Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
22239,27365,21823,278,http://data.gesis.org/claimskg/creative_work/5bad13ec-512a-5a71-a8d5-6226945e3971,Israel has banned the entry of vaccinated tourists.,fullfact,English,OTHER,-1,banned the entry,['banned the entry'],1.0,8,en,28,28_pilots_vaccine_vaccination_vaccinated
22482,27618,23910,2365,http://data.gesis.org/claimskg/creative_work/eb80a70e-b86d-5f03-898a-dee954851072,"A vaccinated pilot died mid-flight, causing an emergency landing.",fullfact,English,OTHER,-1,emergency landing,['emergency landing'],1.0,9,en,28,28_pilots_vaccine_vaccination_vaccinated
22549,27685,24356,2811,http://data.gesis.org/claimskg/creative_work/0f255dfe-aae7-52fe-817b-47f4ac8ea826,Three British Airways pilots have died of the Covid-19 vaccine in the last seven days.,fullfact,English,OTHER,-1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,15,en,28,28_pilots_vaccine_vaccination_vaccinated
23476,28710,12662,1314,http://data.gesis.org/claimskg/creative_work/40365eda-0891-5467-8eab-308cdef15df1,Canceled flights were caused by strike over mandatory vaccination,factcheck_afp,English,FALSE,1,mandatory vaccination,['mandatory vaccination'],1.0,9,en,28,28_pilots_vaccine_vaccination_vaccinated
24148,29404,46993,8166,http://data.gesis.org/claimskg/creative_work/9905b9e5-47a7-501c-8d63-fc3bfa49dc82,Says Louie Anderson was flying to appear on Conan O’Brien’s show when he became ill a few weeks after receiving his third vaccine dose.,politifact,English,False,1,"Conan O’Brien, Louie Anderson","['Conan O’Brien', ' Louie Anderson']",2.0,24,en,28,28_pilots_vaccine_vaccination_vaccinated
24932,30190,7041,803,http://data.gesis.org/claimskg/creative_work/98adb6e9-6edf-5241-b898-6cb7dfeb85c9,A viral Instagram post claims a vaccinated Delta Air Lines pilot died during a recent flight.,checkyourfact,English,FALSE,1,"Delta Air Lines, Instagram","['Delta Air Lines', ' Instagram']",2.0,16,en,28,28_pilots_vaccine_vaccination_vaccinated
25620,30880,47293,8466,http://data.gesis.org/claimskg/creative_work/d1c1735b-76f6-577d-a449-17370c2e2cfa,"Countless Southwest Airlines employees have walked out of their jobs to oppose the vaccine mandate, causing operations to effectively shut down.",politifact,English,False,1,"Southwest Airlines, vaccine mandate","['Southwest Airlines', ' vaccine mandate']",2.0,21,en,28,28_pilots_vaccine_vaccination_vaccinated
26767,32033,45981,7154,http://data.gesis.org/claimskg/creative_work/fb24f426-f252-5a33-8c56-eb3efa208b16,Five JetBlue pilots died from the COVID-19 vaccine.,politifact,English,False,1,"COVID-19 vaccine, JetBlue","['COVID-19 vaccine', ' JetBlue']",2.0,8,en,28,28_pilots_vaccine_vaccination_vaccinated
27574,32846,45392,6565,http://data.gesis.org/claimskg/creative_work/18502f55-1de3-5137-82bb-fd84b0831595,27 U.S. Air Force pilots resign over COVID-19 vaccination mandate.,politifact,English,False,1,"COVID-19 vaccination mandate, U.S. Air Force","['COVID-19 vaccination mandate', ' U.S. Air Force']",2.0,10,en,28,28_pilots_vaccine_vaccination_vaccinated
29122,34411,70316,8287,http://data.gesis.org/claimskg/creative_work/95d0fccc-83a6-5a85-aed9-5025184a5b1b,"In the summer of 2021, COVID-19 vaccination killed four British Airways pilots.",snopes,English,False,1,"British Airways, COVID-19 vaccination","['British Airways', ' COVID-19 vaccination']",2.0,12,en,28,28_pilots_vaccine_vaccination_vaccinated
30396,35694,69307,7278,http://data.gesis.org/claimskg/creative_work/245fcc1d-02f3-525a-ba3c-596fce0425db,Five JetBlue pilots died as the result of receiving the COVID-19 vaccine.,snopes,English,False,1,"COVID-19 vaccine, JetBlue","['COVID-19 vaccine', ' JetBlue']",2.0,12,en,28,28_pilots_vaccine_vaccination_vaccinated
36286,41648,15557,4209,http://data.gesis.org/claimskg/creative_work/b4c9620a-1620-5a98-94d0-adfab1a059c7,"BA pilots died after forced vaccination, BA in crisis talks with government",factcheck_afp,English,MIXTURE,2,"BA, crisis talks","['BA', ' crisis talks']",2.0,12,en,28,28_pilots_vaccine_vaccination_vaccinated
37739,43160,39789,962,http://data.gesis.org/claimskg/creative_work/6110dada-4cee-518f-bf83-5f334eeabbec,Airlines begin to ban vaccinated people after Pilots die due to vaccine,politifact,English,False,1,"vaccinated people, vaccine","['vaccinated people', ' vaccine']",2.0,12,en,28,28_pilots_vaccine_vaccination_vaccinated
40897,46774,13287,1939,http://data.gesis.org/claimskg/creative_work/772e2cbe-b8ce-5bf7-a693-4cdd4ee88559,American Airlines pilots dying mid-flight from Covid-19 vaccine injuries,factcheck_afp,English,FALSE,1,"American Airlines, Covid-19 vaccine","['American Airlines', ' Covid-19 vaccine']",2.0,9,en,28,28_pilots_vaccine_vaccination_vaccinated
43331,49317,67040,5011,http://data.gesis.org/claimskg/creative_work/08af8e2a-f13a-5d76-ac92-56448d930b76,Southwest Airlines canceled a large number of flights in early October 2021 due to pilots calling out sick in protest of COVID-19 vaccine mandates.,snopes,English,False,1,"COVID-19 vaccine mandates, Southwest Airlines, early October 2021","['COVID-19 vaccine mandates', ' Southwest Airlines', ' early October 2021']",3.0,24,en,28,28_pilots_vaccine_vaccination_vaccinated
46105,52272,73950,2664,http://data.gesis.org/claimskg/creative_work/e05c0fa0-d778-5b18-8571-0ded57e0e5f7,"In May 2021, United Airlines launched a free flights giveaway for passengers vaccinated against COVID-19.",snopes,English,MIXTURE,2,"United Airlines, free flights, vaccinated against COVID-19","['United Airlines', ' free flights', ' vaccinated against COVID-19']",3.0,15,en,28,28_pilots_vaccine_vaccination_vaccinated
48134,54335,68716,6687,http://data.gesis.org/claimskg/creative_work/4f160a20-307c-58a2-aa9a-317b48e2ce7d,"The World Economic Forum was hiring unvaccinated pilots to transport the wealthy and powerful to the annual meeting in Davos, Switzerland, in January 2023.",snopes,English,False,1,"Davos, Switzerland, World Economic Forum","['Davos', ' Switzerland', ' World Economic Forum']",3.0,24,en,28,28_pilots_vaccine_vaccination_vaccinated
48456,54703,45535,6708,http://data.gesis.org/claimskg/creative_work/0e571508-e00b-5b27-8cee-e9b9b8391852,"The World Economic Forum hired unvaccinated pilots to fly people into Davos, Switzerland, for its annual meeting for safety reasons.",politifact,English,False,1,"Davos, Switzerland, safety reasons","['Davos', ' Switzerland', ' safety reasons']",3.0,20,en,28,28_pilots_vaccine_vaccination_vaccinated
49734,56096,69972,7943,http://data.gesis.org/claimskg/creative_work/c979f51a-3f9b-5bc2-827d-e2953584dd86,A Delta plane was forced to make an emergency landing after the pilot died from a COVID-19 vaccination.,snopes,English,False,1,"COVID-19 vaccination, Delta plane, emergency landing","['COVID-19 vaccination', ' Delta plane', ' emergency landing']",3.0,18,en,28,28_pilots_vaccine_vaccination_vaccinated
51797,58181,10476,4238,http://data.gesis.org/claimskg/creative_work/4656238d-1dc4-53f5-84a3-90f7e4f4f0cc,An image shared on Facebook claims 27 U.S. Air Force pilots resigned due to COVID-19 vaccine mandates.,checkyourfact,English,FALSE,1,"COVID-19 vaccine mandates, Facebook, U.S. Air Force","['COVID-19 vaccine mandates', ' Facebook', ' U.S. Air Force']",3.0,17,en,28,28_pilots_vaccine_vaccination_vaccinated
54133,60529,15798,4450,http://data.gesis.org/claimskg/creative_work/215bae96-8e78-5898-9e6e-cd7bff7b8186,"Russian, Spanish airlines are telling COVID-19 vaccinated people to not fly",factcheck_afp,English,FALSE,1,"COVID-19, Spanish, vaccinated people","['COVID-19', ' Spanish', ' vaccinated people']",3.0,11,en,28,28_pilots_vaccine_vaccination_vaccinated
61108,67800,40834,2007,http://data.gesis.org/claimskg/creative_work/d7a3d19d-d9f1-5a21-9dd3-b548c41abf47,The Federal Aviation Administration widened its electrocardiogram parameters for pilots because a substantial number of airline pilots have had serious heart damage from COVID-19 vaccines.,politifact,English,False,1,"COVID-19 vaccines, Federal Aviation Administration, electrocardiogram, heart damage","['COVID-19 vaccines', ' Federal Aviation Administration', ' electrocardiogram', ' heart damage']",4.0,25,en,28,28_pilots_vaccine_vaccination_vaccinated
63309,70152,7415,1177,http://data.gesis.org/claimskg/creative_work/4985d570-bcd1-58a9-98d2-df42c8a33865,A viral Facebook post shared over 200 times claims Southwest Airlines CEO Gary Kelly announced the company will not be following President Joe Biden’s vaccine mandate and will not be firing anyone over it.,checkyourfact,English,FALSE,1,"CEO, Facebook, Gary Kelly, President Joe Biden, Southwest Airlines","['CEO', ' Facebook', ' Gary Kelly', ' President Joe Biden', ' Southwest Airlines']",5.0,34,en,28,28_pilots_vaccine_vaccination_vaccinated
