Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
21636,26630,22512,967,http://data.gesis.org/claimskg/creative_work/1b6893c3-e2fd-57db-9322-3d6808a48713,More than a third of Covid-19 deaths had diabetes.,fullfact,English,OTHER,-1,Covid-19,['Covid-19'],1.0,9,en,27,27_deaths_covid_covid19_suicides
22142,27264,22117,572,http://data.gesis.org/claimskg/creative_work/6313341e-3df3-5064-966a-d6c6b151975f,Just 2.9% of deaths were caused by Covid-19 in the first three months of 2020.,fullfact,English,TRUE,3,Covid-19,['Covid-19'],1.0,15,en,27,27_deaths_covid_covid19_suicides
22611,27748,24468,2923,http://data.gesis.org/claimskg/creative_work/6d243a34-4667-50e7-a647-2400d3b8a9be,"The ONS has registered 4,122 deaths in 2020 due to Covid-19.",fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,27,27_deaths_covid_covid19_suicides
23573,28827,55383,7513,http://data.gesis.org/claimskg/creative_work/f9a9464b-eed1-57dd-acce-2de279c81e45,"U.S. deaths since 1/22 (2020): COVID-19: 27, flu, 4,700; abortion: 118,000.",politifact,English,MIXTURE,2,"COVID-19, U.S.","['COVID-19', ' U.S.']",2.0,11,en,27,27_deaths_covid_covid19_suicides
24209,29465,54373,6503,http://data.gesis.org/claimskg/creative_work/5640ec2e-1868-5f09-b88c-4ed9e85a5303,The COVID-19 pandemic has caused four of the eight deadliest days in American history.,politifact,English,MIXTURE,2,"American history, COVID-19","['American history', ' COVID-19']",2.0,14,en,27,27_deaths_covid_covid19_suicides
27140,32410,50573,2703,http://data.gesis.org/claimskg/creative_work/09d9f1d5-db4c-5004-9853-a437c8503016,More people have died of an opioid overdose in North Carolina in recent years than have died of COVID.,politifact,English,MIXTURE,2,"North Carolina, opioid overdose","['North Carolina', ' opioid overdose']",2.0,19,en,27,27_deaths_covid_covid19_suicides
30812,36115,75546,1199,http://data.gesis.org/claimskg/creative_work/7b6b37b0-cb67-550d-bb5d-8fc443d5a7d0,A motorcyclist killed in a crash in Florida in 2020 was listed as a COVID-19 death.,snopes,English,OTHER,-1,"COVID-19, Florida","['COVID-19', ' Florida']",2.0,16,en,27,27_deaths_covid_covid19_suicides
31859,37171,72286,1000,http://data.gesis.org/claimskg/creative_work/0744e539-2363-58fd-b2e6-743a8759c34d,"As a result of the COVID-19 pandemic, four of the eight deadliest days in American history took place in the first week of December 2020.",snopes,English,MIXTURE,2,"American history, COVID-19","['American history', ' COVID-19']",2.0,25,en,27,27_deaths_covid_covid19_suicides
32878,38198,61886,3726,http://data.gesis.org/claimskg/creative_work/70b010d2-f748-56cf-998d-b9015d9288cb,"By September 2021, one COVID-19 death had taken place for every 500 people living in the United States.",snopes,English,True,3,"COVID, living in the United States","['COVID', ' living in the United States']",2.0,18,en,27,27_deaths_covid_covid19_suicides
39385,44920,24125,2580,http://data.gesis.org/claimskg/creative_work/8c8ecb97-a86e-502a-bf23-b9add32cbe2e,The sudden spike in deaths during the pandemic was largely the result of lethal midazolam and morphine injections.,fullfact,English,OTHER,-1,"midazolam, morphine","['midazolam', ' morphine']",2.0,18,en,27,27_deaths_covid_covid19_suicides
39507,45042,25994,4449,http://data.gesis.org/claimskg/creative_work/a5d77f83-b08e-56fb-8784-4437c18b824d,Mathematical modellers claimed tens of millions of people were going to die from Covid-19.,fullfact,English,OTHER,-1,"Covid-19, tens of millions","['Covid-19', ' tens of millions']",2.0,14,en,27,27_deaths_covid_covid19_suicides
46429,52598,45177,6350,http://data.gesis.org/claimskg/creative_work/002735e4-07f0-5a71-8e40-20c635485e4a,The number of people who have died in the U.S. in 2020 is on par with years prior to COVID-19.,politifact,English,False,1,"COVID-19, U.S., years prior","['COVID-19', ' U.S.', ' years prior']",3.0,20,en,27,27_deaths_covid_covid19_suicides
48047,54238,68910,6881,http://data.gesis.org/claimskg/creative_work/a75fbfe6-b9f9-554f-b9db-09954c08e555,A meme accurately reports that the U.S. recorded roughly 2.9 million deaths in 2020 — almost the same total as previous years — despite COVID-19.,snopes,English,False,1,"2.9 million, COVID-19, U.S.","['2.9 million', ' COVID-19', ' U.S.']",3.0,25,en,27,27_deaths_covid_covid19_suicides
49268,55586,27912,6367,http://data.gesis.org/claimskg/creative_work/82fd925f-59dd-5eea-8b9a-44fc860ae2cb,"While the media talks a lot of the 150,000 deaths, perhaps they should have been talking about the number of people who died 'of Covid' not 'with Covid'. That was just 17,371 up to the end of quarter three 2021",fullfact,English,FALSE,1,"2021, people who died, talks a lot","['2021', ' people who died', ' talks a lot']",3.0,40,en,27,27_deaths_covid_covid19_suicides
49335,55672,27796,6251,http://data.gesis.org/claimskg/creative_work/631388e4-f9e1-5022-820e-c139bccdee82,"Figures from the Office for National Statistics show the number of suicides during the peak of the coronavirus pandemic was down from 10.3 per 100,000 to 6.9 per 100,000.",fullfact,English,FALSE,1,"100,000, coronavirus pandemic","['100', '000', ' coronavirus pandemic']",3.0,29,en,27,27_deaths_covid_covid19_suicides
50603,56978,55292,7422,http://data.gesis.org/claimskg/creative_work/25dfe801-deee-5d9c-b022-87a773d2d163,"More people, aged 18-45, died of Fentanyl overdoses in 2020 than covid, car accidents, cancer, + suicide combined.",politifact,English,MIXTURE,2,"2020, Fentanyl, car accidents","['2020', ' Fentanyl', ' car accidents']",3.0,18,en,27,27_deaths_covid_covid19_suicides
52953,59340,37907,1595,http://data.gesis.org/claimskg/creative_work/c61580e6-c128-5261-983d-b590817e625e,San Francisco had twice as many drug overdose deaths as COVID deaths last year.,politifact,English,True,3,"COVID, San Francisco, drug overdose","['COVID', ' San Francisco', ' drug overdose']",3.0,14,en,27,27_deaths_covid_covid19_suicides
54035,60430,58326,166,http://data.gesis.org/claimskg/creative_work/fa24ce28-5c9b-5b3c-83a2-c5f150399f37,"As of early December 2020, one out of every 800 North Dakota residents had died from COVID-19.",snopes,English,True,3,"COVID-19, North Dakota, early December","['COVID-19', ' North Dakota', ' early December']",3.0,17,en,27,27_deaths_covid_covid19_suicides
55472,61897,74051,2765,http://data.gesis.org/claimskg/creative_work/fd6c413c-1d8e-5cc1-a94a-a19152ddb5c8,The total number of COVID-19 deaths in the U.S. will be double the American death toll from the Vietnam War by fall 2020.,snopes,English,MIXTURE,2,"COVID, U.S., Vietnam War, fall 2020","['COVID', ' U.S.', ' Vietnam War', ' fall 2020']",4.0,23,en,27,27_deaths_covid_covid19_suicides
55680,62111,29192,45,http://data.gesis.org/claimskg/creative_work/3adfc53d-f2f8-5346-8d13-d6368ccbdb6e,A chart titled Major Events in USA History that Cause Major Death Tolls and 2019 Data provides figures about COVID-19 deaths that are accurate as of May 23 2020.,truthorfiction,English,MIXTURE,2,"2019, COVID-19, Major Events, USA","['2019', ' COVID-19', ' Major Events', ' USA']",4.0,29,en,27,27_deaths_covid_covid19_suicides
59205,65765,31332,2185,http://data.gesis.org/claimskg/creative_work/22a5dfc1-29c2-532a-8d80-c7a934bd9980,"A CNN chyron indicated that COVID-19's global death toll was approaching three million people on April 26 2020, transposing the rate of reported cases with the rate of deaths worldwide.",truthorfiction,English,TRUE,3,"CNN, COVID-19, chyron, reported cases","['CNN', ' COVID-19', ' chyron', ' reported cases']",4.0,30,en,27,27_deaths_covid_covid19_suicides
62116,68838,73203,1917,http://data.gesis.org/claimskg/creative_work/a1de841b-19ec-5775-ae4e-8f64958dc34a,"As of April 25, 2020, the rate of people dying from the COVID-19 coronavirus disease in New York City was at least 250 times higher than Tokyo's — and growing with time.",snopes,English,MIXTURE,2,"April 25, 2020, COVID-19, New York City, Tokyo","['April 25', ' 2020', ' COVID-19', ' New York City', ' Tokyo']",5.0,32,en,27,27_deaths_covid_covid19_suicides
63314,70157,7405,1167,http://data.gesis.org/claimskg/creative_work/71b64a7e-3c20-5c88-814e-32f8f6c32362,"An image shared on Instagram claims about 489,000 people died from COVID-19 in 2020 compared to 650,000 from the seasonal flu in 2018 and 50 million from the Spanish flu in 1918.",checkyourfact,English,FALSE,1,"2018, 50 million, COVID-19, Instagram, seasonal flu","['2018', ' 50 million', ' COVID-19', ' Instagram', ' seasonal flu']",5.0,32,en,27,27_deaths_covid_covid19_suicides
65292,72264,22697,1152,http://data.gesis.org/claimskg/creative_work/ef35d4b6-2fc1-5a7b-b9b2-5388ffc2d186,"The ONS have estimated that the restrictions across 2020 will have resulted in 200,000 non-Covid excess deaths.",fullfact,English,OTHER,-1,"200,000, 2020, Covid, ONS, excess deaths","['200', '000', ' 2020', ' Covid', ' ONS', ' excess deaths']",6.0,17,en,27,27_deaths_covid_covid19_suicides
