Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
40930,46807,41508,2681,http://data.gesis.org/claimskg/creative_work/077aa37d-ed3c-5792-8ad1-29cf4b13510b,Sending your child to school on a day when vaccines are being administered is implied consent for getting the COVID-19 vaccine.,politifact,English,False,1,"COVID-19 vaccine, implied consent","['COVID-19 vaccine', ' implied consent']",2.0,21,en,41,41_vaccination_vaccinated_parental_consent
45464,51612,17840,6492,http://data.gesis.org/claimskg/creative_work/9d241fcb-15ec-5b0b-85a5-bc3e4a49ddb9,NYPD arrests nine-year-old girl for not showing proof of vaccination,factcheck_afp,English,FALSE,1,"NYPD, proof of vaccination, year-old","['NYPD', ' proof of vaccination', ' year-old']",3.0,10,en,41,41_vaccination_vaccinated_parental_consent
46592,52769,43204,4377,http://data.gesis.org/claimskg/creative_work/348aac60-208f-51ae-92cf-18862f72e1e2,"Rick Perry thinks injecting 11- and 12-year-old girls with a controversial drug (the HPV vaccine), without a parent's consent, is a good idea.",politifact,English,False,1,"HPV vaccine, Rick Perry, year-old","['HPV vaccine', ' Rick Perry', ' year-old']",3.0,23,en,41,41_vaccination_vaccinated_parental_consent
49314,55644,72385,1099,http://data.gesis.org/claimskg/creative_work/6ee85b65-602f-571b-81c5-12fe7eae6b2d,"The Centers for Disease Control and Prevention advised parents to prepare for a sudden sleepover in the event of an emergency, which included COVID-19 outbreaks in schools.",snopes,English,MIXTURE,2,"COVID-19 outbreaks, Centers for Disease Control and Prevention, sleepover","['COVID-19 outbreaks', ' Centers for Disease Control and Prevention', ' sleepover']",3.0,27,en,41,41_vaccination_vaccinated_parental_consent
50178,56551,55692,7822,http://data.gesis.org/claimskg/creative_work/e43f2d9f-4f6b-533e-9acf-406d2b173da2,Washington’s State Board of Health will discuss mandatory COVID-19 quarantines and vaccine requirements for schoolchildren at a Jan. 12 meeting.,politifact,English,MIXTURE,2,"COVID-19 quarantines, State Board of Health, vaccine requirements","['COVID-19 quarantines', ' State Board of Health', ' vaccine requirements']",3.0,20,en,41,41_vaccination_vaccinated_parental_consent
53036,59424,39567,740,http://data.gesis.org/claimskg/creative_work/0423bf5a-9f48-59d1-aba0-7139d9c3dc17,The New York City Police Department arrested a 9-year-old because she didn’t have a vaccine card in the museum.,politifact,English,False,1,"New York City Police Department, vaccine card, year-old","['New York City Police Department', ' vaccine card', ' year-old']",3.0,19,en,41,41_vaccination_vaccinated_parental_consent
56635,63122,72507,1221,http://data.gesis.org/claimskg/creative_work/d4f6af14-c94e-5702-972d-07a18b510094,"Due to the supposedly harmful effects of pandemic lockdowns and masking, the Centers for Disease Control and Prevention (CDC) lowered its milestone standards for child speech development, stipulating that children should be expected to have a roughly 50-word vocabulary by 30 months of age instead of 24 months of age.",snopes,English,MIXTURE,2,"CDC, Centers for Disease Control and Prevention, harmful effects, pandemic lockdowns","['CDC', ' Centers for Disease Control and Prevention', ' harmful effects', ' pandemic lockdowns']",4.0,50,en,41,41_vaccination_vaccinated_parental_consent
56986,63487,60427,2267,http://data.gesis.org/claimskg/creative_work/a7df8530-1771-566a-801a-74be17697a97,In 1988 author Roald Dahl penned an open letter urging parents to have their children vaccinated against measles.,snopes,English,True,3,"1988, Roald Dahl, open letter, vaccinated against measles","['1988', ' Roald Dahl', ' open letter', ' vaccinated against measles']",4.0,18,en,41,41_vaccination_vaccinated_parental_consent
58349,64872,38835,8,http://data.gesis.org/claimskg/creative_work/342b87cb-3714-51e5-a3d9-0e07a5824965,CDC announces that students may be kept from parents overnight as Ohio sets up COVID-19 FEMA camps.,politifact,English,False,1,"CDC, COVID, FEMA camps, Ohio","['CDC', ' COVID', ' FEMA camps', ' Ohio']",4.0,17,en,41,41_vaccination_vaccinated_parental_consent
58551,65076,56625,8755,http://data.gesis.org/claimskg/creative_work/4b62fe77-ac6c-50bc-8a9c-04437906e9db,Washington public school forces unvaccinated teens to wear ankle monitors as a condition of playing team sports.,politifact,English,MIXTURE,2,"Washington, ankle monitors, public school, team sports","['Washington', ' ankle monitors', ' public school', ' team sports']",4.0,17,en,41,41_vaccination_vaccinated_parental_consent
61579,68293,48321,451,http://data.gesis.org/claimskg/creative_work/422e17c9-60ec-574e-a306-02aa1722e4e9,"The CDC is about to add the COVID vaccine to the childhood immunization schedule, which would make the vax mandatory for kids to attend school.",politifact,English,MIXTURE,2,"CDC, COVID vaccine, immunization schedule, vax","['CDC', ' COVID vaccine', ' immunization schedule', ' vax']",4.0,25,en,41,41_vaccination_vaccinated_parental_consent
64175,71072,58622,462,http://data.gesis.org/claimskg/creative_work/7bec5639-b1d8-5aad-814b-1380f508db9b,"A private school in Miami, Florida, sent a conspiracy theory-fueled email to parents saying its policy was to not employ anyone who was vaccinated for COVID-19.",snopes,English,True,3,"COVID-19, Florida, Miami, conspiracy theory, private school","['COVID-19', ' Florida', ' Miami', ' conspiracy theory', ' private school']",5.0,26,en,41,41_vaccination_vaccinated_parental_consent
65626,72623,46161,7334,http://data.gesis.org/claimskg/creative_work/4315716f-cb1b-5a89-a51f-3447793f8106,"California has a personal belief exemption to any new vaccine added to the schedule after June 2015 for public and private daycare, preschool and K-12.",politifact,English,False,1,"California, June 2015, K-12, daycare, personal belief, preschool, vaccine","['California', ' June 2015', ' K-12', ' daycare', ' personal belief', ' preschool', ' vaccine']",7.0,25,en,41,41_vaccination_vaccinated_parental_consent
