Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
37181,42586,35472,3222,http://data.gesis.org/claimskg/creative_work/a0e120c5-435d-5421-a44c-41f00cd27543,Adding pepper in your food won’t cure or prevent coronavirus,Vishvanews,English,FALSE,1,"Adding, coronavirus","['Adding', ' coronavirus']",2.0,10,en,56,56_coronavirus_pathogens_vitamin_corona
39526,45061,22710,1165,http://data.gesis.org/claimskg/creative_work/71c81a28-1de7-5077-b7dd-fa41f995a380,"If the new coronavirus is exposed to a temperature of 26-27oC it will be killed, as it does not live in hot regions. Also drinking hot water and sun exposure will do the trick and staying away from ice cream and cold food is advised.",fullfact,English,OTHER,-1,"cold food, ice cream","['cold food', ' ice cream']",2.0,45,en,56,56_coronavirus_pathogens_vitamin_corona
40129,45777,33681,1431,http://data.gesis.org/claimskg/creative_work/0ea94437-f0e4-5ec3-9dce-6a816f88d130,Mustard oil can kill coronavirus,Vishvanews,English,FALSE,1,"Mustard oil, coronavirus","['Mustard oil', ' coronavirus']",2.0,5,en,56,56_coronavirus_pathogens_vitamin_corona
44786,50838,34247,1997,http://data.gesis.org/claimskg/creative_work/78a6afb2-77cc-5812-a5d4-95de58ab9e21,Consuming large doses of Vitamin C can stop the spread of coronavirus,Vishvanews,English,FALSE,1,"Vitamin, doses, spread of coronavirus","['Vitamin', ' doses', ' spread of coronavirus']",3.0,12,en,56,56_coronavirus_pathogens_vitamin_corona
50029,56401,70606,8577,http://data.gesis.org/claimskg/creative_work/1711869c-7fa2-5819-ae02-5b63aa60e0d4,A homemade hand sanitizer made with Tito's Vodka can be used to fight the new coronavirus.,snopes,English,False,1,"Tito's Vodka, coronavirus, hand sanitizer","[""Tito's Vodka"", ' coronavirus', ' hand sanitizer']",3.0,16,en,56,56_coronavirus_pathogens_vitamin_corona
55376,61797,43218,4391,http://data.gesis.org/claimskg/creative_work/8f19d6d2-a89c-5d07-b1c0-dd1d50e5488f,"Vitamin D, vitamin C, colloidal silver and black seed oil can kill the coronavirus.",politifact,English,False,1,"black seed, colloidal silver, coronavirus, vitamin","['black seed', ' colloidal silver', ' coronavirus', ' vitamin']",4.0,14,en,56,56_coronavirus_pathogens_vitamin_corona
55924,62362,35210,2960,http://data.gesis.org/claimskg/creative_work/42ed0939-ae3d-5d4a-88e9-1b997529c949,"Bitter guard juice can cure novel coronavirus, as per Bihar Health Department",Vishvanews,English,FALSE,1,"Bihar, Bitter, Health Department, coronavirus","['Bihar', ' Bitter', ' Health Department', ' coronavirus']",4.0,12,en,56,56_coronavirus_pathogens_vitamin_corona
64176,71073,35453,3203,http://data.gesis.org/claimskg/creative_work/11a9ead0-adea-5fbe-9530-1fde62d98409,Intake of betel leaf with calotropis flower (bud) and 6-10 black pepper seeds to prevent corona virus,Vishvanews,English,FALSE,1,"Intake, betel leaf, black pepper, calotropis, corona virus","['Intake', ' betel leaf', ' black pepper', ' calotropis', ' corona virus']",5.0,17,en,56,56_coronavirus_pathogens_vitamin_corona
64243,71142,35667,3417,http://data.gesis.org/claimskg/creative_work/a731fe50-9b8c-55bb-a41d-232bea050ba2,"one should avoid cold drinks, ice creams, any type of preserved foods, milkshake, etc. older than 48 hours, for at least 90 days from today as you can be affected with coronavirus",Vishvanews,English,FALSE,1,"48 hours, coronavirus, ice creams, milkshake, preserved foods","['48 hours', ' coronavirus', ' ice creams', ' milkshake', ' preserved foods']",5.0,32,en,56,56_coronavirus_pathogens_vitamin_corona
64338,71240,1961,1961,http://data.gesis.org/claimskg/creative_work/1fd71df9-d230-57d1-8229-bc7eece03394,"No, edible plant known as ewedu, bush okra and jute can’t stop coronavirus spreading in the body",africacheck,English,FALSE,1,"bush okra, can’t stop, edible plant, ewedu, jute","['bush okra', ' can’t stop', ' edible plant', ' ewedu', ' jute']",5.0,17,en,56,56_coronavirus_pathogens_vitamin_corona
