Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
10772,15117,27879,6334,http://data.gesis.org/claimskg/creative_work/6fa744d0-0b83-514e-a7ec-cc1f2bea1483,The World Health Organisation changed the definition of what a pandemic is and removed conditions such as cases of serious illness or death.,fullfact,English,OTHER,-1,World Health Organisation,['World Health Organisation'],1.0,23,en,9,9_pandemic_coronavirus_simpsons_predicts
13057,17427,43506,4679,http://data.gesis.org/claimskg/creative_work/884a50a4-7e2c-5fd3-8ae6-9928dc6a1860,Hurricane Ian was orchestrated as part of a pandemic-related conspiracy to devastate Floridians.,politifact,English,False,1,pandemic-related,['pandemic-related'],1.0,13,en,9,9_pandemic_coronavirus_simpsons_predicts
14586,18970,46599,7772,http://data.gesis.org/claimskg/creative_work/55a67dd5-b353-5aed-b751-e15e1990a771,"There may be a new pandemic on the way after the release of a 50,000-year-old zombie virus.",politifact,English,False,1,year-old,['year-old'],1.0,17,en,9,9_pandemic_coronavirus_simpsons_predicts
14987,19375,47754,8927,http://data.gesis.org/claimskg/creative_work/7f36bbc6-50f1-5ac5-842d-2643464ab049,They've planned this COVID-19 pandemic all along!,politifact,English,False,1,COVID-19 pandemic,['COVID-19 pandemic'],1.0,7,en,9,9_pandemic_coronavirus_simpsons_predicts
15559,19989,56976,9106,http://data.gesis.org/claimskg/creative_work/6b0a98a6-169f-5c0e-b19a-34103ff04f6f,It took the Legislature nearly 300 days to act on a (COVID-19) bill during this pandemic.,politifact,English,MIXTURE,2,COVID-19,['COVID-19'],1.0,16,en,9,9_pandemic_coronavirus_simpsons_predicts
17451,21961,40675,1848,http://data.gesis.org/claimskg/creative_work/0b7637a9-835f-5167-b56a-85ca4e7e77fc,The government must have planned the coronavirus pandemic because the coronavirus relief bill had been introduced three years earlier.,politifact,English,False,1,coronavirus pandemic,['coronavirus pandemic'],1.0,19,en,9,9_pandemic_coronavirus_simpsons_predicts
18089,22608,38951,124,http://data.gesis.org/claimskg/creative_work/085e7bf1-f4d5-5973-87f9-b5544c6bbc0f,Says Nostradamus predicted the coronavirus in a 1551 passage about a plague spreading from the east.,politifact,English,False,1,Nostradamus,['Nostradamus'],1.0,16,en,9,9_pandemic_coronavirus_simpsons_predicts
18798,23394,13738,2390,http://data.gesis.org/claimskg/creative_work/8313d618-73d2-513c-b159-f8dc391d087c,The Covid-19 pandemic is a hoax and was deliberately planned,factcheck_afp,English,FALSE,1,Covid-19 pandemic,['Covid-19 pandemic'],1.0,10,en,9,9_pandemic_coronavirus_simpsons_predicts
19196,24035,13241,1893,http://data.gesis.org/claimskg/creative_work/03f19e15-3da3-59a1-bb4f-c88562fd57d2,Covid-19 pandemic was planned,factcheck_afp,English,FALSE,1,Covid-19 pandemic,['Covid-19 pandemic'],1.0,4,en,9,9_pandemic_coronavirus_simpsons_predicts
20127,25057,14947,3599,http://data.gesis.org/claimskg/creative_work/edd6ada5-f907-5a13-aa4e-d1c413624450,The coronavirus pandemic is the result of an elaborate conspiracy,factcheck_afp,English,FALSE,1,coronavirus pandemic,['coronavirus pandemic'],1.0,10,en,9,9_pandemic_coronavirus_simpsons_predicts
20337,25269,15408,4060,http://data.gesis.org/claimskg/creative_work/0f67eb54-1fd7-57d5-b4da-300d9e92555e,1956 educational video predicts the 2020 coronavirus pandemic?,factcheck_afp,English,FALSE,1,coronavirus pandemic,['coronavirus pandemic'],1.0,8,en,9,9_pandemic_coronavirus_simpsons_predicts
20601,25540,6958,720,http://data.gesis.org/claimskg/creative_work/a763e0bd-0458-59df-ae72-9160025da7cd,"An image shared on Facebook more than 13,000 times claims to show screen grabs from a 1993 The Simpsons episode that supposedly predicted the coronavirus outbreak.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,26,en,9,9_pandemic_coronavirus_simpsons_predicts
21717,26714,22353,808,http://data.gesis.org/claimskg/creative_work/cac8dd64-e209-57ea-a4d4-aa169fc31db5,Event 201 was a complete rehearsal of the Covid-19 pandemic.,fullfact,English,OTHER,-1,Covid-19 pandemic,['Covid-19 pandemic'],1.0,10,en,9,9_pandemic_coronavirus_simpsons_predicts
23475,28709,10877,4639,http://data.gesis.org/claimskg/creative_work/96edbff4-f17f-51f5-8fe0-41a148c33876,An image shared on Facebook more than 500 times claims a pandemic occurs exactly every 100 years.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,17,en,9,9_pandemic_coronavirus_simpsons_predicts
24942,30200,7043,805,http://data.gesis.org/claimskg/creative_work/9862b7d4-049b-5289-a73c-fc028623429d,"A post shared on Facebook claims to show a 1956 video that seemingly predicts the COVID-19 pandemic, saying: Experts predict that by the year 2020, a new virus will rise, spreading from somewhere in Asia to the rest of the world.",checkyourfact,English,FALSE,1,"COVID-19 pandemic, Facebook","['COVID-19 pandemic', ' Facebook']",2.0,41,en,9,9_pandemic_coronavirus_simpsons_predicts
25664,30924,44585,5758,http://data.gesis.org/claimskg/creative_work/b944678d-d2cf-5044-9f9f-ef42421977a5,"The COVID-19 pandemic was planned, and a 2019 simulation called Event 201 was a rehearsal for it.",politifact,English,False,1,"COVID-19 pandemic, Event 201","['COVID-19 pandemic', ' Event 201']",2.0,17,en,9,9_pandemic_coronavirus_simpsons_predicts
26254,31519,9664,3426,http://data.gesis.org/claimskg/creative_work/9bbe9e3a-fa65-54de-8669-ab400b222b27,An image shared on Instagram claims rapper Playboi Carti predicted the COVID-19 pandemic in 2018 on his song Foreign.,checkyourfact,English,FALSE,1,"Instagram, Playboi Carti","['Instagram', ' Playboi Carti']",2.0,19,en,9,9_pandemic_coronavirus_simpsons_predicts
26731,31997,8745,2507,http://data.gesis.org/claimskg/creative_work/a5a4a4e5-392e-5f26-9458-5b99ca32ce5d,"The Plandemic: Indoctornation video premiered on Aug. 18 as a sequel to the coronavirus conspiracy theory-laden Plandemic video that went viral in May. Like its predecessor, the sequel makes misleading and false claims about a variety of topics related to the COVID-19 pandemic.",checkyourfact,English,OTHER,-1,"misleading and false claims, video that went viral","['misleading and false claims', ' video that went viral']",2.0,43,en,9,9_pandemic_coronavirus_simpsons_predicts
27562,32834,52469,4599,http://data.gesis.org/claimskg/creative_work/26f9dd25-f91e-5da4-bb12-0923acbf5f34,"When Sen. Kelly Loeffler heard about the COVID-19 risk, she focused on her own portfolio and profited from the pandemic.",politifact,English,MIXTURE,2,"COVID-19, Sen. Kelly","['COVID-19', ' Sen. Kelly']",2.0,20,en,9,9_pandemic_coronavirus_simpsons_predicts
28634,33918,45545,6718,http://data.gesis.org/claimskg/creative_work/afe9774b-fc64-5ef7-9bc5-baf58193fe71,"If you ask Amazon’s Alexa about the origin of the coronavirus pandemic, it says the government planned it.",politifact,English,False,1,"Amazon’s Alexa, coronavirus pandemic","['Amazon’s Alexa', ' coronavirus pandemic']",2.0,18,en,9,9_pandemic_coronavirus_simpsons_predicts
32211,37527,73358,2072,http://data.gesis.org/claimskg/creative_work/ea8ac393-a73c-5a66-8ba9-687f18601a0b,The Simpsons television show predicted the 2020 COVID-19 pandemic and murder wasp incursion in a 1993 episode.,snopes,English,MIXTURE,2,"2020 COVID-19 pandemic, The Simpsons","['2020 COVID-19 pandemic', ' The Simpsons']",2.0,17,en,9,9_pandemic_coronavirus_simpsons_predicts
32521,37840,60867,2707,http://data.gesis.org/claimskg/creative_work/d832b54e-1f99-5e82-aca3-893e6f273e3e,Time magazine covers from 2006 and 2017 highlighted articles warning about global warming and a pandemic.,snopes,English,True,3,"Time, global warming","['Time', ' global warming']",2.0,16,en,9,9_pandemic_coronavirus_simpsons_predicts
34286,39619,65164,3135,http://data.gesis.org/claimskg/creative_work/e1c36608-c53f-5f22-849c-d456b83732f8,The 2011 movie Captain America predicted the coronavirus pandemic.,snopes,English,False,1,"Captain America, coronavirus pandemic","['Captain America', ' coronavirus pandemic']",2.0,9,en,9,9_pandemic_coronavirus_simpsons_predicts
34848,40185,66768,4739,http://data.gesis.org/claimskg/creative_work/6c635396-6116-5b6d-acea-9ad919ab6dcc,The Simpsons TV show predicted the 2020 new coronavirus outbreak in a 1993 episode.,snopes,English,False,1,"The Simpsons, coronavirus outbreak","['The Simpsons', ' coronavirus outbreak']",2.0,14,en,9,9_pandemic_coronavirus_simpsons_predicts
35174,40516,62892,863,http://data.gesis.org/claimskg/creative_work/3b550ba9-7fd0-50bd-9937-44e17f81c43b,The COVID-19 pandemic was planned by the Rockefeller Foundation in Operation Lockstep.,snopes,English,False,1,"COVID-19 pandemic, Rockefeller Foundation","['COVID-19 pandemic', ' Rockefeller Foundation']",2.0,12,en,9,9_pandemic_coronavirus_simpsons_predicts
35489,40836,62816,787,http://data.gesis.org/claimskg/creative_work/ab73ef7d-be3d-5b7f-ae4a-f14e453783cb,The television show My Secret Terrius predicted the 2020 COVID-19 outbreak.,snopes,English,False,1,"2020 COVID-19 outbreak, My Secret Terrius","['2020 COVID-19 outbreak', ' My Secret Terrius']",2.0,11,en,9,9_pandemic_coronavirus_simpsons_predicts
37475,42894,39730,903,http://data.gesis.org/claimskg/creative_work/1abfc001-e253-5153-add0-e36dba21e587,The opening ceremony of the 2012 London Olympics predicted the COVID-19 pandemic.,politifact,English,False,1,"2012 London Olympics, COVID-19 pandemic","['2012 London Olympics', ' COVID-19 pandemic']",2.0,12,en,9,9_pandemic_coronavirus_simpsons_predicts
39511,45046,23063,1518,http://data.gesis.org/claimskg/creative_work/e2ab523c-983e-5350-9760-d379a5d181b9,The Rockefeller Foundation planned the Covid-19 pandemic under the name ‘Operation Lockstep’.,fullfact,English,FALSE,1,"Covid-19 pandemic, Rockefeller Foundation","['Covid-19 pandemic', ' Rockefeller Foundation']",2.0,12,en,9,9_pandemic_coronavirus_simpsons_predicts
40450,46188,30097,950,http://data.gesis.org/claimskg/creative_work/39c16628-9cb8-5d3c-a11c-c76aa8e86a4b,"The 1988 animated film Akira predicted the 2020 Olympics would be in Tokyo, and that a pandemic (Coronavirus) would lead to its cancellation.",truthorfiction,English,MIXTURE,2,"2020 Olympics, Tokyo","['2020 Olympics', ' Tokyo']",2.0,23,en,9,9_pandemic_coronavirus_simpsons_predicts
40664,46487,31274,2127,http://data.gesis.org/claimskg/creative_work/d261ded0-6745-5e34-b85f-ca0f301fde9a,Garbage Pail Kids' Corona Mona predicted the coronavirus/COVID-19 pandemic.,truthorfiction,English,FALSE,1,"Garbage Pail Kids, coronavirus/COVID-19 pandemic","['Garbage Pail Kids', ' coronavirus/COVID-19 pandemic']",2.0,9,en,9,9_pandemic_coronavirus_simpsons_predicts
41918,47813,42487,3660,http://data.gesis.org/claimskg/creative_work/ce293abe-cbf4-5a5f-a691-5ecd11d0430c,Says the 2008 book End of Days predicted the current coronavirus outbreak.,politifact,English,False,1,"End of Days, current coronavirus outbreak","['End of Days', ' current coronavirus outbreak']",2.0,12,en,9,9_pandemic_coronavirus_simpsons_predicts
44242,50288,61930,3770,http://data.gesis.org/claimskg/creative_work/efd14a49-bfa3-56be-bb33-1cd9539e4f9a,"In October 2020, actress Jane Fonda said the COVID-19 coronavirus pandemic was God's gift to the Left.",snopes,English,True,3,"COVID-19 coronavirus pandemic, God, Jane Fonda","['COVID-19 coronavirus pandemic', ' God', ' Jane Fonda']",3.0,17,en,9,9_pandemic_coronavirus_simpsons_predicts
44618,50669,60081,1921,http://data.gesis.org/claimskg/creative_work/d7049868-9ded-5fc8-94e4-8e17145a7405,"Curb Your Enthusiasm began filming its eleventh season in November 2020, during the COVID-19 pandemic.",snopes,English,True,3,"COVID-19 pandemic, Curb Your Enthusiasm, November 2020","['COVID-19 pandemic', ' Curb Your Enthusiasm', ' November 2020']",3.0,15,en,9,9_pandemic_coronavirus_simpsons_predicts
45931,52098,22315,770,http://data.gesis.org/claimskg/creative_work/cd8939fc-1cf5-5926-b4e5-69ce7ce6e7ed,"Matt Hancock used the phrase protective ring to describe the government’s winter Covid-19 plan, and claims to the contrary misinterpret his comments.",fullfact,English,OTHER,-1,"Matt Hancock, claims to the contrary, government’s","['Matt Hancock', ' claims to the contrary', ' government’s']",3.0,22,en,9,9_pandemic_coronavirus_simpsons_predicts
46549,52720,11496,148,http://data.gesis.org/claimskg/creative_work/a5ad53b5-4c92-551a-9ab8-9c6f0d96900d,Libyan leader Moamer Kadhafi predicted the Covid-19 pandemic,factcheck_afp,English,FALSE,1,"Covid-19 pandemic, Libyan, Moamer Kadhafi","['Covid-19 pandemic', ' Libyan', ' Moamer Kadhafi']",3.0,8,en,9,9_pandemic_coronavirus_simpsons_predicts
48944,55244,68313,6284,http://data.gesis.org/claimskg/creative_work/4b33a3cd-001c-56c2-9a2e-a8c90c31befe,"Dr. Creep, a rapper, predicted the 2020 coronavirus pandemic in his 2013 song Pandemic, where he sang: 2020 combined with coronavirus, bodies stacking.",snopes,English,False,1,"2013 song, Dr. Creep, coronavirus pandemic","['2013 song', ' Dr. Creep', ' coronavirus pandemic']",3.0,23,en,9,9_pandemic_coronavirus_simpsons_predicts
49862,56227,71018,8989,http://data.gesis.org/claimskg/creative_work/6379bf1e-e7f9-5751-95d2-5e3384421018,A meme replicates a Nostradamus prophecy foretelling the 2020 COVID-19 coronavirus disease pandemic.,snopes,English,False,1,"2020 COVID-19 coronavirus, Nostradamus prophecy, meme","['2020 COVID-19 coronavirus', ' Nostradamus prophecy', ' meme']",3.0,13,en,9,9_pandemic_coronavirus_simpsons_predicts
52914,59301,7763,1525,http://data.gesis.org/claimskg/creative_work/08f1c575-f79f-590c-9abd-89845a9c4112,"An image shared on Facebook more than 31,000 times claims the Japanese animated film Akira predicted a global pandemic that causes the 2020 Tokyo Olympics to be postponed.",checkyourfact,English,FALSE,1,"2020 Tokyo Olympics, Facebook, Japanese animated","['2020 Tokyo Olympics', ' Facebook', ' Japanese animated']",3.0,28,en,9,9_pandemic_coronavirus_simpsons_predicts
53189,59578,54896,7026,http://data.gesis.org/claimskg/creative_work/0ceca0c2-fcba-57b7-a16d-eb5d632edfbf,"For the World Health Organization, the international entity whose sole responsibility it is to alert the world of global pandemics like this, to miss this, is a huge problem.",politifact,English,MIXTURE,2,"World Health Organization, international entity, sole responsibility","['World Health Organization', ' international entity', ' sole responsibility']",3.0,29,en,9,9_pandemic_coronavirus_simpsons_predicts
55387,61809,49050,1180,http://data.gesis.org/claimskg/creative_work/31a02a4e-45b3-5556-acce-d514729c4ac2,"Says that over a 45-minute period that we had the press conference on the coronavirus on March 13, 2020, the stock market set an all-time record.",politifact,English,MIXTURE,2,"March 13, 2020, press conference, stock market","['March 13', ' 2020', ' press conference', ' stock market']",4.0,26,en,9,9_pandemic_coronavirus_simpsons_predicts
58052,64570,73556,2270,http://data.gesis.org/claimskg/creative_work/4664fc91-a665-59e5-b66a-04bbb908c900,Self-described psychic Sylvia Browne predicted a 2020 outbreak of the new coronavirus.,snopes,English,MIXTURE,2,"2020, Self-described, Sylvia Browne, psychic","['2020', ' Self-described', ' Sylvia Browne', ' psychic']",4.0,12,en,9,9_pandemic_coronavirus_simpsons_predicts
59434,66007,40141,1314,http://data.gesis.org/claimskg/creative_work/9fe5a5a1-d6fd-5e34-8989-b0571c548dbc,‘The Simpsons' predicted Tom Hanks getting coronavirus in 2007.,politifact,English,False,1,"2007, The Simpsons, Tom Hanks, coronavirus","['2007', ' The Simpsons', ' Tom Hanks', ' coronavirus']",4.0,9,en,9,9_pandemic_coronavirus_simpsons_predicts
59878,66497,31837,2690,http://data.gesis.org/claimskg/creative_work/07a787af-53e2-5cfb-a689-e91294307e6c,"In an October 27 2020 news release, the Trump administration touted ending the COVID-19 pandemic as a first-term scientific achievement.",truthorfiction,English,TRUE,3,"COVID-19, October 27, Trump administration, news release","['COVID-19', ' October 27', ' Trump administration', ' news release']",4.0,20,en,9,9_pandemic_coronavirus_simpsons_predicts
60781,67450,41308,2481,http://data.gesis.org/claimskg/creative_work/0cecd037-7812-5e0b-b8d3-dced06fc8585,Says a 2010 Rockefeller Foundation report shows the COVID-19 pandemic and the international response were meticulously planned at least 10 years ago.,politifact,English,False,1,"10 years ago, COVID-19 pandemic, Rockefeller Foundation, international response","['10 years ago', ' COVID-19 pandemic', ' Rockefeller Foundation', ' international response']",4.0,22,en,9,9_pandemic_coronavirus_simpsons_predicts
60827,67500,45686,6859,http://data.gesis.org/claimskg/creative_work/214ff0e1-eb09-5346-a6f8-c527c485f151,Jane Goodall’s comments about population growth at World Economic Forum show COVID-19 pandemic was planned.,politifact,English,False,1,"COVID-19 pandemic, Jane Goodall, World Economic Forum, population growth","['COVID-19 pandemic', ' Jane Goodall', ' World Economic Forum', ' population growth']",4.0,15,en,9,9_pandemic_coronavirus_simpsons_predicts
61727,68445,66939,4910,http://data.gesis.org/claimskg/creative_work/e3755218-04cb-5a29-b14c-6aef42d3ccb7,"After discovering a doomsday asteroid was approaching Earth, world leaders created the COVID-19 pandemic in an effort to distract the world population and force everyone to spend time with their families during Earth's final days.",snopes,English,False,1,"COVID-19 pandemic, asteroid, doomsday, world population","['COVID-19 pandemic', ' asteroid', ' doomsday', ' world population']",4.0,35,en,9,9_pandemic_coronavirus_simpsons_predicts
61904,68626,43207,4380,http://data.gesis.org/claimskg/creative_work/5e8d77b6-8e54-5b47-b030-a06b1aab5169,Says the U.S. government caused the coronavirus pandemic because it sent mRNA coronavirus vaccine candidates to university researchers weeks before the COVID-19 outbreak.,politifact,English,False,1,"COVID-19 outbreak, U.S. government, coronavirus pandemic, coronavirus vaccine candidates, mRNA","['COVID-19 outbreak', ' U.S. government', ' coronavirus pandemic', ' coronavirus vaccine candidates', ' mRNA']",5.0,23,en,9,9_pandemic_coronavirus_simpsons_predicts
62056,68778,40821,1994,http://data.gesis.org/claimskg/creative_work/c10d3263-ad79-5d28-ab2c-128fb5541168,"Akira’ is a 1988 movie about an apocalyptic event taking place months before Tokyo 2020 Olympics, showing the (World Health Organization) advising Japan to postpone the Olympics because of a pandemic risk",politifact,English,False,1,"1988, Japan, Tokyo 2020 Olympics, World Health Organization, taking place","['1988', ' Japan', ' Tokyo 2020 Olympics', ' World Health Organization', ' taking place']",5.0,32,en,9,9_pandemic_coronavirus_simpsons_predicts
