Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
62143,68865,73238,1952,http://data.gesis.org/claimskg/creative_work/871321a3-a54a-569a-82dd-bc0fa40e103d,"U.S. Sen. Krysten Sinema brought cake to the Senate when she voted against including a federal minimum wage increase in a $1.9 trillion COVID-19 relief package, prompting comparisons to Marie Antoinette's alleged remark about her impoverished subjects, Let them eat cake.",snopes,English,MIXTURE,2,"COVID-19, Marie Antoinette, Senate, U.S. Sen, federal minimum wage","['COVID-19', ' Marie Antoinette', ' Senate', ' U.S. Sen', ' federal minimum wage']",5.0,41,en,51,51_pelosis_pelosi_nancy_coronavirus
62299,69021,72872,1586,http://data.gesis.org/claimskg/creative_work/4340da97-fa14-5d9d-9a49-dee63759b4e5,"Because of U.S. House Speaker Nancy Pelosi, the federal government had not approved a COVID-19 economic relief package in fall 2020.",snopes,English,MIXTURE,2,"COVID-19, Nancy Pelosi, U.S. House Speaker, fall 2020, relief package","['COVID-19', ' Nancy Pelosi', ' U.S. House Speaker', ' fall 2020', ' relief package']",5.0,21,en,51,51_pelosis_pelosi_nancy_coronavirus
64453,71357,63519,1490,http://data.gesis.org/claimskg/creative_work/fb8316aa-d58c-57c8-9ee2-3e8d977a56e9,"Photographs that circulated in mid-December 2020 showed U.S. House Speaker Nancy Pelosi, a Democrat from California, receiving her COVID-19 vaccination with a needle that was still sealed with its orange cap.",snopes,English,False,1,"COVID-19 vaccination, California, December 2020, Democrat, Nancy Pelosi, U.S. House Speaker","['COVID-19 vaccination', ' California', ' December 2020', ' Democrat', ' Nancy Pelosi', ' U.S. House Speaker']",6.0,31,en,51,51_pelosis_pelosi_nancy_coronavirus
64492,71400,59031,871,http://data.gesis.org/claimskg/creative_work/fc8354b8-9168-585f-9202-99ecab1a48c2,"U.S. Rep. Marjorie Taylor Greene likened the U.S. House of Representatives' COVID-19 mitigation rules, and House Speaker Nancy Pelosi's views on them, to the worst atrocities of the Holocaust.",snopes,English,True,3,"COVID-19, Holocaust, Rep. Marjorie Taylor Greene, Speaker Nancy Pelosi, U.S. House of Representatives, worst atrocities","['COVID-19', ' Holocaust', ' Rep. Marjorie Taylor Greene', ' Speaker Nancy Pelosi', ' U.S. House of Representatives', ' worst atrocities']",6.0,29,en,51,51_pelosis_pelosi_nancy_coronavirus
64498,71407,62552,523,http://data.gesis.org/claimskg/creative_work/6eeda242-52e8-59f5-8eea-c1fdc484862f,"An anonymous person witnessed Democratic legislators in Washington, D.C., giddy over the economic fallout during the COVID-19 coronavirus disease pandemic.",snopes,English,False,1,"COVID, Democratic, Washington, D.C., anonymous person, coronavirus disease pandemic","['COVID', ' Democratic', ' Washington', ' D.C.', ' anonymous person', ' coronavirus disease pandemic']",6.0,20,en,51,51_pelosis_pelosi_nancy_coronavirus
64516,71427,63464,1435,http://data.gesis.org/claimskg/creative_work/e2f7568e-2283-5da5-a729-7d46544303e6,U.S. House Speaker Nancy Pelosi held up a coronavirus funding package so that Democrats could run negative ads about Republicans that made the latter look bad.,snopes,English,False,1,"Democrats, Nancy Pelosi, Republicans, U.S. House Speaker, coronavirus, negative ads","['Democrats', ' Nancy Pelosi', ' Republicans', ' U.S. House Speaker', ' coronavirus', ' negative ads']",6.0,26,en,51,51_pelosis_pelosi_nancy_coronavirus
64529,71440,58280,120,http://data.gesis.org/claimskg/creative_work/be33b1d6-a625-50aa-b4c3-67e2b9ad7f14,"U.S. President Trump wrote Sen. Chuck Schumer, D-New York, a letter blaming the state's medical-supply shortage amid an ongoing pandemic on impeachment proceedings against Trump.",snopes,English,True,3,"Sen. Chuck Schumer, Trump, U.S. President, impeachment proceedings against Trump, ongoing pandemic, supply shortage","['Sen. Chuck Schumer', ' Trump', ' U.S. President', ' impeachment proceedings against Trump', ' ongoing pandemic', ' supply shortage']",6.0,25,en,51,51_pelosis_pelosi_nancy_coronavirus
64540,71451,58977,817,http://data.gesis.org/claimskg/creative_work/b92518c8-4e94-5b4d-aaed-519b03483e53,"In August 2020, U.S. House Speaker Nancy Pelosi had a hair appointment at a salon in San Francisco — at a time when hair salons were forbidden to operate in the city due to COVID-19.",snopes,English,True,3,"August 2020, COVID, Nancy Pelosi, San Francisco, U.S. House Speaker, salon","['August 2020', ' COVID', ' Nancy Pelosi', ' San Francisco', ' U.S. House Speaker', ' salon']",6.0,35,en,51,51_pelosis_pelosi_nancy_coronavirus
65047,71994,71643,357,http://data.gesis.org/claimskg/creative_work/ba6301fc-8664-54bf-ae26-c0274740e827,"On May 4, 2020, U.S. House Speaker Nancy Pelosi said she wants the federal government's next economic relief bill during the COVID-19 coronavirus pandemic to establish guaranteed minimum incomes for illegal aliens.",snopes,English,MIXTURE,2,"COVID-19 coronavirus, May 4, 2020, Nancy Pelosi, U.S. House Speaker, illegal aliens","['COVID-19 coronavirus', ' May 4', ' 2020', ' Nancy Pelosi', ' U.S. House Speaker', ' illegal aliens']",6.0,32,en,51,51_pelosis_pelosi_nancy_coronavirus
65423,72407,56038,8168,http://data.gesis.org/claimskg/creative_work/06194e33-df53-55c5-bb5f-2ecac4ba6851,Says Nancy Pelosi’s coronavirus bill includes tax credits for solar and wind energy ... retirement plans for community newspaper employees ... $300 million for PBS ... climate change studies and more.,politifact,English,MIXTURE,2,"Nancy Pelosi, PBS, climate change, retirement plans, tax credits, wind energy","['Nancy Pelosi', ' PBS', ' climate change', ' retirement plans', ' tax credits', ' wind energy']",6.0,31,en,51,51_pelosis_pelosi_nancy_coronavirus
