Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
39476,45011,22953,1408,http://data.gesis.org/claimskg/creative_work/9a764416-ba5f-5985-a688-e85791df3d60,UKHSA data shows that people who receive a booster dose of the Covid-19 vaccine are more likely to be infected with the disease.,fullfact,English,OTHER,-1,"Covid-19 vaccine, UKHSA","['Covid-19 vaccine', ' UKHSA']",2.0,23,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
41672,47561,43351,4524,http://data.gesis.org/claimskg/creative_work/3014e155-2943-5110-8813-406239db87e7,A New England Journal of Medicine study found that vaccinated people are 5X more contagious than the unvaccinated 10 days after SARS-CoV-2 infection.,politifact,English,False,1,"New England Journal of Medicine, SARS-CoV-2","['New England Journal of Medicine', ' SARS-CoV-2']",2.0,23,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
42207,48106,41917,3090,http://data.gesis.org/claimskg/creative_work/fde4b952-7b1d-57b3-bbc8-7a2a556575d2,"For vaccine rates among Americans 65 and older, there’s virtually no difference between white, Black, Hispanic, Asian American.",politifact,English,False,1,"Asian American, Hispanic","['Asian American', ' Hispanic']",2.0,18,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
43401,49389,11234,120,http://data.gesis.org/claimskg/creative_work/8adf4b6f-686f-5d91-8539-4ec090646961,More than 80% of COVID19 vaccines have been given in higher-income countries compared with just 0,eufactcheck,English,MIXTURE,2,"COVID19, higher-income, vaccines","['COVID19', ' higher-income', ' vaccines']",3.0,16,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
47708,53892,22933,1388,http://data.gesis.org/claimskg/creative_work/297f1ec2-0344-5173-8c18-eef0bb263be2,An Israeli study showed that vaccinated people were 27 times more likely to catch Covid-19 than unvaccinated people.,fullfact,English,FALSE,1,"Covid-19, unvaccinated people, vaccinated people","['Covid-19', ' unvaccinated people', ' vaccinated people']",3.0,18,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
47869,54054,25710,4165,http://data.gesis.org/claimskg/creative_work/6a7d58ec-ab97-517f-8894-312391ac8a46,Vaccinated people account for a higher proportion of Covid-19 deaths than infections. This suggests that the vaccines are actually making the recipients worse once exposed to the alleged Covid-19 virus.,fullfact,English,TRUE,3,"Covid-19, Covid-19 virus, Vaccinated people","['Covid-19', ' Covid-19 virus', ' Vaccinated people']",3.0,30,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
48150,54355,45658,6831,http://data.gesis.org/claimskg/creative_work/e83804bd-c2b0-56ed-9b78-c1d4ca2facc1,The FDA advisory board said unvaccinated people are more educated than most people who have gotten the COVID-19 vaccines.,politifact,English,False,1,"COVID-19 vaccines, FDA, unvaccinated people","['COVID-19 vaccines', ' FDA', ' unvaccinated people']",3.0,19,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
51857,58241,9207,2969,http://data.gesis.org/claimskg/creative_work/b985e7d8-73f0-5725-ab90-e7d47b5c1eab,An image shared on Instagram claims a Yale University study found that people who are vaccinated against COVID-19 are more likely to be infected with the virus than those who are unvaccinated.,checkyourfact,English,FALSE,1,"COVID-19, Instagram, Yale University","['COVID-19', ' Instagram', ' Yale University']",3.0,32,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
55274,61694,15555,4207,http://data.gesis.org/claimskg/creative_work/e3f5e794-72c2-50d6-b070-d56728c75ba8,Vaccinated people are 885% more likely to die of Covid-19 than unvaccinated people,factcheck_afp,English,FALSE,1,"Covid-19, Vaccinated people, unvaccinated people","['Covid-19', ' Vaccinated people', ' unvaccinated people']",3.0,13,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
57278,63782,44083,5256,http://data.gesis.org/claimskg/creative_work/efc33ad9-5dad-589b-8a18-0c348dab0553,Says 86% of COVID-19 cases in Israel in July were in fully vaccinated individuals.,politifact,English,False,1,"COVID-19 cases, Israel, July, fully vaccinated","['COVID-19 cases', ' Israel', ' July', ' fully vaccinated']",4.0,14,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
57773,64290,50007,2137,http://data.gesis.org/claimskg/creative_work/65975337-2051-5621-8287-f0cacbaffbc6,New Israeli study finds fully vaccinated people are at ‘greater risk of hospitalization’ and 13 times more likely to catch COVID-19 than those who have recovered and have natural immunity.,politifact,English,MIXTURE,2,"COVID-19, Israeli, fully vaccinated, natural immunity","['COVID-19', ' Israeli', ' fully vaccinated', ' natural immunity']",4.0,30,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
59294,65857,43819,4992,http://data.gesis.org/claimskg/creative_work/346fbfbb-d4fd-595a-a1a5-2a181aadabd6,CDC officials admit more hospitalizations of young people from vaccine than from the actual COVID virus.,politifact,English,False,1,"CDC, COVID, vaccine, young people","['CDC', ' COVID', ' vaccine', ' young people']",4.0,16,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
65408,72391,11109,4871,http://data.gesis.org/claimskg/creative_work/5db27915-5c38-564c-bee4-31c5b1cde5fe,An image shared on Instagram claims a member of the Food and Drug Administration (FDA) vaccine advisory committee said unvaccinated people are more educated about COVID-19 vaccines than those who are vaccinated.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, FDA, Instagram, advisory committee, unvaccinated people, vaccine","['COVID-19 vaccines', ' FDA', ' Instagram', ' advisory committee', ' unvaccinated people', ' vaccine']",6.0,32,en,36,36_nonvaccinated_vaccine_unvaccinated_vaccinated
