Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
23777,29032,10273,4035,http://data.gesis.org/claimskg/creative_work/b36d13da-50ee-52ba-bd2c-55aa0a9dc582,A viral Facebook post claims President Donald Trump tweeted in 2009 that he would never let thousands of Americans die from a pandemic while in office.,checkyourfact,English,FALSE,1,"Facebook, President Donald Trump","['Facebook', ' President Donald Trump']",2.0,26,en,10,10_pandemic_obama_coronavirus_barack
25266,30525,6759,521,http://data.gesis.org/claimskg/creative_work/5116c512-ceb1-5063-8ecc-c6758af85008,"A viral Facebook post shared more than 65,000 times claims an MSNBC reporter said on-air, I hope enough people die from CoronaVirus that it harms Trump’s re-election.",checkyourfact,English,FALSE,1,"CoronaVirus, Facebook","['CoronaVirus', ' Facebook']",2.0,27,en,10,10_pandemic_obama_coronavirus_barack
25742,31002,55609,7739,http://data.gesis.org/claimskg/creative_work/9c656420-abb3-5319-a0de-b4f842e09a4a,"Says of President Donald Trump’s actions on the coronavirus: No. 1, he fired the pandemic team two years ago. No. 2, he's been defunding the Centers for Disease Control.",politifact,English,MIXTURE,2,"Centers for Disease Control, President Donald Trump","['Centers for Disease Control', ' President Donald Trump']",2.0,29,en,10,10_pandemic_obama_coronavirus_barack
26354,31620,9620,3382,http://data.gesis.org/claimskg/creative_work/03e9de73-8ea7-588d-89c7-5137483f577b,"An image shared on Facebook claims President Donald Trump said, The doctors said they’ve never seen a body kill the Coronavirus like my body.",checkyourfact,English,FALSE,1,"Facebook, President Donald Trump","['Facebook', ' President Donald Trump']",2.0,24,en,10,10_pandemic_obama_coronavirus_barack
28922,34208,46648,7821,http://data.gesis.org/claimskg/creative_work/e699f69a-b99e-5a7a-8dd3-84cf4d8c6f63,"Quotes President Donald Trump as saying, Everybody says I’ve done a tremendous job with COVID... I think a little gratitude would be nice. Maybe a big ‘Thank you Mr. President’ is called for.",politifact,English,False,1,"Mr., President Donald Trump","['Mr.', ' President Donald Trump']",2.0,33,en,10,10_pandemic_obama_coronavirus_barack
29854,35148,67783,5754,http://data.gesis.org/claimskg/creative_work/f86226ef-41cc-5cbf-a9c1-017e2d70de98,U.S. President Donald Trump tweeted that Barack Obama had 8 years to prepair the next president for a pandemic and he failed.,snopes,English,False,1,"Barack Obama, U.S. President Donald Trump","['Barack Obama', ' U.S. President Donald Trump']",2.0,22,en,10,10_pandemic_obama_coronavirus_barack
30066,35363,67161,5132,http://data.gesis.org/claimskg/creative_work/204e3448-e691-5639-8df0-f720c064bca0,U.S. President Donald Trump tweeted in November 2009 that Obama's handling of this whole pandemic has been terrible! and that he would never let thousands of Americans die from a pandemic while in office.,snopes,English,False,1,"Obama, U.S. President Donald Trump","['Obama', ' U.S. President Donald Trump']",2.0,34,en,10,10_pandemic_obama_coronavirus_barack
31982,37294,74004,2718,http://data.gesis.org/claimskg/creative_work/06ef54d2-061c-50d7-9965-2c85d3fd6132,A list documents U.S. President Donald Trump's various statements about the spread of COVID-19 coronavirus disease.,snopes,English,MIXTURE,2,"COVID-19, U.S. President Donald Trump","['COVID-19', ' U.S. President Donald Trump']",2.0,16,en,10,10_pandemic_obama_coronavirus_barack
32922,38242,61757,3597,http://data.gesis.org/claimskg/creative_work/eb670420-b35b-5871-8ede-b99b1d48dc02,"Denver councilwoman Candi CdeBaca tweeted #solidarity in response to a post suggesting that, if infected with new coronavirus, a person would attend as many Trump rallies as possible.",snopes,English,True,3,"Candi CdeBaca, Denver","['Candi CdeBaca', ' Denver']",2.0,28,en,10,10_pandemic_obama_coronavirus_barack
35172,40514,62896,867,http://data.gesis.org/claimskg/creative_work/e8fa7f56-3e5e-5ea2-8969-6b8df1618fe3,U.S. President Donald Trump said hundreds of governors are calling him amid the COVID-19 coronavirus pandemic.,snopes,English,False,1,"COVID-19 coronavirus pandemic, U.S. President Donald Trump","['COVID-19 coronavirus pandemic', ' U.S. President Donald Trump']",2.0,16,en,10,10_pandemic_obama_coronavirus_barack
35737,41085,64327,2298,http://data.gesis.org/claimskg/creative_work/953ffd16-2cd6-5551-8532-1bf603959b37,U.S. President Donald Trump said: The doctors said they've never seen a body kill the Coronavirus like my body. They tested my DNA and it wasn't DNA. It was USA.,snopes,English,False,1,"U.S. President Donald Trump, wasn","['U.S. President Donald Trump', ' wasn']",2.0,30,en,10,10_pandemic_obama_coronavirus_barack
35820,41170,63635,1606,http://data.gesis.org/claimskg/creative_work/0c098d45-9236-5241-a95c-0e792101ff16,"When U.S. President Donald Trump was asked what he'd say to people who lost family members to COVID-19, he replied, I would say this didn't hurt anyone as much as it hurt me.",snopes,English,False,1,"COVID-19, U.S. President Donald Trump","['COVID-19', ' U.S. President Donald Trump']",2.0,33,en,10,10_pandemic_obama_coronavirus_barack
40378,46106,30193,1046,http://data.gesis.org/claimskg/creative_work/5adaa365-4308-5880-9904-5fbb157e562f,United States President Donald Trump made several statements downplaying the nature of the COVID-19 pandemic.,truthorfiction,English,TRUE,3,"COVID-19 pandemic, United States President Donald Trump","['COVID-19 pandemic', ' United States President Donald Trump']",2.0,15,en,10,10_pandemic_obama_coronavirus_barack
41715,47604,41197,2370,http://data.gesis.org/claimskg/creative_work/ab0f766a-a2ba-5b81-b111-a6ffcfbcbb0f,"Says Donald Trump said, The doctors said they’ve never seen a body kill the coronavirus like my body. They tested my DNA and it wasn’t DNA. It was USA.",politifact,English,False,1,"Donald Trump, wasn","['Donald Trump', ' wasn']",2.0,29,en,10,10_pandemic_obama_coronavirus_barack
41991,47888,41048,2221,http://data.gesis.org/claimskg/creative_work/0515103d-61de-54aa-a12c-151e74b199c1,Says Sen. Gary Peters downplayed the pandemic and failed to act.,politifact,English,False,1,"Gary Peters, Sen.","['Gary Peters', ' Sen.']",2.0,11,en,10,10_pandemic_obama_coronavirus_barack
43001,48958,30613,1466,http://data.gesis.org/claimskg/creative_work/829ed19a-911c-55ff-8262-6b8a86e195a3,United States President Donald Trump tweeted it is unbelievable that President Obama criticized me for the coronavirus response and he had 8 years to 'prepair' the next president for a pandemic and he failed.,truthorfiction,English,FALSE,1,"President Obama, United States President Donald Trump, coronavirus","['President Obama', ' United States President Donald Trump', ' coronavirus']",3.0,34,en,10,10_pandemic_obama_coronavirus_barack
43118,49084,30751,1604,http://data.gesis.org/claimskg/creative_work/35555b70-99ea-517a-99e9-824504a28018,I wish Anthony Bourdain were alive today to articulate the insanity of living in a country where cooks were the largest occupational group to die in a pandemic and restaurant owners are pouting that nobody wants to work in restaurants anymore.,truthorfiction,English,TRUE,3,"Anthony Bourdain, pouting, restaurant owners","['Anthony Bourdain', ' pouting', ' restaurant owners']",3.0,41,en,10,10_pandemic_obama_coronavirus_barack
44178,50224,61812,3652,http://data.gesis.org/claimskg/creative_work/20df1671-48d2-595a-a205-6630f09c94b4,A photograph posted on social media in March 2020 shows an authentic image of U.S. President Donald Trump's speech notes with the word Corona scratched out and replaced in handwriting by Chinese.,snopes,English,True,3,"March 2020, U.S. President Donald Trump, social media","['March 2020', ' U.S. President Donald Trump', ' social media']",3.0,32,en,10,10_pandemic_obama_coronavirus_barack
44877,50930,60615,2455,http://data.gesis.org/claimskg/creative_work/859e7c86-b208-50eb-b723-f37f0ab9cd64,A meme documents U.S. President Donald Trump's statements about the COVID-19 pandemic in March 2020.,snopes,English,True,3,"COVID-19 pandemic, March 2020, U.S. President Donald Trump","['COVID-19 pandemic', ' March 2020', ' U.S. President Donald Trump']",3.0,15,en,10,10_pandemic_obama_coronavirus_barack
45334,51475,63985,1956,http://data.gesis.org/claimskg/creative_work/9d70a8b4-d665-568e-ba15-5a32431d08a9,"A Corona, California, man sued Secretary of Homeland SecurityTom Ridge for emotional distress after duct-taping his privates.",snopes,English,False,1,"Corona, California, emotional distress","['Corona', ' California', ' emotional distress']",3.0,17,en,10,10_pandemic_obama_coronavirus_barack
45611,51760,62301,272,http://data.gesis.org/claimskg/creative_work/bcc036df-799d-535b-b79f-70116eaad84c,An MSNBC reporter said on air: I hope enough people die from coronavirus that it harms Trump's reelection.,snopes,English,False,1,"MSNBC, Trump's reelection, coronavirus","['MSNBC', "" Trump's reelection"", ' coronavirus']",3.0,18,en,10,10_pandemic_obama_coronavirus_barack
48271,54494,69402,7373,http://data.gesis.org/claimskg/creative_work/5f67d439-f832-5136-8f58-2797108ea19f,U.S. President Donald Trump said I don't care how sick you are. [...] Get out and vote during the COVID-19 coronavirus disease pandemic.,snopes,English,False,1,"COVID, U.S. President Donald Trump, coronavirus disease pandemic","['COVID', ' U.S. President Donald Trump', ' coronavirus disease pandemic']",3.0,23,en,10,10_pandemic_obama_coronavirus_barack
48768,55047,29876,729,http://data.gesis.org/claimskg/creative_work/88b62791-66fe-5002-83c6-b2da023474ce,"In November 2009, Donald Trump tweeted: Obama's handling of this whole pandemic has been terrible! As President, ALL responsibility becomes yours during a crisis like this, whether or not you're entirely to blame. John McCain, and for that matter myself, would never let thousands of Americans die from a pandemic while in office.",truthorfiction,English,FALSE,1,"Donald Trump tweeted, John McCain, Obama","['Donald Trump tweeted', ' John McCain', ' Obama']",3.0,53,en,10,10_pandemic_obama_coronavirus_barack
51477,57858,6972,734,http://data.gesis.org/claimskg/creative_work/60cc061a-e71c-5eff-b92a-11a4007230d6,"An image shared on Facebook purportedly shows President Donald Trump praising his response to the coronavirus pandemic on Twitter, saying, I have done a tremendous job. There are still more people alive then ( sic ) dead!",checkyourfact,English,FALSE,1,"Facebook, President Donald Trump, Twitter","['Facebook', ' President Donald Trump', ' Twitter']",3.0,37,en,10,10_pandemic_obama_coronavirus_barack
52442,58828,39079,252,http://data.gesis.org/claimskg/creative_work/66c0d13c-13ca-5f71-96d6-cc5fc4f512cc,Oklahoma 100% coronavirus test rate after Trump Tulsa rally.,politifact,English,False,1,"Oklahoma, Tulsa rally, coronavirus test","['Oklahoma', ' Tulsa rally', ' coronavirus test']",3.0,9,en,10,10_pandemic_obama_coronavirus_barack
53323,59712,7659,1421,http://data.gesis.org/claimskg/creative_work/7daee170-3cdc-5889-aa65-372371db33a1,Politico published an article claiming President Donald Trump called the novel coronavirus a hoax at his Feb. 28 campaign rally in South Carolina.,checkyourfact,English,FALSE,1,"President Donald Trump, coronavirus, published an article","['President Donald Trump', ' coronavirus', ' published an article']",3.0,23,en,10,10_pandemic_obama_coronavirus_barack
54726,61135,9492,3254,http://data.gesis.org/claimskg/creative_work/49a92d6b-2939-57a9-bd22-499faf9f6f18,"An image shared on Facebook purportedly shows a tweet from President Donald Trump saying, In the beautiful Covid test, I have the most Coronavirus, of anyone ever taking a Coronavirus test.",checkyourfact,English,FALSE,1,"Coronavirus test, Facebook, President Donald Trump","['Coronavirus test', ' Facebook', ' President Donald Trump']",3.0,31,en,10,10_pandemic_obama_coronavirus_barack
54779,61188,59143,983,http://data.gesis.org/claimskg/creative_work/41e8eb57-f615-5d1e-8874-552117e9737b,"On the night of March 16, 2021, former U.S. President Donald Trump called in to Fox News and referred to the coronavirus as the China virus in an interview.",snopes,English,True,3,"China, Fox News, U.S. President Donald Trump","['China', ' Fox News', ' U.S. President Donald Trump']",3.0,29,en,10,10_pandemic_obama_coronavirus_barack
54823,61232,58361,201,http://data.gesis.org/claimskg/creative_work/7b042bb5-7af2-5bbd-99c3-505bd90a50d0,A video clip shows former President Barack Obama stressing the need for U.S. pandemic preparedness in 2014.,snopes,English,True,3,"President Barack Obama, U.S., pandemic preparedness","['President Barack Obama', ' U.S.', ' pandemic preparedness']",3.0,17,en,10,10_pandemic_obama_coronavirus_barack
54899,61310,9589,3351,http://data.gesis.org/claimskg/creative_work/3091cc3a-149f-5fb5-9208-e35a77438b30,"An image shared on Facebook purportedly shows a 2013 tweet from President Donald Trump saying, I will never contract coronavirus and be admitted to Walter Reed Military Medical Center!",checkyourfact,English,FALSE,1,"Facebook, President Donald Trump, Walter Reed Military Medical Center","['Facebook', ' President Donald Trump', ' Walter Reed Military Medical Center']",3.0,29,en,10,10_pandemic_obama_coronavirus_barack
55333,61754,16534,5186,http://data.gesis.org/claimskg/creative_work/4112f5a6-a1c2-5fc0-a6af-1ee2eced87c9,Trump posted this tweet about H1N1 pandemic in 2009,factcheck_afp,English,FALSE,1,"H1N1, Trump, pandemic in 2009","['H1N1', ' Trump', ' pandemic in 2009']",3.0,9,en,10,10_pandemic_obama_coronavirus_barack
55510,61936,59059,899,http://data.gesis.org/claimskg/creative_work/07ad87cc-c443-584a-89e8-d3b6fdaf54ef,The Trump administration fired the U.S. pandemic response team in 2018 to cut costs.,snopes,English,True,3,"2018, Trump administration, cut costs, pandemic response team","['2018', ' Trump administration', ' cut costs', ' pandemic response team']",4.0,14,en,10,10_pandemic_obama_coronavirus_barack
57001,63502,59638,1478,http://data.gesis.org/claimskg/creative_work/ec944b25-09ff-5192-ad75-e3b2befbdeb9,President Trump gave a talk during the COVID-19 pandemic in which he remonstrated about showers and dishwashers not functioning properly due to low-flow standards.,snopes,English,True,3,"COVID-19 pandemic, President Trump, dishwashers, low-flow","['COVID-19 pandemic', ' President Trump', ' dishwashers', ' low-flow']",4.0,24,en,10,10_pandemic_obama_coronavirus_barack
57362,63866,60262,2102,http://data.gesis.org/claimskg/creative_work/ce3a0cab-abfc-5c45-ba30-0a8c144c05d5,U.S. President Donald Trump said Nobody likes me during a live White House COVID-19 press briefing.,snopes,English,True,3,"COVID-19, U.S. President Donald Trump, live White, press briefing","['COVID-19', ' U.S. President Donald Trump', ' live White', ' press briefing']",4.0,16,en,10,10_pandemic_obama_coronavirus_barack
57767,64283,59275,1115,http://data.gesis.org/claimskg/creative_work/82deb8ad-509f-5bf7-bff5-a8e7a1f0c941,U.S. President Donald Trump tried to deflect attention from his response to the COVID-19 coronavirus pandemic by repeatedly comparing it to President Barack Obama's handling of the H1N1 pandemic.,snopes,English,True,3,"COVID-19 coronavirus pandemic, H1N1, President Barack Obama's, U.S. President Donald Trump","['COVID-19 coronavirus pandemic', ' H1N1', "" President Barack Obama's"", ' U.S. President Donald Trump']",4.0,29,en,10,10_pandemic_obama_coronavirus_barack
58533,65057,41770,2943,http://data.gesis.org/claimskg/creative_work/a1548f0a-61e8-527a-8b04-ab45c7af0301,MSNBC actually said on air ‘I hope enough people die from coronavirus that it harms Trump’s re-election.’,politifact,English,False,1,"MSNBC, Trump, coronavirus, re-election","['MSNBC', ' Trump', ' coronavirus', ' re-election']",4.0,17,en,10,10_pandemic_obama_coronavirus_barack
58656,65186,31433,2286,http://data.gesis.org/claimskg/creative_work/1edcbdcb-31d9-5fb1-bad4-6755cedf8584,President Trump called Sean Hannity's show and told people who become infected with COVID-19/coronavirus to go to work.,truthorfiction,English,FALSE,1,"President Trump, Sean Hannity, coronavirus, infected with COVID-19","['President Trump', ' Sean Hannity', ' coronavirus', ' infected with COVID-19']",4.0,18,en,10,10_pandemic_obama_coronavirus_barack
60109,66748,50848,2978,http://data.gesis.org/claimskg/creative_work/913adcde-2bd5-53e4-8d5d-de03214eb8fd,"Says Donald Trump cut funding to the CDC, fired the Pandemic Response Team, refused WHO tests and wasted two weeks calling this outbreak a ‘Democrat hoax.’",politifact,English,MIXTURE,2,"CDC, Democrat, Donald Trump, Pandemic Response Team","['CDC', ' Democrat', ' Donald Trump', ' Pandemic Response Team']",4.0,26,en,10,10_pandemic_obama_coronavirus_barack
60506,67165,62010,3850,http://data.gesis.org/claimskg/creative_work/37eaa1df-31e6-5252-8875-04c511e24228,The Irish Times newspaper published a column by Fintan O’Toole expressing pity for the United States over U.S. President Donald Trump's leadership during the COVID-19 pandemic.,snopes,English,True,3,"COVID-19 pandemic, The Irish Times, U.S. President Donald Trump, United States","['COVID-19 pandemic', ' The Irish Times', ' U.S. President Donald Trump', ' United States']",4.0,26,en,10,10_pandemic_obama_coronavirus_barack
63843,70719,59841,1681,http://data.gesis.org/claimskg/creative_work/35e6a608-5b45-5e36-b399-b7cce08a9215,"During the COVID-19 coronavirus pandemic, U.S. President Donald Trump visited a manufacturing plant without wearing a face mask as Guns N' Roses' rendition of Live and Let Die played on loudspeakers during his visit.",snopes,English,True,3,"COVID-19 coronavirus, Guns N' Roses, Live and Let Die, U.S. President Donald Trump, wearing a face mask","['COVID-19 coronavirus', "" Guns N' Roses"", ' Live and Let Die', ' U.S. President Donald Trump', ' wearing a face mask']",5.0,34,en,10,10_pandemic_obama_coronavirus_barack
64170,71067,61844,3684,http://data.gesis.org/claimskg/creative_work/c4c2e009-5a76-51b6-a197-0861f4d632c6,"The reelection campaign for U.S. President Donald Trump required attendees reserving tickets for a June 20, 2020, rally in Tulsa to agree they will not sue the campaign or event organizers should they be exposed to COVID-19 at the event.",snopes,English,True,3,"COVID-19, Donald Trump, campaign for U.S. President, event organizers, rally in Tulsa","['COVID-19', ' Donald Trump', ' campaign for U.S. President', ' event organizers', ' rally in Tulsa']",5.0,40,en,10,10_pandemic_obama_coronavirus_barack
65008,71952,51729,3859,http://data.gesis.org/claimskg/creative_work/fd578eea-8f4a-52a7-8c6b-2e6e7c77b322,"President Trump, COVID-19 coronavirus: U.S. cases 1,329; U.S. deaths, 38; panic level: mass hysteria. President Obama, H1N1 virus: U.S. cases, 60.8 million; U.S. deaths, 12,469; panic level: totally chill. Do you all see how the media can manipulate your life.",politifact,English,MIXTURE,2,"COVID-19, H1N1, President Obama, President Trump, U.S., mass hysteria","['COVID-19', ' H1N1', ' President Obama', ' President Trump', ' U.S.', ' mass hysteria']",6.0,40,en,10,10_pandemic_obama_coronavirus_barack
65519,72510,64045,2016,http://data.gesis.org/claimskg/creative_work/15b5ca16-2f6b-537c-807a-7ca847143f10,"U.S. President Donald Trump’s June 20, 2020, election rally in Tulsa, Oklahoma, during the coronavirus pandemic could be connected to two days of 100% positive COVID-19 tests reported in the state more than a week later.",snopes,English,False,1,"2020, June 20, U.S. President Donald Trump, coronavirus pandemic, positive COVID-19 tests, rally in Tulsa, Oklahoma","['2020', ' June 20', ' U.S. President Donald Trump', ' coronavirus pandemic', ' positive COVID-19 tests', ' rally in Tulsa', ' Oklahoma']",7.0,36,en,10,10_pandemic_obama_coronavirus_barack
