Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
44086,50131,17208,5860,http://data.gesis.org/claimskg/creative_work/3ef7ca4a-e367-58fb-b1c7-0602bf547b0d,Study shows 1 in 1000 develop heart inflammation after Covid-19 vaccination,factcheck_afp,English,OTHER,-1,"Covid-19, heart inflammation, vaccination","['Covid-19', ' heart inflammation', ' vaccination']",3.0,11,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
45713,51867,12715,1367,http://data.gesis.org/claimskg/creative_work/2047abbb-2fcd-5c7c-a183-60d35eddff6e,Sick Kids hospital cardiac unit expanded to treat vaccine side effects,factcheck_afp,English,FALSE,1,"Sick Kids hospital, cardiac unit, vaccine","['Sick Kids hospital', ' cardiac unit', ' vaccine']",3.0,11,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
46186,52354,22689,1144,http://data.gesis.org/claimskg/creative_work/fe961ce4-084c-516e-8118-f5da89f56cae,A study found the risk of a group of patients having a heart attack within five years increased from 11% to 25% after they were given their mRNA Covid-19 vaccine.,fullfact,English,OTHER,-1,"Covid-19 vaccine, heart attack, mRNA","['Covid-19 vaccine', ' heart attack', ' mRNA']",3.0,30,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
46448,52617,43268,4441,http://data.gesis.org/claimskg/creative_work/b24fcb22-ee71-5eee-aaba-8313c875d08d,Teens are more likely to be hospitalized with myocarditis from the COVID-19 vaccines than to be hospitalized with COVID.,politifact,English,False,1,"COVID, COVID-19 vaccines, myocarditis","['COVID', ' COVID-19 vaccines', ' myocarditis']",3.0,19,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
47645,53829,22914,1369,http://data.gesis.org/claimskg/creative_work/679adac8-38e3-5eee-af51-c8f25d1ea1c5,The risks of myocarditis in children after vaccination are more serious and more prominent than post-Covid.,fullfact,English,TRUE,3,"Covid, myocarditis, vaccination","['Covid', ' myocarditis', ' vaccination']",3.0,16,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
47689,53873,22928,1383,http://data.gesis.org/claimskg/creative_work/ac1a46d4-d472-5d07-a0b0-ffcd36bbf1d1,Myocarditis acquired after a Covid-19 vaccination is more dangerous than that acquired after a Covid infection.,fullfact,English,TRUE,3,"Covid-19, Myocarditis, vaccination","['Covid-19', ' Myocarditis', ' vaccination']",3.0,16,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
47857,54042,25734,4189,http://data.gesis.org/claimskg/creative_work/c4ef373b-3d86-5e52-961d-c7827e3f0015,Myocarditis has been listed on Covid-19 vaccine labels in Japan as a potential side effect.,fullfact,English,OTHER,-1,"Covid-19 vaccine, Japan, Myocarditis","['Covid-19 vaccine', ' Japan', ' Myocarditis']",3.0,15,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
47863,54048,23277,1732,http://data.gesis.org/claimskg/creative_work/f1e8606d-79f5-591f-ba3b-8624249cb690,There is a distinct likelihood children will develop myocarditis if they receive a Covid-19 vaccination.,fullfact,English,TRUE,3,"Covid-19, myocarditis, vaccination","['Covid-19', ' myocarditis', ' vaccination']",3.0,15,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
52555,58942,39044,217,http://data.gesis.org/claimskg/creative_work/2fbea1be-24c2-5dfa-a39e-f875f7f53cbf,A 13-year-old girl is now in critical care in the hospital here in Halifax because her heart stopped right after she had a vaccine.,politifact,English,False,1,"13-year-old girl, Halifax, critical care","['13-year-old girl', ' Halifax', ' critical care']",3.0,24,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
52803,59190,14200,2852,http://data.gesis.org/claimskg/creative_work/18c06858-700b-5d66-a0cc-9a904510c23c,Queensland chief health officer admits vaccinated dying from myocarditis,factcheck_afp,English,FALSE,1,"Queensland, chief health officer, myocarditis","['Queensland', ' chief health officer', ' myocarditis']",3.0,9,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
59198,65758,23010,1465,http://data.gesis.org/claimskg/creative_work/c3b6dd75-d2a8-556d-98b7-7302f813b864,Troponins (proteins released into the bloodstream after myocardial injury) are 10 to 100 times higher after vaccine-acquired myocarditis.,fullfact,English,TRUE,3,"bloodstream, myocardial injury, myocarditis, vaccine","['bloodstream', ' myocardial injury', ' myocarditis', ' vaccine']",4.0,18,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
63357,70204,3580,3580,http://data.gesis.org/claimskg/creative_work/b0b1bff0-4216-5afd-b753-45a4d34d4f68,"Japan has never had a Covid vaccine mandate – but warns of ‘rare’ heart inflammation side effect from Moderna vaccine, among young men",africacheck,English,FALSE,1,"Covid, Japan, Moderna vaccine, heart inflammation, vaccine mandate","['Covid', ' Japan', ' Moderna vaccine', ' heart inflammation', ' vaccine mandate']",5.0,23,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
65320,72295,26334,4789,http://data.gesis.org/claimskg/creative_work/b2a90942-219e-58c1-bf87-dfa5461b6163,Deaths among children between September to October may have been caused by myocarditis or pericarditis (inflammatory heart conditions which have been reported as a side effect of vaccination).,fullfact,English,FALSE,1,"Deaths among children, heart conditions, inflammatory, myocarditis, pericarditis, vaccination","['Deaths among children', ' heart conditions', ' inflammatory', ' myocarditis', ' pericarditis', ' vaccination']",6.0,28,en,48,48_myocarditis_vaccinated_pericarditis_vaccines
