Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
22848,27994,23245,1700,http://data.gesis.org/claimskg/creative_work/554899fe-14b8-55a9-befc-ebe5712ebca0,At least 50% of people who survive Covid-19 have debilitating health issues in the months afterwards.,fullfact,English,OTHER,-1,Covid-19,['Covid-19'],1.0,16,en,13,13_covid19_covid_mortality_percent
22899,28046,22957,1412,http://data.gesis.org/claimskg/creative_work/25f64a89-8c8f-5ad3-9eb1-76e7664bf450,Covid-19 does not kill 99.99% of us.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,7,en,13,13_covid19_covid_mortality_percent
23561,28815,54949,7079,http://data.gesis.org/claimskg/creative_work/a83a0c9d-8ddd-5e9e-bdb8-eb761b5caff2,"No one under 20 has died of COVID-19, and it has not actually been determined yet that anyone under 20 can spread it to an older person",politifact,English,MIXTURE,2,"COVID-19, older person","['COVID-19', ' older person']",2.0,27,en,13,13_covid19_covid_mortality_percent
24954,30212,56356,8486,http://data.gesis.org/claimskg/creative_work/c5da4bcf-96d8-5749-85e8-f6e5e5360f4b,"Says for the coronavirus, the death rate in Texas, per capita of 29 million people, we're one of the lowest in the country.",politifact,English,MIXTURE,2,"Texas, death rate","['Texas', ' death rate']",2.0,23,en,13,13_covid19_covid_mortality_percent
29762,35056,70930,8901,http://data.gesis.org/claimskg/creative_work/99cbdf1e-d8cd-583b-97d2-8f76ab8f8454,Some 75% of all COVID-19 deaths involve people with at least four comorbidities.,snopes,English,False,1,"COVID-19 deaths, comorbidities","['COVID-19 deaths', ' comorbidities']",2.0,13,en,13,13_covid19_covid_mortality_percent
38889,44334,26504,4959,http://data.gesis.org/claimskg/creative_work/8e6a700e-aebf-51c1-8815-8cb58d63bac7,"Nearly 99% of Covid-19 patients who are vitamin D deficient die, according to a research study.",fullfact,English,OTHER,-1,"Covid-19, vitamin","['Covid-19', ' vitamin']",2.0,16,en,13,13_covid19_covid_mortality_percent
39113,44613,27425,5880,http://data.gesis.org/claimskg/creative_work/339f6795-8baa-57d9-8d93-ba5f7e59d957,The Covid-19 death rate as a percentage of the population is 0.0024%.,fullfact,English,OTHER,-1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,12,en,13,13_covid19_covid_mortality_percent
39273,44807,25229,3684,http://data.gesis.org/claimskg/creative_work/510c9404-c93d-5b2c-a885-b8ca995bb99c,The survival rate from Covid-19 is 99.8%.,fullfact,English,TRUE,3,"Covid-19, survival rate","['Covid-19', ' survival rate']",2.0,7,en,13,13_covid19_covid_mortality_percent
39504,45039,22985,1440,http://data.gesis.org/claimskg/creative_work/047799ce-7c46-5336-8b79-7c31e830ce4e,The Covid-19 death rate for most of us is 0.05%.,fullfact,English,OTHER,-1,"Covid-19, death rate","['Covid-19', ' death rate']",2.0,10,en,13,13_covid19_covid_mortality_percent
39707,45243,25892,4347,http://data.gesis.org/claimskg/creative_work/fc292f5a-ccf8-55d9-9457-3ab577e6029e,This means in the UK the Covid-19 survival rate for 0-59 year olds is 99.991%.,fullfact,English,FALSE,1,"Covid-19, survival rate","['Covid-19', ' survival rate']",2.0,15,en,13,13_covid19_covid_mortality_percent
40666,46490,31325,2178,http://data.gesis.org/claimskg/creative_work/995cab46-752f-5421-80ef-cca1562f4426,"A reported .04 percent death rate for COVID-19 is inaccurate, and a death rate cannot be calculated by dividing the number of deaths by a country's population size.",truthorfiction,English,MIXTURE,2,"COVID-19, death rate","['COVID-19', ' death rate']",2.0,28,en,13,13_covid19_covid_mortality_percent
42590,48514,42569,3742,http://data.gesis.org/claimskg/creative_work/63edbec2-b4c7-5a32-a8a1-35799c0e3f47,The CDC director just said that 75% of ‘Covid deaths’ occurred in people with at least four comorbidities.,politifact,English,False,1,"CDC, Covid, comorbidities","['CDC', ' Covid', ' comorbidities']",3.0,18,en,13,13_covid19_covid_mortality_percent
46206,52374,44749,5922,http://data.gesis.org/claimskg/creative_work/3ed5849a-ca90-548e-9603-05d3791ae1e4,The mortality rate for the flu is right around that of the new coronavirus: It’s right around 2%.,politifact,English,False,1,"coronavirus, flu, mortality rate","['coronavirus', ' flu', ' mortality rate']",3.0,18,en,13,13_covid19_covid_mortality_percent
46548,52719,11495,147,http://data.gesis.org/claimskg/creative_work/f754f69a-5680-574b-9d57-1c6b9568429b,Survival rates of COVID-19 in these countries over 99.9%,factcheck_afp,English,FALSE,1,"99.9%, COVID-19, Survival rates","['99.9%', ' COVID-19', ' Survival rates']",3.0,9,en,13,13_covid19_covid_mortality_percent
46726,52904,45042,6215,http://data.gesis.org/claimskg/creative_work/44a769ff-3048-5f3e-bc7d-b194f395d5a0,The survival rate for COVID-19 is over 99% for most age groups.,politifact,English,False,1,"COVID-19, age groups, survival rate","['COVID-19', ' age groups', ' survival rate']",3.0,12,en,13,13_covid19_covid_mortality_percent
46823,53001,27229,5684,http://data.gesis.org/claimskg/creative_work/5fd178a8-7f40-5f5d-ac94-57940346bdd5,A study on vitamin D and Covid-19 shows an 80% reduction in need for ICU and a 60% reduction in deaths. The study demonstrates that the clear relationship between vitamin D and Covid mortality is causal.,fullfact,English,OTHER,-1,"Covid-19, ICU, vitamin","['Covid-19', ' ICU', ' vitamin']",3.0,36,en,13,13_covid19_covid_mortality_percent
47166,53346,23777,2232,http://data.gesis.org/claimskg/creative_work/00b4c222-0142-5ef5-8967-ac673217cce1,"The average age of Covid-19 deaths is higher than the average life expectancy, which means that people who get Covid live longer.",fullfact,English,OTHER,-1,"Covid-19, average age, live longer","['Covid-19', ' average age', ' live longer']",3.0,22,en,13,13_covid19_covid_mortality_percent
47757,53941,25582,4037,http://data.gesis.org/claimskg/creative_work/78978cd9-9d1b-5ab2-a8b2-0a47ef30e095,The recovery rate from Covid-19 is 99.9% to 99.994%.,fullfact,English,FALSE,1,"99.9%, Covid-19, recovery rate","['99.9%', ' Covid-19', ' recovery rate']",3.0,9,en,13,13_covid19_covid_mortality_percent
47771,53955,25554,4009,http://data.gesis.org/claimskg/creative_work/c0eff944-bad5-5f0b-bfc9-ec6b0cc8dc41,The survival rate of Covid-19 without vaccination is 99.8%.,fullfact,English,OTHER,-1,"Covid-19, survival rate, vaccination","['Covid-19', ' survival rate', ' vaccination']",3.0,9,en,13,13_covid19_covid_mortality_percent
47928,54113,43729,4902,http://data.gesis.org/claimskg/creative_work/998cd1e7-d903-5d3d-81d2-af74a2efdc90,Vitamin D levels of 50 ng/mL correlates to zero mortality rate from COVID.,politifact,English,False,1,"COVID, mortality rate, ng/mL","['COVID', ' mortality rate', ' ng/mL']",3.0,13,en,13,13_covid19_covid_mortality_percent
50180,56553,51243,3373,http://data.gesis.org/claimskg/creative_work/262870dd-9c91-5af6-989d-f45122f565f1,Almost 75 percent of the deaths from COVID-19 in the state of Texas are a result of people contracting COVID-19 who are age 65 and older.,politifact,English,MIXTURE,2,"COVID, Texas, contracting COVID-19","['COVID', ' Texas', ' contracting COVID-19']",3.0,26,en,13,13_covid19_covid_mortality_percent
50276,56650,41464,2637,http://data.gesis.org/claimskg/creative_work/35a3f827-6e2a-543f-b9d9-8c1e99455cf7,The CDC said that 75% of COVID-19 deaths have involved people with at least four comorbidities.,politifact,English,False,1,"CDC, COVID-19 deaths, comorbidities","['CDC', ' COVID-19 deaths', ' comorbidities']",3.0,16,en,13,13_covid19_covid_mortality_percent
51288,57668,57470,9600,http://data.gesis.org/claimskg/creative_work/173e89a8-19a5-5cbe-a707-0bac5bbe6ce0,Says the current survival rate for COVID-19 in the U.S. is 98.54%,politifact,English,MIXTURE,2,"COVID-19, U.S., survival rate","['COVID-19', ' U.S.', ' survival rate']",3.0,12,en,13,13_covid19_covid_mortality_percent
52096,58482,38695,2383,http://data.gesis.org/claimskg/creative_work/6c273db9-0ca0-57a7-bf89-79fd5819cdcb,Research illustrates a clear correlation between vitamin D deficiencies and (higher) COVID-19 mortality rates.,politifact,English,True,3,"COVID-19, mortality rates, vitamin D deficiencies","['COVID-19', ' mortality rates', ' vitamin D deficiencies']",3.0,14,en,13,13_covid19_covid_mortality_percent
52309,58695,53430,5560,http://data.gesis.org/claimskg/creative_work/32ca22c9-3923-5667-b44d-24d757cb1b55,"There’s about 9% of (the American Rescue Plan) actually going to COVID, meaning 91% of it is not even COVID-related.",politifact,English,MIXTURE,2,"9%, American Rescue Plan, COVID","['9%', ' American Rescue Plan', ' COVID']",3.0,20,en,13,13_covid19_covid_mortality_percent
60953,67632,54964,7094,http://data.gesis.org/claimskg/creative_work/61e5fbb9-0e75-5f30-a09c-7ee5647ed061,So 2 doctors from Bakersfield discover that coronavirus mortality rate is 0.03%. 13x less deadly than what was previously thought! Their analysis has since been banned from YouTube.,politifact,English,MIXTURE,2,"Bakersfield, YouTube, coronavirus, mortality rate","['Bakersfield', ' YouTube', ' coronavirus', ' mortality rate']",4.0,28,en,13,13_covid19_covid_mortality_percent
60962,67642,46908,8081,http://data.gesis.org/claimskg/creative_work/aa4c9662-3729-57b1-84ae-4be669b813c8,"The toxicity of COVID-Omicron is 5 times higher than that of the delta variant, and the mortality rate is also higher than that of Delta.",politifact,English,False,1,"Delta, delta variant, mortality rate, toxicity","['Delta', ' delta variant', ' mortality rate', ' toxicity']",4.0,25,en,13,13_covid19_covid_mortality_percent
65465,72452,11195,81,http://data.gesis.org/claimskg/creative_work/05e24dca-a3a1-52fe-8af7-a351c8a7c4b0,Greenhouse gas emissions have to drop 50% in eight years to stay below 1.5 degrees,eufactcheck,English,TRUE,3,"1.5 degrees, 50%, BioNTech, Covid-19 vaccines, Greenhouse gas emissions, Moderna, Pfizer","['1.5 degrees', ' 50%', ' BioNTech', ' Covid-19 vaccines', ' Greenhouse gas emissions', ' Moderna', ' Pfizer']",7.0,15,en,13,13_covid19_covid_mortality_percent
