Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
48399,54639,69130,7101,http://data.gesis.org/claimskg/creative_work/e5a8de05-9db5-5a8c-a758-960f23f027d2,Youngsters deliberately coughing on produce in grocery stores during the COVID-19 pandemic is a nationwide trend in the U.S.,snopes,English,False,1,"COVID-19 pandemic, U.S., nationwide trend","['COVID-19 pandemic', ' U.S.', ' nationwide trend']",3.0,19,en,25,25_walmart_shopping_covid19_retail
48847,55137,29848,701,http://data.gesis.org/claimskg/creative_work/3265f0fa-304a-5a8d-adce-dc05207b659f,The Spirit Halloween retail chain will not open any physical stores in the fall of 2020 because of the spread of COVID-19.,truthorfiction,English,FALSE,1,"COVID-19, physical stores, retail chain","['COVID-19', ' physical stores', ' retail chain']",3.0,22,en,25,25_walmart_shopping_covid19_retail
49852,56216,71061,9032,http://data.gesis.org/claimskg/creative_work/a657f1f0-550d-5451-9edb-4907e6168e3f,"In September 2021, Walmart Canada announced that, beginning in November, in-store customers would be required to show proof of vaccination against COVID-19.",snopes,English,False,1,"Walmart Canada, in-store, proof of vaccination against COVID-19","['Walmart Canada', ' in-store', ' proof of vaccination against COVID-19']",3.0,22,en,25,25_walmart_shopping_covid19_retail
50312,56686,15114,3766,http://data.gesis.org/claimskg/creative_work/cc45a46e-ce96-5a54-aeaa-a069660bf556,World Bank lauds Philippine economy during Covid-19 pandemic,factcheck_afp,English,FALSE,1,"Covid-19 pandemic, Philippine economy, World Bank","['Covid-19 pandemic', ' Philippine economy', ' World Bank']",3.0,8,en,25,25_walmart_shopping_covid19_retail
50394,56769,15118,3770,http://data.gesis.org/claimskg/creative_work/3a3d32b9-0725-583e-a5a4-68cba2db08e5,"Coronavirus gone in South Korea and under control in Japan, restrictions in Philippines are too relaxed",factcheck_afp,English,FALSE,1,"Japan, Philippines, South Korea","['Japan', ' Philippines', ' South Korea']",3.0,16,en,25,25_walmart_shopping_covid19_retail
54223,60620,15678,4330,http://data.gesis.org/claimskg/creative_work/361c4257-b794-5909-a507-9b74c606ab83,Photo shows Japanese officials paying respect to people working to contain the coronavirus pandemic,factcheck_afp,English,FALSE,1,"Japanese, coronavirus pandemic, paying respect","['Japanese', ' coronavirus pandemic', ' paying respect']",3.0,14,en,25,25_walmart_shopping_covid19_retail
54262,60660,15694,4346,http://data.gesis.org/claimskg/creative_work/48b3f839-8f60-5ead-a959-e60591e2b2f9,Photo of Philippine mayor Isko Moreno Domagoso taken after testing positive for Covid-19,factcheck_afp,English,FALSE,1,"Covid-19, Isko Moreno Domagoso, Philippine","['Covid-19', ' Isko Moreno Domagoso', ' Philippine']",3.0,13,en,25,25_walmart_shopping_covid19_retail
54414,60817,6281,43,http://data.gesis.org/claimskg/creative_work/a17a76fa-1bc4-5b93-ac89-08c7df0ed597,"An image shared on Facebook purportedly shows a 180,000 Singapore dollar invoice incurred by a COVID-19 patient for an 18-day stay at Singapore General Hospital.",checkyourfact,English,FALSE,1,"Facebook, Singapore dollar, invoice","['Facebook', ' Singapore dollar', ' invoice']",3.0,25,en,25,25_walmart_shopping_covid19_retail
57383,63889,16771,5423,http://data.gesis.org/claimskg/creative_work/e96b284d-48d9-52a4-b6fa-566204308974,Philippine presidential spokesperson Harry Roque calls poor people a 'burden' in coronavirus vaccination efforts,factcheck_afp,English,FALSE,1,"Philippine, coronavirus vaccination, poor people, presidential spokesperson Harry Roque","['Philippine', ' coronavirus vaccination', ' poor people', ' presidential spokesperson Harry Roque']",4.0,14,en,25,25_walmart_shopping_covid19_retail
61820,68541,58246,86,http://data.gesis.org/claimskg/creative_work/1b6b0cfa-29ef-5c9c-a718-2880a1d4c886,A photograph shows a customer shopping at a grocery store during the COVID-19 coronavirus disease pandemic wearing a Ku Klux Klan-like hood over his head.,snopes,English,True,3,"COVID, Ku Klux Klan, coronavirus disease pandemic, grocery store","['COVID', ' Ku Klux Klan', ' coronavirus disease pandemic', ' grocery store']",4.0,25,en,25,25_walmart_shopping_covid19_retail
62624,69371,14793,3445,http://data.gesis.org/claimskg/creative_work/2678ca82-5fa9-55fb-9aad-ea6eb3168f2a,"In early April 2020, Singapore imposed fines of up to SGD$150 for people not wearing masks during COVID-19 pandemic",factcheck_afp,English,FALSE,1,"April 2020, COVID-19 pandemic, SGD, Singapore, wearing masks","['April 2020', ' COVID-19 pandemic', ' SGD', ' Singapore', ' wearing masks']",5.0,19,en,25,25_walmart_shopping_covid19_retail
62651,69401,7556,1318,http://data.gesis.org/claimskg/creative_work/e25d6f77-f7d3-5f39-b266-c143cc777e2a,"An image shared on Facebook claims that Walmart, Amazon, Kroger, Target and Costco have not had any COVID-19 cases among their employees reported in the news.",checkyourfact,English,FALSE,1,"COVID, Facebook, Kroger, Target, Walmart","['COVID', ' Facebook', ' Kroger', ' Target', ' Walmart']",5.0,26,en,25,25_walmart_shopping_covid19_retail
64319,71221,12771,1423,http://data.gesis.org/claimskg/creative_work/a700c898-6e10-572f-9aa4-89d6b11c21cc,Genuine news graphic shows remarks by Philippine official Carlito Galvez that poor people be given Sinovac Covid-19 vaccine,factcheck_afp,English,FALSE,1,"Carlito Galvez, Covid-19 vaccine, Sinovac, news graphic, poor people","['Carlito Galvez', ' Covid-19 vaccine', ' Sinovac', ' news graphic', ' poor people']",5.0,18,en,25,25_walmart_shopping_covid19_retail
