Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
4723,8874,57157,9287,http://data.gesis.org/claimskg/creative_work/cb431db2-1322-5d87-9e36-6bb2ee510f13,"A lot of the programs (that were) started during the pandemic are still going, even though the pandemic is long over.",politifact,English,MIXTURE,2,,,0.0,21,en,18,18_pandemic_workforce_workers_unemployment
5983,10197,54461,6591,http://data.gesis.org/claimskg/creative_work/fbe0f37d-7816-5f51-a0e1-0c2fd9c0717e,Half the workforce in the country may have just been idled by coronavirus.,politifact,English,MIXTURE,2,,,0.0,13,en,18,18_pandemic_workforce_workers_unemployment
9400,13737,26679,5134,http://data.gesis.org/claimskg/creative_work/40c69da9-c4d7-5a9b-98fb-afa7af4e4c02,More than 60 frontline UK healthcare workers took their own life at the beginning of the pandemic.,fullfact,English,OTHER,-1,healthcare workers,['healthcare workers'],1.0,17,en,18,18_pandemic_workforce_workers_unemployment
9474,13811,26293,4748,http://data.gesis.org/claimskg/creative_work/40e7a412-c0ab-586b-a885-9ea99b6d4b93,Nearly half the population thinks the reason people lost their jobs in the pandemic was due to their own underperformance.,fullfact,English,MIXTURE,2,lost their jobs,['lost their jobs'],1.0,20,en,18,18_pandemic_workforce_workers_unemployment
12097,16453,44408,5581,http://data.gesis.org/claimskg/creative_work/f509d023-6a98-564a-bf66-44e56add1c34,The number of small businesses is up 30% compared to before the pandemic.,politifact,English,False,1,30%,['30%'],1.0,13,en,18,18_pandemic_workforce_workers_unemployment
15621,20051,36667,355,http://data.gesis.org/claimskg/creative_work/b6295229-851c-56d1-b5b3-0d3c0adc28ff,"With the ongoing pandemic, our State Park attendance is at the highest it’s ever been.",politifact,English,True,3,State Park,['State Park'],1.0,15,en,18,18_pandemic_workforce_workers_unemployment
17028,21532,55072,7202,http://data.gesis.org/claimskg/creative_work/c9e2e40c-cae3-5fca-b4d8-c33b1ffe02f2,"The Biden administration inherited gains of 50,000 jobs a month. We're now finally back to 500,000 jobs a month. We inherited a country where 4,000 people a day were dying from Covid. That's now down 75%.",politifact,English,MIXTURE,2,Biden administration,['Biden administration'],1.0,36,en,18,18_pandemic_workforce_workers_unemployment
18004,22522,37584,1272,http://data.gesis.org/claimskg/creative_work/4989155c-0faf-5bb5-afbf-af2600bd92fd,"Before COVID-19, more Iowans (were) working than at any other time in our state history.",politifact,English,True,3,COVID-19,['COVID-19'],1.0,15,en,18,18_pandemic_workforce_workers_unemployment
20981,25956,4632,4632,http://data.gesis.org/claimskg/creative_work/f5533546-5580-5f5d-9526-23436739df4a,Over the past two years [the Covid-19 pandemic] has ... put 2 million people out of work.,africacheck,English,TRUE,3,Covid-19 pandemic,['Covid-19 pandemic'],1.0,17,en,18,18_pandemic_workforce_workers_unemployment
22011,27040,21689,144,http://data.gesis.org/claimskg/creative_work/109f5d91-51b3-55ed-b76d-7ec1a4ff1cc0,More people are in work than before the Covid-19 pandemic.,fullfact,English,OTHER,-1,Covid-19 pandemic,['Covid-19 pandemic'],1.0,10,en,18,18_pandemic_workforce_workers_unemployment
25515,30775,55673,7803,http://data.gesis.org/claimskg/creative_work/e060c71a-d98d-520e-8c88-1e34868de5b4,"All the billionaires in America, their net worth combined ... has increased by $800 billion during the pandemic.",politifact,English,MIXTURE,2,"America, net worth","['America', ' net worth']",2.0,18,en,18,18_pandemic_workforce_workers_unemployment
26982,32250,50868,2998,http://data.gesis.org/claimskg/creative_work/01753dbb-2ff0-585a-88da-0e88d72be94c,There are state workers who are idle at home during the coronavirus pandemic.,politifact,English,MIXTURE,2,"coronavirus pandemic, state workers","['coronavirus pandemic', ' state workers']",2.0,13,en,18,18_pandemic_workforce_workers_unemployment
27093,32363,9468,3230,http://data.gesis.org/claimskg/creative_work/38a4417e-f4c8-515d-8253-eb23ec8a3284,"A viral Facebook post shared more than 20,000 times claims Goodwill Industries International has fired all its employees because of the coronavirus pandemic.",checkyourfact,English,FALSE,1,"Facebook, coronavirus pandemic","['Facebook', ' coronavirus pandemic']",2.0,23,en,18,18_pandemic_workforce_workers_unemployment
27545,32817,51069,3199,http://data.gesis.org/claimskg/creative_work/54908714-7100-5864-abfc-29fe1634b0c3,The United States is the only major industrial economy to have its unemployment rate triple since the coronavirus pandemic began.,politifact,English,MIXTURE,2,"United States, coronavirus pandemic","['United States', ' coronavirus pandemic']",2.0,20,en,18,18_pandemic_workforce_workers_unemployment
32451,37769,5389,5389,http://data.gesis.org/claimskg/creative_work/8a34bcf9-eb8c-5e69-958b-5fb9eebb2034,... around 1.5 million people lost their jobs since the start of the pandemic,africacheck,English,TRUE,3,"1.5 million, lost their jobs","['1.5 million', ' lost their jobs']",2.0,14,en,18,18_pandemic_workforce_workers_unemployment
36100,41454,36329,17,http://data.gesis.org/claimskg/creative_work/c261bfda-70d8-543d-8fb5-4efe2eb71308,We now have more job openings than we do people who are on unemployment. We have 60% more job openings today than we did the month before the pandemic hit the state of Texas.,politifact,English,True,3,"Texas, job openings","['Texas', ' job openings']",2.0,34,en,18,18_pandemic_workforce_workers_unemployment
40390,46118,30158,1011,http://data.gesis.org/claimskg/creative_work/56ef4bce-171c-554f-b7e6-88da172d0be1,"Pandemic assistance programs caused a labor shortage, and now no one wants to work.",truthorfiction,English,FALSE,1,"assistance programs, labor shortage","['assistance programs', ' labor shortage']",2.0,14,en,18,18_pandemic_workforce_workers_unemployment
43186,49157,30432,1285,http://data.gesis.org/claimskg/creative_work/33b319be-a131-59eb-8c02-8833c8d04c60,Animated GIF accurately shows a massive spike in jobless claims and unemployment during the COVID-19 pandemic in 2020.,truthorfiction,English,MIXTURE,2,"Animated GIF, COVID-19 pandemic, jobless claims","['Animated GIF', ' COVID-19 pandemic', ' jobless claims']",3.0,18,en,18,18_pandemic_workforce_workers_unemployment
46024,52191,74171,2885,http://data.gesis.org/claimskg/creative_work/47d391c3-93d7-5b95-b907-80fe953db817,"Because of the work of U.S. President Donald Trump, the American economy added 11.6 million jobs in summer and fall 2020 — regaining nearly half the jobs lost at the start of the COVID-19 pandemic.",snopes,English,MIXTURE,2,"COVID-19 pandemic, U.S. President Donald Trump, fall 2020","['COVID-19 pandemic', ' U.S. President Donald Trump', ' fall 2020']",3.0,35,en,18,18_pandemic_workforce_workers_unemployment
49201,55514,45390,6563,http://data.gesis.org/claimskg/creative_work/7d922946-ce0d-59b7-b896-70c1115da450,"Foxconn hasn't hit job targets on its massive Wisconsin factory because No. 1, you had a pandemic.",politifact,English,False,1,"Foxconn, Wisconsin, hit job","['Foxconn', ' Wisconsin', ' hit job']",3.0,17,en,18,18_pandemic_workforce_workers_unemployment
52028,58413,39300,473,http://data.gesis.org/claimskg/creative_work/719abfd0-83d7-585f-b155-a4a0b79777fc,"Before the coronavirus pandemic, the United States had the greatest economy in the history of our country.",politifact,English,False,1,"United States, coronavirus pandemic, history of our country","['United States', ' coronavirus pandemic', ' history of our country']",3.0,17,en,18,18_pandemic_workforce_workers_unemployment
52207,58593,53590,5720,http://data.gesis.org/claimskg/creative_work/af544a6a-0d77-52bc-ade9-891ac0d3b888,"Amid the COVID-19 outbreak, Minnesota now has the highest unemployment rate in U.S. history.",politifact,English,MIXTURE,2,"COVID-19 outbreak, Minnesota, U.S.","['COVID-19 outbreak', ' Minnesota', ' U.S.']",3.0,14,en,18,18_pandemic_workforce_workers_unemployment
53212,59601,37663,1351,http://data.gesis.org/claimskg/creative_work/857a9367-e36b-5407-a02b-d0d3d6aa0fea,"In COVID-19 crisis, only 20% of African Americans had jobs where they could work from home.",politifact,English,True,3,"20%, African Americans, COVID-19 crisis","['20%', ' African Americans', ' COVID-19 crisis']",3.0,16,en,18,18_pandemic_workforce_workers_unemployment
53287,59676,54645,6775,http://data.gesis.org/claimskg/creative_work/5b9614e4-464b-5363-a6a0-dd6e2430e51e,It has been estimated that only 12% of workers in businesses that are likely to stay open during this crisis are receiving paid sick leave benefits as a result of the second coronavirus relief package.,politifact,English,MIXTURE,2,"coronavirus, paid sick leave, relief package","['coronavirus', ' paid sick leave', ' relief package']",3.0,35,en,18,18_pandemic_workforce_workers_unemployment
55320,61741,50570,2700,http://data.gesis.org/claimskg/creative_work/6715ffc3-2c9f-5cc9-8a5d-4980309d6b6b,"In 2020, more people voted in America than ever in the history of America, in the middle of a once-in-a-century pandemic.",politifact,English,MIXTURE,2,"2020, America, history of America","['2020', ' America', ' history of America']",3.0,21,en,18,18_pandemic_workforce_workers_unemployment
57643,64156,38426,2114,http://data.gesis.org/claimskg/creative_work/5e64111b-0baf-524b-a5e7-7da9f2da3398,"Before COVID-19, Iowa had one of the lowest unemployment rates in the country, and many employers were scrambling to find qualified employees to fill their job openings.",politifact,English,True,3,"COVID-19, Iowa, job openings, unemployment rates","['COVID-19', ' Iowa', ' job openings', ' unemployment rates']",4.0,27,en,18,18_pandemic_workforce_workers_unemployment
