Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
45409,51557,4791,4791,http://data.gesis.org/claimskg/creative_work/109aaa8c-e588-592f-98b5-431c4e2d2c12,"No, garlic doesn’t cure coronavirus. Get Covid-19 facts only from experts",africacheck,English,FALSE,1,"Covid-19, coronavirus, garlic","['Covid-19', ' coronavirus', ' garlic']",3.0,11,en,17,17_coronavirus_vinegar_virus_cures
45784,51948,17895,6547,http://data.gesis.org/claimskg/creative_work/5f8a90df-b8ea-5261-8201-419515ad1587,Drinking saline solution can protect you from coronavirus that broke out in Wuhan,factcheck_afp,English,FALSE,1,"Wuhan, coronavirus, saline solution","['Wuhan', ' coronavirus', ' saline solution']",3.0,13,en,17,17_coronavirus_vinegar_virus_cures
45837,52002,4728,4728,http://data.gesis.org/claimskg/creative_work/89012fcb-617a-512d-b444-2f9e71222262,"Coronavirus doesn’t have own pH level, alkaline food won’t ‘beat’ it",africacheck,English,FALSE,1,"Coronavirus, alkaline, pH","['Coronavirus', ' alkaline', ' pH']",3.0,11,en,17,17_coronavirus_vinegar_virus_cures
48403,54643,11378,30,http://data.gesis.org/claimskg/creative_work/853c16db-e934-5410-90ce-36c6d8fe26a2,Propolis throat spray treats coronavirus in the throat,factcheck_afp,English,FALSE,1,"Propolis, coronavirus, throat spray","['Propolis', ' coronavirus', ' throat spray']",3.0,8,en,17,17_coronavirus_vinegar_virus_cures
49992,56362,70699,8670,http://data.gesis.org/claimskg/creative_work/5e87e5d4-0411-56e8-90e6-a8af113dc898,Taking a few sips of water every 15 mins will prevent the new coronavirus from entering your windpipe and lungs.,snopes,English,False,1,"coronavirus, lungs, windpipe","['coronavirus', ' lungs', ' windpipe']",3.0,20,en,17,17_coronavirus_vinegar_virus_cures
51312,57692,36206,3956,http://data.gesis.org/claimskg/creative_work/d14584be-2bef-53b8-9ba8-53196a9c9f1e,Gargling with warm salt water can save from coronavirus,Vishvanews,English,FALSE,1,"Gargling, coronavirus, salt water","['Gargling', ' coronavirus', ' salt water']",3.0,9,en,17,17_coronavirus_vinegar_virus_cures
54270,60669,15692,4344,http://data.gesis.org/claimskg/creative_work/5dc84876-8ce0-5ce0-92be-b470a5f27dd5,Gargling alum water saves people Covid-19,factcheck_afp,English,FALSE,1,"Covid-19, Gargling, alum","['Covid-19', ' Gargling', ' alum']",3.0,6,en,17,17_coronavirus_vinegar_virus_cures
55222,61641,36179,3929,http://data.gesis.org/claimskg/creative_work/80df5429-eb2c-502f-8080-66a4bbf8bd77,Gargling with bleach can cure coronavirus,Vishvanews,English,FALSE,1,"Gargling, bleach, coronavirus","['Gargling', ' bleach', ' coronavirus']",3.0,6,en,17,17_coronavirus_vinegar_virus_cures
55398,61820,8890,2652,http://data.gesis.org/claimskg/creative_work/3424c3b7-9b5a-59f6-972b-edc58f6f66ac,"An image shared on Facebook more than 20,000 times claims gargling warm water with salt or vinegar eliminates the new coronavirus.",checkyourfact,English,FALSE,1,"Facebook, gargling, vinegar, warm water","['Facebook', ' gargling', ' vinegar', ' warm water']",4.0,21,en,17,17_coronavirus_vinegar_virus_cures
55506,61932,43461,4634,http://data.gesis.org/claimskg/creative_work/d82b60a8-b2c6-5b5d-90c1-938f4ab4cb1d,Drinking water a lot and gargling with warm water & salt or vinegar eliminates the coronavirus.,politifact,English,False,1,"Drinking water, gargling, vinegar, warm water","['Drinking water', ' gargling', ' vinegar', ' warm water']",4.0,16,en,17,17_coronavirus_vinegar_virus_cures
55617,62046,35252,3002,http://data.gesis.org/claimskg/creative_work/34f8461f-4f25-5e5d-9fa7-a805220b2cf8,Israel has no deaths from COVID-19; tea made of lemon and bicarbonate can cure coronavirus,Vishvanews,English,FALSE,1,"COVID-19, Israel, bicarbonate, coronavirus","['COVID-19', ' Israel', ' bicarbonate', ' coronavirus']",4.0,15,en,17,17_coronavirus_vinegar_virus_cures
58291,64812,34318,2068,http://data.gesis.org/claimskg/creative_work/135dd6e9-1a7f-521b-ba3f-67427885313f,Drinking pigeon membrane slurry cures coronavirus,Vishvanews,English,FALSE,1,"coronavirus, membrane, pigeon, slurry","['coronavirus', ' membrane', ' pigeon', ' slurry']",4.0,6,en,17,17_coronavirus_vinegar_virus_cures
58354,64877,14366,3018,http://data.gesis.org/claimskg/creative_work/e6918822-ce3d-567b-a953-0623f2a3cdf7,"Drinking water every 15 minutes prevents novel coronavirus, COVID-19",factcheck_afp,English,FALSE,1,"15 minutes, COVID-19, Drinking water, coronavirus","['15 minutes', ' COVID-19', ' Drinking water', ' coronavirus']",4.0,9,en,17,17_coronavirus_vinegar_virus_cures
59861,66479,64640,2611,http://data.gesis.org/claimskg/creative_work/d3b9611f-7f20-5f78-b34b-ad0eb8ec044e,Gargling with salt water or Vinegar 'eliminate' the COVID-19 coronavirus from the throat of an infected person's system.,snopes,English,False,1,"COVID-19 coronavirus, Gargling, Vinegar, infected person","['COVID-19 coronavirus', ' Gargling', ' Vinegar', ' infected person']",4.0,18,en,17,17_coronavirus_vinegar_virus_cures
62210,68932,39312,485,http://data.gesis.org/claimskg/creative_work/5e600cd0-4dfa-5566-99a5-d6cf4bc0a00a,"If the coronavirus gets in your mouth, drinking water or other liquids will WASH them down through your esophagus and into the stomach. Once there in tummy ... your stomach ACID will kill all the virus.",politifact,English,False,1,"WASH, coronavirus, drinking water, esophagus, stomach ACID","['WASH', ' coronavirus', ' drinking water', ' esophagus', ' stomach ACID']",5.0,36,en,17,17_coronavirus_vinegar_virus_cures
64187,71084,2295,2295,http://data.gesis.org/claimskg/creative_work/32bf1a5a-0cb6-50f5-85c2-512e96948a61,The pH level of coronavirus varies from 5.5 to 8.5. Therefore all we have to do to eliminate the virus is to consume more alkaline foods above the acidity level of the virus.,africacheck,English,FALSE,1,"5.5, 8.5, acidity, alkaline, pH","['5.5', ' 8.5', ' acidity', ' alkaline', ' pH']",5.0,33,en,17,17_coronavirus_vinegar_virus_cures
64602,71517,34410,2160,http://data.gesis.org/claimskg/creative_work/5744f8d6-4eb8-563e-898d-cd016fb40733,"inhalation of steam by boiling turmeric, pepper, lemon, skin-peeled ginger, basil in water to kill corona virus",Vishvanews,English,FALSE,1,"boiling, corona virus, ginger, inhalation, peeled, turmeric","['boiling', ' corona virus', ' ginger', ' inhalation', ' peeled', ' turmeric']",6.0,17,en,17,17_coronavirus_vinegar_virus_cures
66132,73165,32369,119,http://data.gesis.org/claimskg/creative_work/c40df3df-36fa-58d5-be61-82c22abf2b9b,"Drinking corona kashayam made of Turmeric, Clove, Lemon, and ginger boiled in 1 litre water can cure coronavirus within 24 hours",Vishvanews,English,FALSE,1,"24 hours, Clove, Drinking, Lemon, Turmeric, boiled, corona, coronavirus, kashayam, litre","['24 hours', ' Clove', ' Drinking', ' Lemon', ' Turmeric', ' boiled', ' corona', ' coronavirus', ' kashayam', ' litre']",10.0,21,en,17,17_coronavirus_vinegar_virus_cures
