Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
21920,26922,22706,1161,http://data.gesis.org/claimskg/creative_work/e2c76e18-82df-525c-99d9-da436d22ac74,The VAERS website shows a list of damage and death caused by vaccines.,fullfact,English,FALSE,1,VAERS,['VAERS'],1.0,13,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
22745,27888,24299,2754,http://data.gesis.org/claimskg/creative_work/09a76c12-8bd9-5cab-97c6-30145d54944e,People taking the vaccines have an 85% chance of survival.,fullfact,English,FALSE,1,85%,['85%'],1.0,10,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
37970,43394,39824,997,http://data.gesis.org/claimskg/creative_work/b5be2b01-32ba-5075-beac-5346e99199e9,"The measles vaccine has killed 108 people in the last decade, while no one has died of measles.",politifact,English,False,1,"measles, measles vaccine","['measles', ' measles vaccine']",2.0,18,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
39245,44779,25346,3801,http://data.gesis.org/claimskg/creative_work/5c1cb36b-e947-5d3c-baba-ff033cd3228e,"The Paul Ehrlich Institute, responsible for vaccine safety in Germany, found that one in 5,000 people was seriously affected after a vaccination.",fullfact,English,TRUE,3,"Paul Ehrlich Institute, vaccine safety","['Paul Ehrlich Institute', ' vaccine safety']",2.0,22,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
40050,45698,33372,1122,http://data.gesis.org/claimskg/creative_work/e6ca8569-6fcd-53c5-b6db-7769e1469411,All Vaccinated People Will die within 2 Years.,Vishvanews,English,FALSE,1,"People, Years","['People', ' Years']",2.0,8,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
47865,54050,25724,4179,http://data.gesis.org/claimskg/creative_work/600f6bf5-a7d9-5528-b105-db50830b2bc3,"There were 2,000 excess deaths in New Zealand while the vaccine was being rolled out.",fullfact,English,OTHER,-1,"New Zealand, excess deaths, vaccine","['New Zealand', ' excess deaths', ' vaccine']",3.0,15,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
53920,60314,10692,4454,http://data.gesis.org/claimskg/creative_work/79b18186-8432-57bf-8c51-e25cc539ae5f,An image shared on Facebook alleges Japan has the lowest infant mortality rate while the U.S. has the highest and suggests vaccines play a role in the difference.,checkyourfact,English,FALSE,1,"Facebook, Japan, infant mortality rate","['Facebook', ' Japan', ' infant mortality rate']",3.0,28,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
57441,63948,21725,180,http://data.gesis.org/claimskg/creative_work/903d597e-8e5f-5c27-93da-5cc0c64ce89c,"Vaccine injuries have been under-reported by one in 10, meaning that there may be 10 times more vaccine-related injuries than the yellow card scheme reports.",fullfact,English,TRUE,3,"Vaccine injuries, under-reported, vaccine, yellow card scheme","['Vaccine injuries', ' under-reported', ' vaccine', ' yellow card scheme']",4.0,25,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
62123,68845,75207,860,http://data.gesis.org/claimskg/creative_work/343e3ea1-8458-5173-adbc-a21e6d626e0c,"A government report from 2008 states that 35,000 veterans of the first Gulf War died as a direct result of adverse effects from an Anthrax vaccine they were mandated to receive.",snopes,English,OTHER,-1,"Anthrax vaccine, Gulf War, adverse effects, direct result, government report","['Anthrax vaccine', ' Gulf War', ' adverse effects', ' direct result', ' government report']",5.0,31,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
62354,69076,25960,4415,http://data.gesis.org/claimskg/creative_work/1abeeac8-a8eb-5a6c-9070-ae41a608d009,There have been more reported deaths and adverse reactions following mRNA vaccination in 18 months than there has been to every conventional vaccine administered worldwide for the last 50 years.,fullfact,English,OTHER,-1,"adverse reactions, mRNA, reported deaths, vaccination, vaccine","['adverse reactions', ' mRNA', ' reported deaths', ' vaccination', ' vaccine']",5.0,30,en,58,58_vaccine_vaccinated_vaccinerelated_deaths
