Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
40670,46495,31307,2160,http://data.gesis.org/claimskg/creative_work/99d83919-c605-502e-a0a3-19bfeeb6d80a,Saint Corona is the patron saint of epidemics.,truthorfiction,English,FALSE,1,"Saint Corona, patron saint","['Saint Corona', ' patron saint']",2.0,8,en,12,12_coronavirus_flu_fever_cold
40925,46802,12340,992,http://data.gesis.org/claimskg/creative_work/9285c297-7b65-54d1-a844-c65a65a69e83,Hun Sen diagnosed with novel coronavirus,factcheck_afp,English,FALSE,1,"Hun Sen, coronavirus","['Hun Sen', ' coronavirus']",2.0,6,en,12,12_coronavirus_flu_fever_cold
40985,46864,42259,3432,http://data.gesis.org/claimskg/creative_work/30f014af-7c1a-5382-a2ab-0a1d414086a3,"The coronavirus is the common cold, folks.",politifact,English,False,1,"common cold, coronavirus","['common cold', ' coronavirus']",2.0,7,en,12,12_coronavirus_flu_fever_cold
41137,47017,43216,4389,http://data.gesis.org/claimskg/creative_work/549a33c5-28a4-5415-894a-d623e76ebd72,Says BBC prematurely reported Ghislaine Maxwell moved to intensive care as coronavirus symptoms worsen.,politifact,English,False,1,"Ghislaine Maxwell, coronavirus","['Ghislaine Maxwell', ' coronavirus']",2.0,14,en,12,12_coronavirus_flu_fever_cold
41202,47082,13368,2020,http://data.gesis.org/claimskg/creative_work/a2d738dd-6b98-5696-a722-34618eed81ed,Flurona is the latest variant of the coronavirus,factcheck_afp,English,FALSE,1,"Flurona, coronavirus","['Flurona', ' coronavirus']",2.0,8,en,12,12_coronavirus_flu_fever_cold
42129,48027,43963,5136,http://data.gesis.org/claimskg/creative_work/d9f6fa09-b5cc-5e58-b0b9-101200e45b32,The coronavirus is simply the common cold.,politifact,English,False,1,"common cold, coronavirus","['common cold', ' coronavirus']",2.0,7,en,12,12_coronavirus_flu_fever_cold
42159,48058,43144,4317,http://data.gesis.org/claimskg/creative_work/0fe828e9-417f-5755-9ef7-52e49c011670,"Says two patients at Valley Regional Medical Center in Brownsville, Texas, are being looked at for possible coronavirus infections.",politifact,English,False,1,"Brownsville, Texas","['Brownsville', ' Texas']",2.0,19,en,12,12_coronavirus_flu_fever_cold
43950,49994,33831,1581,http://data.gesis.org/claimskg/creative_work/bcfab72c-6221-5011-a6da-0ca4fff447ac,Man critical with novel coronavirus in Barhalganj,Vishvanews,English,FALSE,1,"Barhalganj, Man, coronavirus","['Barhalganj', ' Man', ' coronavirus']",3.0,7,en,12,12_coronavirus_flu_fever_cold
44291,50338,33737,1487,http://data.gesis.org/claimskg/creative_work/2790212e-cb2a-5ab4-b29a-c85d2d000082,WHO said coronavirus is losing potency,Vishvanews,English,FALSE,1,"WHO, coronavirus, potency","['WHO', ' coronavirus', ' potency']",3.0,6,en,12,12_coronavirus_flu_fever_cold
47361,53542,11958,610,http://data.gesis.org/claimskg/creative_work/76872034-4a96-55bd-8de1-eb61bfb4292c,"Novel coronavirus case discovered in Hurstville suburb of Sydney, Australia",factcheck_afp,English,FALSE,1,"Australia, Hurstville, Sydney","['Australia', ' Hurstville', ' Sydney']",3.0,10,en,12,12_coronavirus_flu_fever_cold
49194,55507,71320,34,http://data.gesis.org/claimskg/creative_work/294a2243-de44-51ef-b069-86affc761430,"A video demonstrates there have been exponentially more cases of new coronavirus than other diseases such as SARS, MERS, Ebola, and swine flu.",snopes,English,MIXTURE,2,"Ebola, MERS, swine flu","['Ebola', ' MERS', ' swine flu']",3.0,23,en,12,12_coronavirus_flu_fever_cold
49323,55654,27831,6286,http://data.gesis.org/claimskg/creative_work/07837747-7e2b-5d97-b049-fd3d2d6517b2,Researchers at the Erasmus Medical Center claim to have found an antibody against coronavirus.,fullfact,English,FALSE,1,"Erasmus Medical Center, antibody, coronavirus","['Erasmus Medical Center', ' antibody', ' coronavirus']",3.0,14,en,12,12_coronavirus_flu_fever_cold
52105,58491,41076,2249,http://data.gesis.org/claimskg/creative_work/81cf846a-21c3-5712-a62a-876985a1e49e,Corona virus: Florida man arrested for robbery using cough as a weapon.,politifact,English,False,1,"Corona virus, Florida man, cough","['Corona virus', ' Florida man', ' cough']",3.0,12,en,12,12_coronavirus_flu_fever_cold
55133,61549,15561,4213,http://data.gesis.org/claimskg/creative_work/981eb400-f3cf-5a4d-aa77-03d4ebe4105f,A novel coronavirus patient has been identified in eastern Indian state of Bihar's Purnea district..,factcheck_afp,English,FALSE,1,"Bihar, Purnea district, eastern Indian","['Bihar', ' Purnea district', ' eastern Indian']",3.0,15,en,12,12_coronavirus_flu_fever_cold
55206,61624,36178,3928,http://data.gesis.org/claimskg/creative_work/acc85970-b3f3-50a3-9af2-073b0db4269e,Cure for coronavirus can never be found: WHO,Vishvanews,English,FALSE,1,"Cure, WHO, coronavirus","['Cure', ' WHO', ' coronavirus']",3.0,8,en,12,12_coronavirus_flu_fever_cold
58586,65111,46203,7376,http://data.gesis.org/claimskg/creative_work/76f5967c-3b22-54d0-9fb9-afed09c01096,Shands Hospital of Gainesville Florida has confirmed its first case of coronavirus.,politifact,English,False,1,"Gainesville, Shands Hospital, confirmed its first case, coronavirus","['Gainesville', ' Shands Hospital', ' confirmed its first case', ' coronavirus']",4.0,12,en,12,12_coronavirus_flu_fever_cold
58684,65216,32802,552,http://data.gesis.org/claimskg/creative_work/d98e2c65-7bc2-594a-97c8-3bc5219c7758,Kidney Stealing of coronavirus patient In Muzaffarnagar,Vishvanews,English,FALSE,1,"Kidney, Muzaffarnagar, Stealing, coronavirus","['Kidney', ' Muzaffarnagar', ' Stealing', ' coronavirus']",4.0,7,en,12,12_coronavirus_flu_fever_cold
59603,66186,12124,776,http://data.gesis.org/claimskg/creative_work/b313be74-eda1-53c8-94e6-442e3412c838,"7News article warning of coronavirus case in the Macarthur area, near Sydney, Australia.",factcheck_afp,English,FALSE,1,"7News, Australia, Macarthur area, Sydney","['7News', ' Australia', ' Macarthur area', ' Sydney']",4.0,13,en,12,12_coronavirus_flu_fever_cold
60570,67230,61927,3767,http://data.gesis.org/claimskg/creative_work/fee1c9ed-13a1-5e7a-9fa9-18c5fc5ba739,"Rush Limbaugh said in February 2020: Yeah, I'm dead right on this. The coronavirus is the common cold, folks.",snopes,English,True,3,"February 2020, Rush Limbaugh, common cold, coronavirus","['February 2020', ' Rush Limbaugh', ' common cold', ' coronavirus']",4.0,19,en,12,12_coronavirus_flu_fever_cold
61621,68336,13094,1746,http://data.gesis.org/claimskg/creative_work/369d0b01-cfcb-5144-b5aa-9188302919df,Coughing sputum and runny nose not symptoms of novel coronavirus,factcheck_afp,English,FALSE,1,"Coughing, coronavirus, runny nose, sputum","['Coughing', ' coronavirus', ' runny nose', ' sputum']",4.0,10,en,12,12_coronavirus_flu_fever_cold
62189,68911,73176,1890,http://data.gesis.org/claimskg/creative_work/5201c8df-0986-54c4-a36c-08b4fd60fa6e,"Joseph Maldonado-Passage, better known as Joe Exotic of Tiger King, has COVID-19 coronavirus disease.",snopes,English,MIXTURE,2,"COVID-19, Joe Exotic, Joseph Maldonado, Tiger King, coronavirus","['COVID-19', ' Joe Exotic', ' Joseph Maldonado', ' Tiger King', ' coronavirus']",5.0,14,en,12,12_coronavirus_flu_fever_cold
62717,69474,7979,1741,http://data.gesis.org/claimskg/creative_work/b932c778-3552-5bea-9c42-e9112f74244f,An image shared on Facebook purportedly shows a BBC News article reporting that convicted sex offender Jeffrey Epstein’s associate Ghislaine Maxwell was moved to intensive care for coronavirus.,checkyourfact,English,FALSE,1,"BBC News, Facebook, Ghislaine Maxwell, Jeffrey Epstein, convicted sex offender","['BBC News', ' Facebook', ' Ghislaine Maxwell', ' Jeffrey Epstein', ' convicted sex offender']",5.0,28,en,12,12_coronavirus_flu_fever_cold
63515,70384,71602,316,http://data.gesis.org/claimskg/creative_work/82a73c43-34d1-5446-b962-6ad9a9981588,A study published in November 2020 analyzed SARS-CoV-2 antibodies in 2019 blood bank donations and found that the novel coronavirus may have been present in the U.S. weeks earlier than scientists realized.,snopes,English,MIXTURE,2,"SARS-CoV-2, U.S., antibodies, blood bank, coronavirus","['SARS-CoV-2', ' U.S.', ' antibodies', ' blood bank', ' coronavirus']",5.0,32,en,12,12_coronavirus_flu_fever_cold
66192,73245,34469,2219,http://data.gesis.org/claimskg/creative_work/b8bae2d7-553a-599d-8202-22efe2c60809,"Please note the differences: (1) dry cough + sneeze = air pollution (2) cough + mucus + sneeze + runny nose = common cold (3) Cough + mucus + sneeze + runny nose + body ache + weakness + light fever = flu (4) Dry cough + sneeze + body pain + weakness + high fever + difficulty breathing = coronavirus. Pathology department AIIMS, Delhi. Make this message available to as many people as possible!",Vishvanews,English,FALSE,1,"AIIMS, Cough, Delhi, Dry cough, Make, Pathology department, air pollution, body ache, body pain, common cold, coronavirus, cough, difficulty breathing, dry cough, flu, high fever, mucus, runny nose, sneeze","['AIIMS', ' Cough', ' Delhi', ' Dry cough', ' Make', ' Pathology department', ' air pollution', ' body ache', ' body pain', ' common cold', ' coronavirus', ' cough', ' difficulty breathing', ' dry cough', ' flu', ' high fever', ' mucus', ' runny nose', ' sneeze']",19.0,75,en,12,12_coronavirus_flu_fever_cold
