Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
45754,51916,46633,7806,http://data.gesis.org/claimskg/creative_work/b913a36d-4c4e-5145-8160-1b3f15ab7350,Images from Hunter Biden’s laptop show Joe Biden naked with a young girl.,politifact,English,False,1,"Hunter Biden, Joe Biden, young girl","['Hunter Biden', ' Joe Biden', ' young girl']",3.0,13,en,0,0_biden_image_photo_posing
29957,35253,68070,6041,http://data.gesis.org/claimskg/creative_work/81ea2792-79e5-5c5b-853c-f7a7792dfbc2,An image shows Democratic presidential nominee Joe Biden kissing a young girl.,snopes,English,False,1,"Democratic, Joe Biden","['Democratic', ' Joe Biden']",2.0,12,en,0,0_biden_image_photo_posing
12513,16877,45594,6767,http://data.gesis.org/claimskg/creative_work/147b4a3d-520c-5e97-b014-db8bb5482ad1,Says a photo shows Joe Biden groping a woman.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,0,0_biden_image_photo_posing
17295,21803,41108,2281,http://data.gesis.org/claimskg/creative_work/314fbb26-ae70-5d80-8f35-4e787cb6341d,Says this photo shows Joe Biden kissing and biting a child on the cheek.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,14,en,0,0_biden_image_photo_posing
43728,49759,66421,4392,http://data.gesis.org/claimskg/creative_work/9a1016ee-69d9-5696-914f-21844e298226,"Pictures from a video allegedly found on Hunter Biden's laptop computer show U.S. President Joe Biden and his daughter, or another young girl, naked together.",snopes,English,False,1,"Hunter Biden, U.S. President Joe Biden, young girl","['Hunter Biden', ' U.S. President Joe Biden', ' young girl']",3.0,25,en,0,0_biden_image_photo_posing
15063,19451,47697,8870,http://data.gesis.org/claimskg/creative_work/dca7e97e-d608-5428-afba-52876e4df7f6,President Joe Biden admitted having an inappropriate relationship with a minor.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,11,en,0,0_biden_image_photo_posing
26590,31856,9705,3467,http://data.gesis.org/claimskg/creative_work/7d26d78e-0a7c-5210-93db-1a9d429669e9,An image shared on Facebook claims to show President Joe Biden’s face in disgust during a press conference.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,18,en,0,0_biden_image_photo_posing
33899,39227,59577,1417,http://data.gesis.org/claimskg/creative_work/951f90b8-5eed-51ff-8539-17d12421d6fd,A photograph shows U.S. President Joe Biden with several children wearing memorabilia for former President Donald Trump.,snopes,English,True,3,"President Donald Trump, U.S. President Joe Biden","['President Donald Trump', ' U.S. President Joe Biden']",2.0,17,en,0,0_biden_image_photo_posing
41481,47366,41811,2984,http://data.gesis.org/claimskg/creative_work/1fd73d26-fa34-5349-8741-df01851914c6,A photograph shows Joe Biden kissing a woman behind Lindsey Graham.,politifact,English,False,1,"Joe Biden, Lindsey Graham","['Joe Biden', ' Lindsey Graham']",2.0,11,en,0,0_biden_image_photo_posing
18546,23082,8996,2758,http://data.gesis.org/claimskg/creative_work/bba9baca-f3fa-5bdc-8ca7-813ebea0bb46,A photo shared on Facebook allegedly shows a picture of President Joe Biden touching Ukrainian President Volodymyr Zelenskyy’s backside.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,19,en,0,0_biden_image_photo_posing
11999,16355,44066,5239,http://data.gesis.org/claimskg/creative_work/4a3f4744-fa13-543a-9856-64c6505387ad,Photo shows Joe Biden next to a man seen in a sex sting video.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,14,en,0,0_biden_image_photo_posing
40890,46767,43602,4775,http://data.gesis.org/claimskg/creative_work/4358ed06-91e5-5391-b5ff-74cdc10858b3,Photo shows Joe Biden groping Jen Psaki.,politifact,English,False,1,"Jen Psaki, Joe Biden","['Jen Psaki', ' Joe Biden']",2.0,7,en,0,0_biden_image_photo_posing
13005,17375,41918,3091,http://data.gesis.org/claimskg/creative_work/fd61f1a9-051c-5271-ac8c-a5918b642834,This is 76 year old senile Joe Biden!!! That is a 15 year old girl with whom he’s making out!!!,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,20,en,0,0_biden_image_photo_posing
29025,34312,70028,7999,http://data.gesis.org/claimskg/creative_work/c3f25f7d-999d-5099-ad74-621b45710849,A photograph authentically depicts Melania Trump in lingerie posing with a shirtless Hunter Biden.,snopes,English,False,1,"Hunter Biden, Melania Trump","['Hunter Biden', ' Melania Trump']",2.0,14,en,0,0_biden_image_photo_posing
42860,48804,65202,3173,http://data.gesis.org/claimskg/creative_work/bf392e83-277d-5f02-a087-b7f5c7773fa4,A photograph shows U.S. President Joe Biden with convicted sex offender Jeffrey Epstein.,snopes,English,False,1,"Jeffrey Epstein, U.S. President Joe Biden, convicted sex offender","['Jeffrey Epstein', ' U.S. President Joe Biden', ' convicted sex offender']",3.0,13,en,0,0_biden_image_photo_posing
37616,43037,14129,2781,http://data.gesis.org/claimskg/creative_work/4766f411-b505-525e-9cf4-73a5880e2b12,A photo shows Joe Biden with his hand on Volodymyr Zelensky's butt,factcheck_afp,English,FALSE,1,"Joe Biden, Volodymyr Zelensky","['Joe Biden', ' Volodymyr Zelensky']",2.0,12,en,0,0_biden_image_photo_posing
