Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
63123,69920,64896,2867,http://data.gesis.org/claimskg/creative_work/4dd690fd-7a84-5a6d-8f37-4c667c90431f,"According to a National Mask Code, unvaccinated people will have to wear red masks, be restricted from travel, voting, and commerce, and undergo a three-month lockdown. Vaccinated people will wear blue masks and be allowed some travel, regulated commerce, automated voting, and required social distancing.",snopes,English,False,1,"Vaccinated people, lockdown, social distancing, undergo, unvaccinated people","['Vaccinated people', ' lockdown', ' social distancing', ' undergo', ' unvaccinated people']",5.0,45,en,0,0_masks_maskwearing_mask_masked
29947,35243,68101,6072,http://data.gesis.org/claimskg/creative_work/f963d8ae-fbb5-5438-8854-24c1f7831496,Wearing a mask to prevent the spread of COVID-19 is unnecessary because the disease can also be spread via farts.,snopes,English,False,1,"Wearing a mask, prevent the spread of COVID-19","['Wearing a mask', ' prevent the spread of COVID-19']",2.0,20,en,0,0_masks_maskwearing_mask_masked
57787,64304,34294,2044,http://data.gesis.org/claimskg/creative_work/8743fd8d-dc61-5249-8b34-c2b0778e4167,Wearing Mask To Protect From COVID-19 Causes Fungal Lung Infection;,Vishvanews,English,FALSE,1,"COVID-19, Infection, Lung, Mask","['COVID-19', ' Infection', ' Lung', ' Mask']",4.0,10,en,0,0_masks_maskwearing_mask_masked
22819,27965,23297,1752,http://data.gesis.org/claimskg/creative_work/33b027b7-e851-567b-b4c8-21339969caf4,The masks they give to hospital staff and in schools say they do not protect against Covid-19.,fullfact,English,OTHER,-1,Covid-19,['Covid-19'],1.0,17,en,0,0_masks_maskwearing_mask_masked
44787,50839,17036,5688,http://data.gesis.org/claimskg/creative_work/69310a9c-d052-5974-a053-1ada49c820a5,Healthy people should not wear face masks during the COVID-19 pandemic because they are ineffective and dangerous,factcheck_afp,English,MIXTURE,2,"COVID, Healthy people, wear face masks","['COVID', ' Healthy people', ' wear face masks']",3.0,17,en,0,0_masks_maskwearing_mask_masked
62977,69761,31467,2320,http://data.gesis.org/claimskg/creative_work/5cd2f27f-4c99-52d0-b281-cd88bb5181bf,"Homemade masks are sufficient against coronavirus exposure during a shortage of masks, N95 respirators, and other personal protective equipment (PPE).",truthorfiction,English,MIXTURE,2,"Homemade masks, N95, PPE, coronavirus, personal protective equipment","['Homemade masks', ' N95', ' PPE', ' coronavirus', ' personal protective equipment']",5.0,20,en,0,0_masks_maskwearing_mask_masked
12742,17109,53900,6030,http://data.gesis.org/claimskg/creative_work/5c501908-52da-501b-960d-18551b17685f,"For mitigating COVID-19 spread, masks (are) the number one way to do so.",politifact,English,MIXTURE,2,COVID-19,['COVID-19'],1.0,13,en,0,0_masks_maskwearing_mask_masked
64752,71683,75846,1499,http://data.gesis.org/claimskg/creative_work/7562983d-c2b8-57f5-bbf6-30ec6ad8c066,"The United States' top infectious diseases expert, Dr. Anthony Fauci, said people in the U.S. do not need to wear masks to protect against COVID-19.",snopes,English,OTHER,-1,"COVID-19, Dr. Anthony Fauci, U.S., United States, infectious diseases, wear masks","['COVID-19', ' Dr. Anthony Fauci', ' U.S.', ' United States', ' infectious diseases', ' wear masks']",6.0,25,en,0,0_masks_maskwearing_mask_masked
38564,44004,14148,2800,http://data.gesis.org/claimskg/creative_work/afcd43f2-f6cf-5fbd-979e-79a3a0211325,People should not be concerned about others not wearing face masks during the coronavirus crisis as long as their own mask works,factcheck_afp,English,FALSE,1,"coronavirus crisis, wearing face masks","['coronavirus crisis', ' wearing face masks']",2.0,22,en,0,0_masks_maskwearing_mask_masked
55976,62416,35212,2962,http://data.gesis.org/claimskg/creative_work/706accf4-aa36-51bd-b05b-64bc13ec35fa,Wearing Mask To Protect From COVID-19 Causes Fungal Lung Infection,Vishvanews,English,FALSE,1,"COVID-19, Infection, Lung, Mask","['COVID-19', ' Infection', ' Lung', ' Mask']",4.0,10,en,0,0_masks_maskwearing_mask_masked
39928,45541,31342,2195,http://data.gesis.org/claimskg/creative_work/c162c37e-7d5c-5974-960f-a8dc5c24293c,The recommendation to wear masks to prevent COVID-19 has been debunked.,truthorfiction,English,FALSE,1,"COVID-19, wear masks","['COVID-19', ' wear masks']",2.0,11,en,0,0_masks_maskwearing_mask_masked
45056,51145,32590,340,http://data.gesis.org/claimskg/creative_work/32373711-cc0a-5dee-b245-5c88c653116e,Coronavirus (COVID-19) is large in size where the cell diameter is 400-500 micro and for this reason any mask may prevent its entry - UNICEF,Vishvanews,English,FALSE,1,"COVID-19, Coronavirus, UNICEF","['COVID-19', ' Coronavirus', ' UNICEF']",3.0,25,en,0,0_masks_maskwearing_mask_masked
59264,65827,44611,5784,http://data.gesis.org/claimskg/creative_work/912025bb-d1ae-55ee-814e-cd5d25b52046,"According to a recent CDC report, almost everyone — 85% — who got the coronavirus in July was wearing a mask, and they were infected anyway. So clearly (wearing a mask) doesn’t work the way they tell us it works.",politifact,English,False,1,"85%, CDC, coronavirus, wearing a mask","['85%', ' CDC', ' coronavirus', ' wearing a mask']",4.0,40,en,0,0_masks_maskwearing_mask_masked
32063,37378,74009,2723,http://data.gesis.org/claimskg/creative_work/d48c62b3-7b6c-5ab9-8071-209bdf65d6a7,A chart accurately shows the effectiveness of wearing face masks during the COVID-19 pandemic.,snopes,English,MIXTURE,2,"COVID-19 pandemic, wearing face masks","['COVID-19 pandemic', ' wearing face masks']",2.0,14,en,0,0_masks_maskwearing_mask_masked
40924,46801,41879,3052,http://data.gesis.org/claimskg/creative_work/dc3800a7-e0bc-525a-b3b0-a37e2dafcaa2,Says a warning label on a box of disposable masks shows that they are ineffective at protecting against the spread of COVID-19.,politifact,English,False,1,"disposable masks, spread of COVID-19","['disposable masks', ' spread of COVID-19']",2.0,22,en,0,0_masks_maskwearing_mask_masked
1841,3910,15186,3838,http://data.gesis.org/claimskg/creative_work/f9955185-f05e-513e-9fc8-c7d30787db4c,Non-medical masks do not prevent the transmission of coronavirus,factcheck_afp,English,FALSE,1,,,0.0,9,en,0,0_masks_maskwearing_mask_masked
66044,73067,72883,1597,http://data.gesis.org/claimskg/creative_work/b49222ba-8007-59d8-bd02-e17d67ac5757,"A Facebook post is correct in saying N95 masks, surgical masks, and cloth masks can be dangerous and/or ineffective in protecting against the spread of COVID-19 based on CDC and U.S. Occupational Safety and Health Administration (OSHA) guidelines.",snopes,English,MIXTURE,2,"CDC, Facebook, N95, OSHA, Occupational Safety and Health Administration, U.S., cloth masks, spread of COVID-19, surgical masks","['CDC', ' Facebook', ' N95', ' OSHA', ' Occupational Safety and Health Administration', ' U.S.', ' cloth masks', ' spread of COVID-19', ' surgical masks']",9.0,38,en,0,0_masks_maskwearing_mask_masked
32417,37735,60494,2334,http://data.gesis.org/claimskg/creative_work/60798c51-dad9-59c0-abd7-01a0bc1c9a71,"In an interview with Today, Dr. Anthony Fauci said that two masks are better than one when it comes to slowing the spread of COVID-19.",snopes,English,True,3,"Dr. Anthony Fauci, spread of COVID-19","['Dr. Anthony Fauci', ' spread of COVID-19']",2.0,25,en,0,0_masks_maskwearing_mask_masked
37304,42716,35071,2821,http://data.gesis.org/claimskg/creative_work/af57ed01-2a3c-51ac-8434-43baa1eaa02d,Face Masks Alone Can Help In Preventing COVID-19,Vishvanews,English,MIXTURE,2,"COVID-19, Masks","['COVID-19', ' Masks']",2.0,8,en,0,0_masks_maskwearing_mask_masked
53602,59992,8828,2590,http://data.gesis.org/claimskg/creative_work/0c5a5e7a-ca77-5bfa-b00f-2eb8f7ed9aac,An image shared on Facebook claims a Stanford University study found masks are ineffective to block transmission of COVID-19 and cause serious negative health effects.,checkyourfact,English,FALSE,1,"Facebook, health effects, transmission of COVID-19","['Facebook', ' health effects', ' transmission of COVID-19']",3.0,25,en,0,0_masks_maskwearing_mask_masked
43503,49499,31194,2047,http://data.gesis.org/claimskg/creative_work/ed1922b7-2904-5c47-977a-c69d3101a676,New evidence shows that wearing a face mask can help coronavirus enter the brain and pose more health risk.,truthorfiction,English,FALSE,1,"coronavirus, health risk, wearing a face mask","['coronavirus', ' health risk', ' wearing a face mask']",3.0,19,en,0,0_masks_maskwearing_mask_masked
44411,50459,16746,5398,http://data.gesis.org/claimskg/creative_work/efdcd76d-b0dd-5387-ad0d-03cc3e532916,WHO does not recommend the public wear masks during COVID-19 pandemic,factcheck_afp,English,FALSE,1,"COVID-19 pandemic, WHO, wear masks","['COVID-19 pandemic', ' WHO', ' wear masks']",3.0,11,en,0,0_masks_maskwearing_mask_masked
750,2763,43903,5076,http://data.gesis.org/claimskg/creative_work/d3158e65-c270-55eb-bf70-4cd14ef3537b,"If masks prevent coronavirus, governors would have given them to prison inmates instead of releasing them.",politifact,English,False,1,,,0.0,16,en,0,0_masks_maskwearing_mask_masked
13045,17415,43543,4716,http://data.gesis.org/claimskg/creative_work/5f746e04-a4f6-5002-b328-dae054c738c2,I don’t believe the science suggests that young people should be vaccinated. I don’t believe that young people should have to wear masks at school. I’m not sure the science is settled on that at all.,politifact,English,False,1,wear masks,['wear masks'],1.0,36,en,0,0_masks_maskwearing_mask_masked
38866,44311,27206,5661,http://data.gesis.org/claimskg/creative_work/f86408d5-456c-573b-bc65-41be851aa4aa,Face masks are useless at stopping Covid-19 because the gaps in them are larger than a Covid-19 viral particle.,fullfact,English,OTHER,-1,"Face masks, viral particle","['Face masks', ' viral particle']",2.0,19,en,0,0_masks_maskwearing_mask_masked
24774,30031,44196,5369,http://data.gesis.org/claimskg/creative_work/d653c851-fe3b-5081-b5f0-3220737cd09e,OSHA says masks don't work to reduce COVID-19 transmission and violate OSHA oxygen levels.,politifact,English,False,1,"COVID-19, OSHA","['COVID-19', ' OSHA']",2.0,14,en,0,0_masks_maskwearing_mask_masked
56412,62889,11949,601,http://data.gesis.org/claimskg/creative_work/4f6d8013-df88-5b6c-aecd-d9f6be376351,Study by US CDC found face masks do little to prevent the spread of Covid-19,factcheck_afp,English,FALSE,1,"CDC, Covid-19, face masks, prevent the spread","['CDC', ' Covid-19', ' face masks', ' prevent the spread']",4.0,15,en,0,0_masks_maskwearing_mask_masked
66049,73074,16267,4919,http://data.gesis.org/claimskg/creative_work/d522c378-3de1-55d3-9b0a-ce11bdaa6fea,"Face masks intended to stop the spread of COVID-19, including that they violate US labor standards for oxygen deprivation, cloth masks do not filter anything and trap carbon dioxide, surgical masks spread germs, and N95 masks expel unfiltered air.",factcheck_afp,English,MIXTURE,2,"Face masks, N95, cloth masks, germs, labor standards, oxygen deprivation, spread of COVID-19, surgical masks, trap carbon dioxide","['Face masks', ' N95', ' cloth masks', ' germs', ' labor standards', ' oxygen deprivation', ' spread of COVID-19', ' surgical masks', ' trap carbon dioxide']",9.0,39,en,0,0_masks_maskwearing_mask_masked
48034,54224,29659,512,http://data.gesis.org/claimskg/creative_work/f0e94789-d39a-50f9-8396-666136081528,Face masks should only be worn by medical professionals during the coronavirus pandemic and offer no level of protection in other settings.,truthorfiction,English,FALSE,1,"Face masks, coronavirus pandemic, level of protection","['Face masks', ' coronavirus pandemic', ' level of protection']",3.0,22,en,0,0_masks_maskwearing_mask_masked
38104,43531,14651,3303,http://data.gesis.org/claimskg/creative_work/7bb47e38-d382-5654-a407-c14296c850ce,Steaming face masks makes them reusable during coronavirus outbreak,factcheck_afp,English,FALSE,1,"coronavirus outbreak, face masks","['coronavirus outbreak', ' face masks']",2.0,9,en,0,0_masks_maskwearing_mask_masked
40760,46610,30303,1156,http://data.gesis.org/claimskg/creative_work/aa408897-2233-5a1c-9d94-ecf52a78d7a0,Use of masks to combat the spread of COVID-19 has transformed the United States into an obedient socialist country.,truthorfiction,English,FALSE,1,"COVID-19, United States","['COVID-19', ' United States']",2.0,19,en,0,0_masks_maskwearing_mask_masked
32333,37649,73653,2367,http://data.gesis.org/claimskg/creative_work/000d02a0-9e75-5086-a364-d7217e9d688b,U.S. Surgeon General Jerome Adams has said that the general public should not wear or buy masks to protect against the spread of the COVID-19 coronavirus disease.,snopes,English,MIXTURE,2,"COVID-19 coronavirus, general public","['COVID-19 coronavirus', ' general public']",2.0,27,en,0,0_masks_maskwearing_mask_masked
11576,15929,69856,7827,http://data.gesis.org/claimskg/creative_work/6fc8e632-af19-5e1a-bd0d-ee06effd7f84,A photograph of non-respirator ear loop mask packaging demonstrates that such masks are ineffective at protecting against the spread of COVID-19.,snopes,English,False,1,COVID-19,['COVID-19'],1.0,21,en,0,0_masks_maskwearing_mask_masked
22413,27545,23792,2247,http://data.gesis.org/claimskg/creative_work/42d41a3a-10da-532f-bb1f-d9d540ed0f87,Surgical masks offer no protection against Covid-19 and are no good.,fullfact,English,OTHER,-1,Surgical masks,['Surgical masks'],1.0,11,en,0,0_masks_maskwearing_mask_masked
62289,69011,72889,1603,http://data.gesis.org/claimskg/creative_work/4845dcde-c03c-5a1f-9ebe-817c0521b899,Former President Barack Obama's administration was to blame for the shortage of protective equipment like N95 respirator masks in the early months of the 2020 COVID-19 pandemic.,snopes,English,MIXTURE,2,"2020 COVID-19 pandemic, N95, President Barack Obama's administration, protective equipment, respirator","['2020 COVID-19 pandemic', ' N95', "" President Barack Obama's administration"", ' protective equipment', ' respirator']",5.0,27,en,0,0_masks_maskwearing_mask_masked
63860,70738,72676,1390,http://data.gesis.org/claimskg/creative_work/5e48b5b4-9f47-551d-8313-8a0420531743,"A study conducted by the Centers for Disease Control and Prevention (CDC) found that an overwhelming majority of individuals who contracted coronavirus had worn a mask or face covering, proving that neither are effective at preventing the spread of COVID-19.",snopes,English,MIXTURE,2,"CDC, Centers for Disease Control and Prevention, coronavirus, face covering, spread of COVID-19","['CDC', ' Centers for Disease Control and Prevention', ' coronavirus', ' face covering', ' spread of COVID-19']",5.0,40,en,0,0_masks_maskwearing_mask_masked
8261,12577,64440,2411,http://data.gesis.org/claimskg/creative_work/c48684ee-0dd8-5cfc-a56d-471ef36fc175,"When it comes to protecting against COVID-19 transmission, neck gaiters are worse than wearing no mask at all.",snopes,English,False,1,COVID-19,['COVID-19'],1.0,18,en,0,0_masks_maskwearing_mask_masked
22742,27885,11955,607,http://data.gesis.org/claimskg/creative_work/3a5f4791-47e6-5b2a-9b3d-8972be40448a,Stanford study found masks are ineffective to block transmission of Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,0,0_masks_maskwearing_mask_masked
52638,59025,39051,224,http://data.gesis.org/claimskg/creative_work/70e95479-259a-54e6-8c94-90e076705da6,Says that guidance urging vaccinated people to avoid travel and continue wearing masks is profoundly anti-science.,politifact,English,False,1,"anti-science, vaccinated people, wearing masks","['anti-science', ' vaccinated people', ' wearing masks']",3.0,16,en,0,0_masks_maskwearing_mask_masked
41822,47714,12064,716,http://data.gesis.org/claimskg/creative_work/57aad1e9-a8d9-5525-907b-14fba95c2eeb,"CDC gives contradictory mask advice for fires, Covid-19",factcheck_afp,English,MIXTURE,2,"CDC, Covid-19","['CDC', ' Covid-19']",2.0,8,en,0,0_masks_maskwearing_mask_masked
49166,55479,71159,9130,http://data.gesis.org/claimskg/creative_work/42f2f33e-1884-59e7-b65e-444333a1b96e,A video of former Republican presidential candidate Ron Paul accurately claimed masks don't work to prevent the spread of COVID-19.,snopes,English,False,1,"Republican presidential candidate, Ron Paul, prevent the spread of COVID-19","['Republican presidential candidate', ' Ron Paul', ' prevent the spread of COVID-19']",3.0,20,en,0,0_masks_maskwearing_mask_masked
37483,42902,13805,2457,http://data.gesis.org/claimskg/creative_work/37daa310-bcf2-5a6a-90d1-3568eff89bc0,Manitoba said masks will not prevent spread of Covid-19,factcheck_afp,English,OTHER,-1,"Covid-19, Manitoba","['Covid-19', ' Manitoba']",2.0,9,en,0,0_masks_maskwearing_mask_masked
