Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
62977,69761,31467,2320,http://data.gesis.org/claimskg/creative_work/5cd2f27f-4c99-52d0-b281-cd88bb5181bf,"Homemade masks are sufficient against coronavirus exposure during a shortage of masks, N95 respirators, and other personal protective equipment (PPE).",truthorfiction,English,MIXTURE,2,"Homemade masks, N95, PPE, coronavirus, personal protective equipment","['Homemade masks', ' N95', ' PPE', ' coronavirus', ' personal protective equipment']",5.0,20,en,0,0_masks_maskwearing_mask_masked
43503,49499,31194,2047,http://data.gesis.org/claimskg/creative_work/ed1922b7-2904-5c47-977a-c69d3101a676,New evidence shows that wearing a face mask can help coronavirus enter the brain and pose more health risk.,truthorfiction,English,FALSE,1,"coronavirus, health risk, wearing a face mask","['coronavirus', ' health risk', ' wearing a face mask']",3.0,19,en,0,0_masks_maskwearing_mask_masked
63860,70738,72676,1390,http://data.gesis.org/claimskg/creative_work/5e48b5b4-9f47-551d-8313-8a0420531743,"A study conducted by the Centers for Disease Control and Prevention (CDC) found that an overwhelming majority of individuals who contracted coronavirus had worn a mask or face covering, proving that neither are effective at preventing the spread of COVID-19.",snopes,English,MIXTURE,2,"CDC, Centers for Disease Control and Prevention, coronavirus, face covering, spread of COVID-19","['CDC', ' Centers for Disease Control and Prevention', ' coronavirus', ' face covering', ' spread of COVID-19']",5.0,40,en,0,0_masks_maskwearing_mask_masked
32063,37378,74009,2723,http://data.gesis.org/claimskg/creative_work/d48c62b3-7b6c-5ab9-8071-209bdf65d6a7,A chart accurately shows the effectiveness of wearing face masks during the COVID-19 pandemic.,snopes,English,MIXTURE,2,"COVID-19 pandemic, wearing face masks","['COVID-19 pandemic', ' wearing face masks']",2.0,14,en,0,0_masks_maskwearing_mask_masked
21114,26094,16946,5598,http://data.gesis.org/claimskg/creative_work/13ebaacd-9bab-5785-8d62-7f2d6d5f6cda,Face masks don't protect from COVID-19,factcheck_afp,English,FALSE,1,COVID-19,['COVID-19'],1.0,6,en,0,0_masks_maskwearing_mask_masked
56412,62889,11949,601,http://data.gesis.org/claimskg/creative_work/4f6d8013-df88-5b6c-aecd-d9f6be376351,Study by US CDC found face masks do little to prevent the spread of Covid-19,factcheck_afp,English,FALSE,1,"CDC, Covid-19, face masks, prevent the spread","['CDC', ' Covid-19', ' face masks', ' prevent the spread']",4.0,15,en,0,0_masks_maskwearing_mask_masked
45056,51145,32590,340,http://data.gesis.org/claimskg/creative_work/32373711-cc0a-5dee-b245-5c88c653116e,Coronavirus (COVID-19) is large in size where the cell diameter is 400-500 micro and for this reason any mask may prevent its entry - UNICEF,Vishvanews,English,FALSE,1,"COVID-19, Coronavirus, UNICEF","['COVID-19', ' Coronavirus', ' UNICEF']",3.0,25,en,0,0_masks_maskwearing_mask_masked
59264,65827,44611,5784,http://data.gesis.org/claimskg/creative_work/912025bb-d1ae-55ee-814e-cd5d25b52046,"According to a recent CDC report, almost everyone — 85% — who got the coronavirus in July was wearing a mask, and they were infected anyway. So clearly (wearing a mask) doesn’t work the way they tell us it works.",politifact,English,False,1,"85%, CDC, coronavirus, wearing a mask","['85%', ' CDC', ' coronavirus', ' wearing a mask']",4.0,40,en,0,0_masks_maskwearing_mask_masked
37304,42716,35071,2821,http://data.gesis.org/claimskg/creative_work/af57ed01-2a3c-51ac-8434-43baa1eaa02d,Face Masks Alone Can Help In Preventing COVID-19,Vishvanews,English,MIXTURE,2,"COVID-19, Masks","['COVID-19', ' Masks']",2.0,8,en,0,0_masks_maskwearing_mask_masked
38866,44311,27206,5661,http://data.gesis.org/claimskg/creative_work/f86408d5-456c-573b-bc65-41be851aa4aa,Face masks are useless at stopping Covid-19 because the gaps in them are larger than a Covid-19 viral particle.,fullfact,English,OTHER,-1,"Face masks, viral particle","['Face masks', ' viral particle']",2.0,19,en,0,0_masks_maskwearing_mask_masked
22742,27885,11955,607,http://data.gesis.org/claimskg/creative_work/3a5f4791-47e6-5b2a-9b3d-8972be40448a,Stanford study found masks are ineffective to block transmission of Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,0,0_masks_maskwearing_mask_masked
