Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
41690,47579,43480,4653,http://data.gesis.org/claimskg/creative_work/93b68ca5-1dea-5206-91e4-3d6a2862bdf2,"Says Joe Biden has effectively ordered a shutdown of ICE, halting virtually all deportations, everyone, murderers, everybody, no more.",politifact,English,False,1,"ICE, Joe Biden","['ICE', ' Joe Biden']",2.0,19,en,7,7_immigration_deportations_migrants_immigrants
43000,48957,42789,3962,http://data.gesis.org/claimskg/creative_work/e9bd6955-a128-5d92-bc76-60e54b506384,"The Biden administration halted deportations for all illegal aliens — murderers, rapists, terrorists, MS-13 gang members are not being deported.",politifact,English,False,1,"Biden, MS-13 gang, illegal aliens","['Biden', ' MS-13 gang', ' illegal aliens']",3.0,20,en,7,7_immigration_deportations_migrants_immigrants
43770,49806,46094,7267,http://data.gesis.org/claimskg/creative_work/c7c07bb0-74b3-54f7-bfce-247de96dfe72,Joe Biden’s open border means that there are more Democrat voters pouring into this country.,politifact,English,False,1,"Democrat, Joe Biden, open border","['Democrat', ' Joe Biden', ' open border']",3.0,15,en,7,7_immigration_deportations_migrants_immigrants
43874,49916,47019,8192,http://data.gesis.org/claimskg/creative_work/474496d4-f91d-5ae1-a772-095efc6f25c6,"Human trafficking and drugs at the Mexico border have doubled, tripled and quadrupled since Joe Biden became president.",politifact,English,False,1,"Human trafficking, Joe Biden, Mexico border","['Human trafficking', ' Joe Biden', ' Mexico border']",3.0,18,en,7,7_immigration_deportations_migrants_immigrants
44368,50415,61755,3595,http://data.gesis.org/claimskg/creative_work/98d15e17-dcbd-5887-af06-1d32195a285c,"During an interview broadcast on March 16, 2021, U.S. President Joe Biden said don't come to migrants considering trips to the U.S.-Mexico border to seek asylum in America.",snopes,English,True,3,"March 16, U.S. President Joe Biden, asylum in America","['March 16', ' U.S. President Joe Biden', ' asylum in America']",3.0,28,en,7,7_immigration_deportations_migrants_immigrants
44853,50906,60425,2265,http://data.gesis.org/claimskg/creative_work/eed2a0e7-1b9a-5078-b8f4-bf470ca9d2a1,The Biden administration is spending $86.9 million to house migrant families in hotels after they cross the U.S.-Mexico border.,snopes,English,True,3,"Biden administration, U.S.-Mexico border, migrant families","['Biden administration', ' U.S.-Mexico border', ' migrant families']",3.0,19,en,7,7_immigration_deportations_migrants_immigrants
44894,50948,47166,8339,http://data.gesis.org/claimskg/creative_work/704eef63-b642-58bd-886c-e1a49140a571,Suggests that an immigrant charged with sexually assaulting a child entered the U.S. illegally during the Biden administration.,politifact,English,False,1,"Biden administration, U.S., sexually assaulting","['Biden administration', ' U.S.', ' sexually assaulting']",3.0,18,en,7,7_immigration_deportations_migrants_immigrants
51161,57540,57046,9176,http://data.gesis.org/claimskg/creative_work/fc1aa1ff-6a69-564d-a93c-db0957a8d1ff,The Biden administration is not even testing these people being released by Border Patrol into the U.S.,politifact,English,MIXTURE,2,"Biden administration, Border Patrol, U.S.","['Biden administration', ' Border Patrol', ' U.S.']",3.0,17,en,7,7_immigration_deportations_migrants_immigrants
51666,58049,56456,8586,http://data.gesis.org/claimskg/creative_work/c8971d20-4224-51a6-a656-4968ab3184e1,Says the Biden administration is canceling immigration detainers and requiring our law enforcement leaders to release serious criminal offenders.,politifact,English,MIXTURE,2,"Biden, criminal offenders, law enforcement","['Biden', ' criminal offenders', ' law enforcement']",3.0,19,en,7,7_immigration_deportations_migrants_immigrants
52951,59338,51585,3715,http://data.gesis.org/claimskg/creative_work/a33a3653-a321-531c-b022-e15f5f18a636,"Says Joe Biden is restricting travel for Americans into Mexico, but is keeping the border wide open for illegal aliens to walk right into our country.",politifact,English,MIXTURE,2,"Joe Biden, Mexico, illegal aliens","['Joe Biden', ' Mexico', ' illegal aliens']",3.0,26,en,7,7_immigration_deportations_migrants_immigrants
53222,59611,51473,3603,http://data.gesis.org/claimskg/creative_work/9c891728-1ae6-59ed-b2dc-553b84b93b54,Joe Biden has been secretly flying illegal immigrants into communities across the country in the middle of the night.,politifact,English,MIXTURE,2,"Joe Biden, illegal immigrants, middle of the night","['Joe Biden', ' illegal immigrants', ' middle of the night']",3.0,19,en,7,7_immigration_deportations_migrants_immigrants
53664,60054,7889,1651,http://data.gesis.org/claimskg/creative_work/9bd1eaed-c18a-5292-b236-1a0d56b761b2,A post shared on Facebook claims a United Nations chief said they were deeply shocked by the conditions at migrant detention facilities under President Joe Biden’s administration.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, United Nations","['Facebook', ' President Joe Biden', ' United Nations']",3.0,27,en,7,7_immigration_deportations_migrants_immigrants
53717,60108,54240,6370,http://data.gesis.org/claimskg/creative_work/e0bb6328-b9f5-5cc5-ac4b-9af6a8d28612,The Biden Administration is recklessly releasing hundreds of illegal immigrants who have COVID into Texas communities.,politifact,English,MIXTURE,2,"Biden Administration, Texas, illegal immigrants","['Biden Administration', ' Texas', ' illegal immigrants']",3.0,16,en,7,7_immigration_deportations_migrants_immigrants
54623,61031,9753,3515,http://data.gesis.org/claimskg/creative_work/44611a33-27ae-5b84-a340-ca0f927a8cea,"A viral Facebook post shared over 2,700 times claims Nabisco is closing plants in Georgia and New Jersey and moving to Mexico as a result of President Joe Biden being elected.",checkyourfact,English,FALSE,1,"Facebook, Mexico, President Joe Biden","['Facebook', ' Mexico', ' President Joe Biden']",3.0,31,en,7,7_immigration_deportations_migrants_immigrants
55259,61679,57791,9921,http://data.gesis.org/claimskg/creative_work/e7508898-7928-5f4c-b941-6c222adae08b,"Says the Biden administration’s Unaccompanied Alien Children process has no vetting, no transparency.",politifact,English,MIXTURE,2,"Biden administration, Unaccompanied Alien Children, vetting","['Biden administration', ' Unaccompanied Alien Children', ' vetting']",3.0,13,en,7,7_immigration_deportations_migrants_immigrants
55303,61724,59822,1662,http://data.gesis.org/claimskg/creative_work/bc92ebfd-59c7-5ed6-bc59-bdc6825924b7,Vice President Joe Biden said that illegal immigrants are already American citizens to him.,snopes,English,True,3,"American citizens, Vice President Joe Biden, illegal immigrants","['American citizens', ' Vice President Joe Biden', ' illegal immigrants']",3.0,14,en,7,7_immigration_deportations_migrants_immigrants
56306,62778,61443,3283,http://data.gesis.org/claimskg/creative_work/d8473659-1fda-54f7-af70-f7400f371a53,"As of Dec. 1, 2022, U.S. President Joe Biden had not visited the U.S.-Mexico border since taking office in early 2021.",snopes,English,True,3,"2021, U.S. President Joe Biden, U.S.-Mexico, taking office","['2021', ' U.S. President Joe Biden', ' U.S.-Mexico', ' taking office']",4.0,21,en,7,7_immigration_deportations_migrants_immigrants
57660,64173,72912,1626,http://data.gesis.org/claimskg/creative_work/c2c857a5-2f87-5f38-b7d5-c3176e99df62,"In January 2021, a migrant caravan was headed to the U.S. because of President Joe Biden's changes to immigration policies.",snopes,English,MIXTURE,2,"President Joe Biden, U.S., immigration policies, migrant caravan","['President Joe Biden', ' U.S.', ' immigration policies', ' migrant caravan']",4.0,20,en,7,7_immigration_deportations_migrants_immigrants
57733,64248,40471,1644,http://data.gesis.org/claimskg/creative_work/0d49e7cd-645b-55ed-82eb-6e51998471d7,Says Nabisco is closing plants in Georgia and New Jersey and moving to Mexico because of Biden’s election.,politifact,English,False,1,"Georgia, Mexico, Nabisco, New Jersey","['Georgia', ' Mexico', ' Nabisco', ' New Jersey']",4.0,18,en,7,7_immigration_deportations_migrants_immigrants
57936,64454,42124,3297,http://data.gesis.org/claimskg/creative_work/d396d0e4-b2db-50dc-b2cc-9d85cf432cb4,"Says Joe Biden is now saying he inherited ‘a mess’ at the border. Fact: 9,000 illegals all of 2020. So far in 2021 108,000 entered U.S.",politifact,English,False,1,"9,000, Joe Biden, U.S.","['9', '000', ' Joe Biden', ' U.S.']",4.0,26,en,7,7_immigration_deportations_migrants_immigrants
58202,64722,52035,4165,http://data.gesis.org/claimskg/creative_work/2a017c7d-3dde-54af-ba02-0faa0b025127,Illegal border crossings are up 173% from 1 year ago and 28% since January when President Biden stopped the wall & deportations and started catch & release.,politifact,English,MIXTURE,2,"1 year, Illegal border crossings, President Biden, catch & release","['1 year', ' Illegal border crossings', ' President Biden', ' catch & release']",4.0,27,en,7,7_immigration_deportations_migrants_immigrants
58267,64788,52909,5039,http://data.gesis.org/claimskg/creative_work/c61ace48-c1e1-5965-a1c7-732b7b425d39,More fentanyl has crossed the border in the last two months under Biden than in 2019 under Trump.,politifact,English,MIXTURE,2,"2019, Biden, Trump, fentanyl","['2019', ' Biden', ' Trump', ' fentanyl']",4.0,18,en,7,7_immigration_deportations_migrants_immigrants
58544,65068,75120,773,http://data.gesis.org/claimskg/creative_work/4dbc1dab-fe9e-5d1a-8f81-60736cfd8f80,"In early 2021, the Biden administration was recklessly releasing hundreds of migrants who tested positive for COVID-19 into Texas communities.",snopes,English,OTHER,-1,"Biden administration, Texas, early 2021, tested positive for COVID-19","['Biden administration', ' Texas', ' early 2021', ' tested positive for COVID-19']",4.0,20,en,7,7_immigration_deportations_migrants_immigrants
60264,66912,55158,7288,http://data.gesis.org/claimskg/creative_work/23051bd1-ad09-5455-93ba-d6b0a68333f4,"Says Joe Biden shut down travel from 8 countries in response to the Omicron variant, but he refuses to require a #COVID19 test for illegal immigrants crossing our Southern border.",politifact,English,MIXTURE,2,"Joe Biden, Omicron, Southern border, illegal immigrants","['Joe Biden', ' Omicron', ' Southern border', ' illegal immigrants']",4.0,30,en,7,7_immigration_deportations_migrants_immigrants
60676,67342,55308,7438,http://data.gesis.org/claimskg/creative_work/6a7c679a-f158-5554-8cec-41e76df54ab8,Says President Joe Biden sparked a migrant caravan from Honduras and questioned the loyalty of U.S. troops at the inauguration.,politifact,English,MIXTURE,2,"Honduras, President Joe Biden, U.S. troops, migrant caravan","['Honduras', ' President Joe Biden', ' U.S. troops', ' migrant caravan']",4.0,20,en,7,7_immigration_deportations_migrants_immigrants
64413,71317,53436,5566,http://data.gesis.org/claimskg/creative_work/fc13fd87-2517-5705-b28a-d24f6d2c1574,January 2022 fentanyl seizures show illicit drugs are flowing into the country at an alarming rate because of Biden’s open border.,politifact,English,MIXTURE,2,"Biden, fentanyl, illicit drugs, open border, seizures","['Biden', ' fentanyl', ' illicit drugs', ' open border', ' seizures']",5.0,21,en,7,7_immigration_deportations_migrants_immigrants
64939,71874,39591,764,http://data.gesis.org/claimskg/creative_work/75f0fd14-a98f-5791-96a7-866a1a2e3395,"In the last several months, the Biden administration has released over 7,000 illegal aliens who were COVID positive just in one Texas city. Biden's border policies are endangering not just the people of Texas, but people all across the country.",politifact,English,False,1,"Biden, Biden administration, COVID, Texas, border policies, illegal aliens","['Biden', ' Biden administration', ' COVID', ' Texas', ' border policies', ' illegal aliens']",6.0,40,en,7,7_immigration_deportations_migrants_immigrants
65044,71991,11455,107,http://data.gesis.org/claimskg/creative_work/d42f3d79-3d02-5364-bb1f-3f4039aa2f02,"9,000 migrants illegally passed through the United States border in 2020 under President Donald Trump, while more than 100,000 have entered the country unlawfully under President Joe Biden in 2021",factcheck_afp,English,FALSE,1,"9,000, President Donald Trump, President Joe Biden, United States, entered the country","['9', '000', ' President Donald Trump', ' President Joe Biden', ' United States', ' entered the country']",6.0,30,en,7,7_immigration_deportations_migrants_immigrants
65849,72858,73510,2224,http://data.gesis.org/claimskg/creative_work/cd024e24-6855-5523-a41a-4df58047b8a7,"Under U.S. President Joe Biden's administration, border control agencies are allowing thousands, or hundreds of thousands, of illegal immigrants into the U.S. without testing, vaccinating, or quarantining them for COVID-19, contributing to a surge in new COVID-19 cases.",snopes,English,MIXTURE,2,"COVID-19, COVID-19 cases, U.S., U.S. President Joe Biden, border control, illegal immigrants, quarantining","['COVID-19', ' COVID-19 cases', ' U.S.', ' U.S. President Joe Biden', ' border control', ' illegal immigrants', ' quarantining']",7.0,38,en,7,7_immigration_deportations_migrants_immigrants
