Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
7955,12254,31948,2801,http://data.gesis.org/claimskg/creative_work/fdddeaaa-3687-50ee-aa54-e6403a274098,A Catholic leader who wanted to deny Biden communion resigned after he was caught using a dating app.,truthorfiction,English,MIXTURE,2,Catholic,['Catholic'],1.0,18,en,-1,-1_biden_trump_donald_barack
8494,12817,30601,1454,http://data.gesis.org/claimskg/creative_work/53c4be3f-94f5-5825-b406-01b0069c5e50,News Article Said Vice President Biden's Weekend Trips Cost Taxpayers $1 Million Annually,truthorfiction,English,TRUE,3,News Article,['News Article'],1.0,13,en,-1,-1_biden_trump_donald_barack
9809,14150,76692,2345,http://data.gesis.org/claimskg/creative_work/cb548993-2c01-5d9f-9385-da78f6436d88,"In early 2022, the Biden administration endeavored to advance racial equity by distributing crack pipes to drug users.",snopes,English,OTHER,-1,Biden administration,['Biden administration'],1.0,18,en,-1,-1_biden_trump_donald_barack
11059,15408,71660,374,http://data.gesis.org/claimskg/creative_work/f3a0390a-4cf5-5621-ab9d-eca948209bef,U.S. President Joe Biden was a full professor at the University of Pennsylvania for four years.,snopes,English,MIXTURE,2,University of Pennsylvania,['University of Pennsylvania'],1.0,16,en,-1,-1_biden_trump_donald_barack
12062,16418,44049,5222,http://data.gesis.org/claimskg/creative_work/1cc1eecc-bc5f-58dd-8a2a-0bd9094a0b81,Naomi Biden says Joe Biden died four years ago.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,-1,-1_biden_trump_donald_barack
12203,16560,45878,7051,http://data.gesis.org/claimskg/creative_work/387b7ab1-27bc-5a9d-a48b-352ec3bdb72b,Says Joe Biden and Democrats have not legitimately won the presidency.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,11,en,-1,-1_biden_trump_donald_barack
12449,16812,45322,6495,http://data.gesis.org/claimskg/creative_work/1d749115-9257-5353-ad27-34be2f7c75ea,"Joe Biden and the Democrats want to prosecute Americans for going to church, but not for burning a church.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,19,en,-1,-1_biden_trump_donald_barack
12487,16851,45207,6380,http://data.gesis.org/claimskg/creative_work/baa0a2b7-708d-5472-8c14-a60b41b2746f,Biden wants to buy lithium from China for electric cars.,politifact,English,False,1,China,['China'],1.0,10,en,-1,-1_biden_trump_donald_barack
12523,16888,45571,6744,http://data.gesis.org/claimskg/creative_work/aac3a1b3-e30c-55ea-947a-4fe669c0c852,Says Joe Biden has allowed males to compete in girls’ sports.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,11,en,-1,-1_biden_trump_donald_barack
12654,17019,42448,3621,http://data.gesis.org/claimskg/creative_work/3d571153-9ec7-550d-a747-a7252c0c9e4c,Says Joe Biden is even talking about taking the wall down.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,11,en,-1,-1_biden_trump_donald_barack
12928,17297,41668,2841,http://data.gesis.org/claimskg/creative_work/39d9fc72-047a-5073-a5e6-a1a240da3b5b,Says Joe Biden’s presidential campaign donated $20 million to bail out protesters.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,12,en,-1,-1_biden_trump_donald_barack
13154,17525,53501,5631,http://data.gesis.org/claimskg/creative_work/8abb689a-c4eb-5239-ada1-feea8a915d05,BIDEN: 'I'm not gonna take any questions because I think it's inappropriate.',politifact,English,MIXTURE,2,BIDEN,['BIDEN'],1.0,12,en,-1,-1_biden_trump_donald_barack
13210,17581,43692,4865,http://data.gesis.org/claimskg/creative_work/cb6d4d85-b2f6-5ce1-92b0-2b1f06d87aa4,Quotes Joe Biden as saying no ordinary American cares about constitutional rights.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,12,en,-1,-1_biden_trump_donald_barack
13378,17753,43202,4375,http://data.gesis.org/claimskg/creative_work/bf8c849c-2a57-547c-8ddc-c6522ff8d655,Biden is adding more IRS agents to investigate your taxes than we have detectives investigating every crime in the country.,politifact,English,False,1,IRS,['IRS'],1.0,20,en,-1,-1_biden_trump_donald_barack
13718,18097,51842,3972,http://data.gesis.org/claimskg/creative_work/0c0e048b-9be9-5239-b98d-6adfac1ddf3d,"Says Joe Biden deserted you. ... I guess he was born here, but he left you, folks. He left you for another state.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,23,en,-1,-1_biden_trump_donald_barack
14372,18754,47225,8398,http://data.gesis.org/claimskg/creative_work/8810bc00-0757-5c24-95ee-c97ecd4091e7,"The reality is when you look at the Biden plan, it reads an awful lot like what President Trump and I and our task force have been doing every step of the way.",politifact,English,False,1,President Trump,['President Trump'],1.0,33,en,-1,-1_biden_trump_donald_barack
14513,18896,47465,8638,http://data.gesis.org/claimskg/creative_work/7e86f846-2fa8-5138-90c4-df0b76bcddfa,Says Joe Biden stays in his basement.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,7,en,-1,-1_biden_trump_donald_barack
14671,19055,46834,8007,http://data.gesis.org/claimskg/creative_work/cb154968-6ef2-5a4f-8d09-cc3b0d356ae8,President Joe Biden will control health care costs by slapping a 95% tax on prescription drugs.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,16,en,-1,-1_biden_trump_donald_barack
14851,19238,48293,423,http://data.gesis.org/claimskg/creative_work/5e50b3da-c280-5f98-ba88-4fb1d17890db,Biden’s banking nominee demands all ‘private bank accounts’ be eliminated,politifact,English,MIXTURE,2,private bank,['private bank'],1.0,10,en,-1,-1_biden_trump_donald_barack
14908,19296,51952,4082,http://data.gesis.org/claimskg/creative_work/587a90b1-3ff4-522a-bbc4-8f98b846c20d,"President Joe Biden’s infrastructure proposal is fully paid for. Across 15 years, it would raise all of the revenue needed for these once-in-a-lifetime investments.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,24,en,-1,-1_biden_trump_donald_barack
15159,19548,48045,175,http://data.gesis.org/claimskg/creative_work/5b9feb6a-888f-517a-a85c-89fd31511a20,"Joe Biden said, The things I did while in elected office should not be made public while I am seeking a higher public office.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,24,en,-1,-1_biden_trump_donald_barack
15281,19677,57579,9709,http://data.gesis.org/claimskg/creative_work/fb7d4475-ace2-58da-a82a-4c7650a4b844,Claims Joe Biden said coal is more dangerous than terrorists.,politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,10,en,-1,-1_biden_trump_donald_barack
16398,20863,58687,527,http://data.gesis.org/claimskg/creative_work/9739331d-cf5e-5bb2-91c9-abc90dd9a987,"On Nov. 3, 2020, Trump campaign adviser Harlan Hill said he'd livestream himself eating his shoe if Joe Biden won the presidential election.",snopes,English,True,3,Joe Biden,['Joe Biden'],1.0,23,en,-1,-1_biden_trump_donald_barack
16563,21048,58353,193,http://data.gesis.org/claimskg/creative_work/f2bfec57-737b-59f6-8b6d-daff78cb8ecc,"Joe Biden's niece pleaded guilty to charges related to a $110,000 credit-account theft and received two years' probation.",snopes,English,True,3,Joe Biden,['Joe Biden'],1.0,18,en,-1,-1_biden_trump_donald_barack
17037,21542,39435,608,http://data.gesis.org/claimskg/creative_work/301c7e03-8812-533a-a186-75645dbb40ab,Says Joe Biden tells men to marry into families ‘with 3 or 4 sisters.’,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,14,en,-1,-1_biden_trump_donald_barack
17141,21646,39741,914,http://data.gesis.org/claimskg/creative_work/4c401cea-b74d-5ba5-af63-be3e3518033b,"Say Joe Biden told a crowd in Florida, Hello Minnesota!",politifact,English,False,1,Florida,['Florida'],1.0,10,en,-1,-1_biden_trump_donald_barack
17306,21815,41073,2246,http://data.gesis.org/claimskg/creative_work/ccc0a481-4dd1-5c1e-8a11-28cacd2e700f,Something less than 6% ... of this proposal that President Biden has put forward is actually focused on infrastructure.,politifact,English,False,1,President Biden,['President Biden'],1.0,19,en,-1,-1_biden_trump_donald_barack
17359,21869,41484,2657,http://data.gesis.org/claimskg/creative_work/e8198258-ad0a-5bdc-b7cf-d2b329269176,Norway readies its military to counter Biden.,politifact,English,False,1,Norway,['Norway'],1.0,7,en,-1,-1_biden_trump_donald_barack
17412,21922,41364,2537,http://data.gesis.org/claimskg/creative_work/23d58338-8160-5a7f-bf5e-45f0cb9a9d02,President-elect Biden steps down as president-elect.,politifact,English,False,1,President-elect,['President-elect'],1.0,6,en,-1,-1_biden_trump_donald_barack
17805,22320,55781,7911,http://data.gesis.org/claimskg/creative_work/c721ecdf-108f-5c8c-9b65-6d0e2d1077bc,"Says Joe Biden owns four $3 million -$7.5 million homes on a $200,000 salary.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,14,en,-1,-1_biden_trump_donald_barack
18087,22606,38900,73,http://data.gesis.org/claimskg/creative_work/29423a1d-5fbe-5ced-a6d9-55b5df27c225,The 3 red stripes in Joe Biden’s campaign logo refer to a Chinese socialist slogan.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,15,en,-1,-1_biden_trump_donald_barack
18117,22636,55397,7527,http://data.gesis.org/claimskg/creative_work/53cf833c-4a69-557d-8d9a-4738d6023690,"Joe Biden holds the all-time record for the most money received from Pharma while in Congress! $8,550,422.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,17,en,-1,-1_biden_trump_donald_barack
18460,22980,55559,7689,http://data.gesis.org/claimskg/creative_work/4e76579d-2a5f-508a-8a34-4744b391beff,Joe Biden and the Democrats want to remove any term that denotes gender.,politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,13,en,-1,-1_biden_trump_donald_barack
18623,23179,13924,2576,http://data.gesis.org/claimskg/creative_work/4a7e9046-5088-50ff-8619-8badb0af73dd,Joe Biden called Trump supporters dregs of society,factcheck_afp,English,FALSE,1,Joe Biden,['Joe Biden'],1.0,8,en,-1,-1_biden_trump_donald_barack
18724,23308,9269,3031,http://data.gesis.org/claimskg/creative_work/05761bbc-0664-5b9c-bcc6-92def60f497a,A post shared on Facebook purportedly shows President Joe Biden leaving the room during a joint press conference with Ukrainian President Volodymyr Zelenskyy.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,23,en,-1,-1_biden_trump_donald_barack
19051,23866,13170,1822,http://data.gesis.org/claimskg/creative_work/c40011b9-bd3d-5a5b-82b5-e1a94785ff7f,"The Biden administration has announced stimulus loans up to $40,000",factcheck_afp,English,FALSE,1,Biden administration,['Biden administration'],1.0,10,en,-1,-1_biden_trump_donald_barack
19563,24443,9502,3264,http://data.gesis.org/claimskg/creative_work/b6f997c3-b2da-5f84-9b7f-2b368374b83c,A video shared on Facebook allegedly shows Ukrainian President Volodymyr Zelenskyy calling President Joe Biden a butthole while presenting an award.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,21,en,-1,-1_biden_trump_donald_barack
19839,24763,7267,1029,http://data.gesis.org/claimskg/creative_work/af9219f7-50b2-5082-bb50-34d2e705bb16,An image shared on Facebook purportedly shows a tweet from Republican Pennsylvania Sen. Pat Toomey in which he explains that he voted no on a recent veterans bill to avoid giving radical President Joe Biden a win.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,37,en,-1,-1_biden_trump_donald_barack
19886,24812,15994,4646,http://data.gesis.org/claimskg/creative_work/76dab7fe-e382-5cf0-9310-9b0201062664,A Washington Post article on Biden cancelling midterms to save democracy,factcheck_afp,English,FALSE,1,Washington Post,['Washington Post'],1.0,11,en,-1,-1_biden_trump_donald_barack
20390,25323,6849,611,http://data.gesis.org/claimskg/creative_work/411d2568-9d81-5058-9329-242a9d39e635,An image shared on Facebook purportedly shows a Fox News chyron about President Joe Biden announcing looting would be renamed justice shopping.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,22,en,-1,-1_biden_trump_donald_barack
20424,25358,6536,298,http://data.gesis.org/claimskg/creative_work/0d0f21b7-006e-59e1-b770-15c2d56cd71d,A video shared on Facebook purportedly shows former Vice President Joe Biden perusing books about dementia.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,16,en,-1,-1_biden_trump_donald_barack
21531,26524,7760,1522,http://data.gesis.org/claimskg/creative_work/2604c61e-e72f-51ed-88e4-1a54a5a6b559,"A post shared on Facebook claims the Biden administration announced the availability of $40,000 stimulus loans. Verdict: False",checkyourfact,English,FALSE,1,Biden administration,['Biden administration'],1.0,18,en,-1,-1_biden_trump_donald_barack
23494,28733,10887,4649,http://data.gesis.org/claimskg/creative_work/cefb4ed5-679f-543e-b637-4343698f61be,A video shared on Facebook claims Texas Republican Sen. Ted Cruz for the removal of President Joe Biden.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,18,en,-1,-1_biden_trump_donald_barack
23548,28802,7625,1387,http://data.gesis.org/claimskg/creative_work/e7ae2092-d044-581d-a644-1f94342fa83e,"An image shared on Facebook purportedly shows Democratic presidential nominee Joe Biden’s current home that he allegedly pays for while earning a salary of $174,000 a year.",checkyourfact,English,FALSE,1,"Facebook, Joe Biden","['Facebook', ' Joe Biden']",2.0,27,en,-1,-1_biden_trump_donald_barack
23560,28814,44819,5992,http://data.gesis.org/claimskg/creative_work/d5e9b12b-7e3a-5fa5-a643-caed41150f2c,The Biden administration is attempting to criminalize free speech.,politifact,English,False,1,"Biden administration, free speech","['Biden administration', ' free speech']",2.0,9,en,-1,-1_biden_trump_donald_barack
23683,28937,54884,7014,http://data.gesis.org/claimskg/creative_work/9013c581-739b-5a17-8e58-ad0d095b5d6c,"Says Joe Biden told a factory worker, I don’t work for you! while pointing a finger in the worker’s face.",politifact,English,MIXTURE,2,"Joe Biden, pointing a finger","['Joe Biden', ' pointing a finger']",2.0,20,en,-1,-1_biden_trump_donald_barack
24089,29345,54352,6482,http://data.gesis.org/claimskg/creative_work/58f15d86-7b84-5ec2-afc2-4c623b44ab37,President Barack Obama and Vice President Joe Biden left me 128 judges to fill. You just don’t do that.,politifact,English,MIXTURE,2,"President Barack Obama, Vice President Joe Biden","['President Barack Obama', ' Vice President Joe Biden']",2.0,19,en,-1,-1_biden_trump_donald_barack
24143,29399,45116,6289,http://data.gesis.org/claimskg/creative_work/c9736f6b-cced-5106-9f78-0f3598c61347,Vice President Joe Biden's meeting with the transparency and accountability board . . . was closed to the public.,politifact,English,False,1,"Vice President Joe Biden, closed to the public","['Vice President Joe Biden', ' closed to the public']",2.0,19,en,-1,-1_biden_trump_donald_barack
24456,29712,54658,6788,http://data.gesis.org/claimskg/creative_work/66060b9b-bcf9-550d-af03-6b26b3244484,Says Vice President Joe Biden admits that the American people are being scammed with the economic stimulus package.,politifact,English,MIXTURE,2,"Vice President Joe Biden, economic stimulus package","['Vice President Joe Biden', ' economic stimulus package']",2.0,18,en,-1,-1_biden_trump_donald_barack
24571,29828,44911,6084,http://data.gesis.org/claimskg/creative_work/7ad01c03-9777-582f-9b6b-bbc50849c344,"Deep RED cities are not boarding up and the National Guard is not being called in, in case Biden wins.",politifact,English,False,1,"National Guard, RED cities","['National Guard', ' RED cities']",2.0,20,en,-1,-1_biden_trump_donald_barack
24600,29857,54524,6654,http://data.gesis.org/claimskg/creative_work/61a5ca1b-0bde-5e8d-932f-a46540089f1c,"President Joe Biden’s American Relief Plan has a lot of money in it for schools, but if you really look at it ... it says that the school money is going to go out until the year 2028.",politifact,English,MIXTURE,2,"American Relief, President Joe Biden","['American Relief', ' President Joe Biden']",2.0,38,en,-1,-1_biden_trump_donald_barack
24683,29940,44987,6160,http://data.gesis.org/claimskg/creative_work/aa8cc1dc-12a3-59fc-8324-3f44d38bc623,AARP endorsed Biden and says if you are past 75 you should just die and go away.,politifact,English,False,1,"AARP, Biden","['AARP', ' Biden']",2.0,17,en,-1,-1_biden_trump_donald_barack
24711,29968,7740,1502,http://data.gesis.org/claimskg/creative_work/10ff0471-2c95-5911-8479-bac7cb8f9db3,A post shared on Facebook claims President Joe Biden placed a Medal of Honor backward around Vietnam War veteran Dwight Birdwell’s neck.,checkyourfact,English,FALSE,1,"Facebook, Vietnam War veteran","['Facebook', ' Vietnam War veteran']",2.0,22,en,-1,-1_biden_trump_donald_barack
24967,30225,47903,33,http://data.gesis.org/claimskg/creative_work/5a5f0cc5-37c5-5179-a9e1-d107352d9688,"If you go to Antifa.com, it takes you directly to Joe Biden’s webpage...what’s that tell ya...try it yourself.",politifact,English,MIXTURE,2,"Antifa, Joe Biden","['Antifa', ' Joe Biden']",2.0,18,en,-1,-1_biden_trump_donald_barack
25135,30393,47604,8777,http://data.gesis.org/claimskg/creative_work/a85671d8-bf07-5e48-83f2-aee8d3445c42,Says Joe Biden abandoned Scranton.,politifact,English,False,1,"Joe Biden, Scranton","['Joe Biden', ' Scranton']",2.0,5,en,-1,-1_biden_trump_donald_barack
25170,30428,56867,8997,http://data.gesis.org/claimskg/creative_work/5b50f972-e78d-5e8d-ab5d-3adf655d0f58,Go to antifa.com and it takes you to Biden’s White House! ... Just a slap in the face.,politifact,English,MIXTURE,2,"White House, antifa","['White House', ' antifa']",2.0,18,en,-1,-1_biden_trump_donald_barack
25334,30593,44147,5320,http://data.gesis.org/claimskg/creative_work/1de4eaf8-51b1-5cef-a26d-ce9475d1a10f,"Says Joe Biden and Barack Obama directly participated in a plot to have #SealTeam6 MURDERED, then arranged a massive cash deal as part of a cover up.",politifact,English,False,1,"Barack Obama, Joe Biden","['Barack Obama', ' Joe Biden']",2.0,27,en,-1,-1_biden_trump_donald_barack
25578,30838,55853,7983,http://data.gesis.org/claimskg/creative_work/58ca2429-9e3d-5608-86aa-8f7aa5e6c1c2,Joe Biden wants to end school choice.,politifact,English,MIXTURE,2,"Joe Biden, school choice","['Joe Biden', ' school choice']",2.0,7,en,-1,-1_biden_trump_donald_barack
26131,31394,7183,945,http://data.gesis.org/claimskg/creative_work/55c1e9f2-0df4-5f8d-9774-f80801c6051d,"An image shared on Facebook claims President Joe Biden in 1990 said, Negroes should not be allowed to hold positions of power in Government.",checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,24,en,-1,-1_biden_trump_donald_barack
26226,31491,46066,7239,http://data.gesis.org/claimskg/creative_work/47fd5caf-5c89-5485-860f-4901ea42759c,Says Joe Biden called ANTIFA courageous Americans.,politifact,English,False,1,"ANTIFA, Joe Biden","['ANTIFA', ' Joe Biden']",2.0,7,en,-1,-1_biden_trump_donald_barack
26267,31532,49918,2048,http://data.gesis.org/claimskg/creative_work/1a3fdc92-03f3-505d-9a8e-172eece8fb12,The Biden administration has been recklessly releasing potentially dangerous Afghans into our communities.,politifact,English,MIXTURE,2,"Biden administration, potentially dangerous","['Biden administration', ' potentially dangerous']",2.0,13,en,-1,-1_biden_trump_donald_barack
26462,31728,46090,7263,http://data.gesis.org/claimskg/creative_work/0d304824-fd71-5873-8532-8cccb0594f77,"In Joe Biden’s America, your children are more likely to have access to a crack pipe than a mask-free education.",politifact,English,False,1,"Joe Biden, crack pipe","['Joe Biden', ' crack pipe']",2.0,20,en,-1,-1_biden_trump_donald_barack
26697,31963,8765,2527,http://data.gesis.org/claimskg/creative_work/6c7b5bdb-97fd-5b9d-a779-646fa962bcfe,An image shared on Facebook over 220 times claims President Joe Biden has said he wants to resume building Trump’s wall.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,21,en,-1,-1_biden_trump_donald_barack
26921,32189,9358,3120,http://data.gesis.org/claimskg/creative_work/8f3bb8ae-fc9c-5a16-98a4-8bf21c43b111,"An image shared on Facebook claims former Vice President Joe Biden said, No ordinary American cares about their constitutional rights.",checkyourfact,English,FALSE,1,"Facebook, constitutional rights","['Facebook', ' constitutional rights']",2.0,20,en,-1,-1_biden_trump_donald_barack
26962,32230,46328,7501,http://data.gesis.org/claimskg/creative_work/47d0d653-cc4c-50b5-a5f4-c65c9ea6a59b,The Rock has lost 48 million followers on his IG and YouTube after coming out for Biden.,politifact,English,False,1,"48 million, YouTube","['48 million', ' YouTube']",2.0,17,en,-1,-1_biden_trump_donald_barack
27026,32296,50809,2939,http://data.gesis.org/claimskg/creative_work/29fa8340-8c1a-51e6-b144-6087329428a8,"During the 2009 swine flu outbreak, Biden made reckless comments unsupported by science & the experts. The Obama Admin had to clean up his mess & apologize for his ineptitude.",politifact,English,MIXTURE,2,"2009 swine flu outbreak, Biden","['2009 swine flu outbreak', ' Biden']",2.0,30,en,-1,-1_biden_trump_donald_barack
27036,32306,50628,2758,http://data.gesis.org/claimskg/creative_work/8e177fa9-075c-54b0-8eb0-88669547353b,1977: Biden said integrating black students would turn schools into ‘a jungle... a racial jungle.’,politifact,English,MIXTURE,2,"Biden, black students","['Biden', ' black students']",2.0,15,en,-1,-1_biden_trump_donald_barack
27126,32396,9504,3266,http://data.gesis.org/claimskg/creative_work/334c1c6c-3bf7-5514-95ef-5c5d6477fb6a,"An image shared on Facebook over 1,000 times allegedly shows all the lights off at the White House for the 10th consecutive night following President Joe Biden’s inauguration.",checkyourfact,English,FALSE,1,"10th consecutive, Facebook","['10th consecutive', ' Facebook']",2.0,28,en,-1,-1_biden_trump_donald_barack
27323,32594,50036,2166,http://data.gesis.org/claimskg/creative_work/b56a162d-c52e-5551-9f48-f557bb466fff,McCain is selectively editing Joe Biden's words...Biden actually said about Barack Obama: 'They're gonna find out this guy's got steel in his spine.',politifact,English,MIXTURE,2,"Barack Obama, Joe Biden","['Barack Obama', ' Joe Biden']",2.0,23,en,-1,-1_biden_trump_donald_barack
27366,32638,46206,7379,http://data.gesis.org/claimskg/creative_work/aefd0d27-0951-5243-8dae-1f67e852318e,Says Joe Biden will destroy your protections for pre-existing conditions.,politifact,English,False,1,"Joe Biden, pre-existing conditions","['Joe Biden', ' pre-existing conditions']",2.0,10,en,-1,-1_biden_trump_donald_barack
