Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
50695,57071,7560,1322,http://data.gesis.org/claimskg/creative_work/2256c7c4-b73d-56fb-8e3a-9f5f6529f6b9,A video shared on Facebook claims Republican Texas Sen. Ted Cruz leaked information stemming from Hunter Biden’s laptop that implicated House Speaker Nancy Pelosi.,checkyourfact,English,FALSE,1,"Facebook, Republican, leaked information","['Facebook', ' Republican', ' leaked information']",3.0,24,en,6,6_pelosis_pelosi_biden_cruz
51210,57589,6755,517,http://data.gesis.org/claimskg/creative_work/c48e9a47-63a3-54d2-b2f7-a6fba525b297,"A video shared on Facebook claims the military arrested Anita Dunn, a former senior adviser to President Joe Biden.",checkyourfact,English,FALSE,1,"Anita Dunn, Facebook, senior adviser","['Anita Dunn', ' Facebook', ' senior adviser']",3.0,19,en,6,6_pelosis_pelosi_biden_cruz
51523,57905,41581,2754,http://data.gesis.org/claimskg/creative_work/9fbfe085-969c-569d-90ea-5d4573e9e992,"Clintons, Powell, and Hunter Biden have already undergone military tribunals.",politifact,English,False,1,"Clintons, Hunter Biden, military tribunals","['Clintons', ' Hunter Biden', ' military tribunals']",3.0,10,en,6,6_pelosis_pelosi_biden_cruz
51742,58125,6852,614,http://data.gesis.org/claimskg/creative_work/2f373406-e69b-53b9-b00c-619abd9ea66f,"A video shared on Facebook claims Republican Florida Gov. Ron DeSantis confronted President Joe Biden’s son, Hunter Biden, in Florida.",checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, President Joe Biden","['Facebook', ' Hunter Biden', ' President Joe Biden']",3.0,20,en,6,6_pelosis_pelosi_biden_cruz
52261,58647,8804,2566,http://data.gesis.org/claimskg/creative_work/0f317ea3-bf89-5160-9c84-804be608d691,A video shared on Facebook claims Wisconsin Republican Sen. Ron Johnson imprisoned Hunter Biden while showing information from his personal laptop.,checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, Wisconsin Republican","['Facebook', ' Hunter Biden', ' Wisconsin Republican']",3.0,21,en,6,6_pelosis_pelosi_biden_cruz
52795,59182,52943,5073,http://data.gesis.org/claimskg/creative_work/5de0d5c4-b685-5ed2-9d02-881c91122b0d,Says Nancy Pelosi bought $1.25 million in Tesla stock the day before Joe Biden signed an order for all federal vehicles to be electric.,politifact,English,MIXTURE,2,"Joe Biden, Nancy Pelosi, Tesla","['Joe Biden', ' Nancy Pelosi', ' Tesla']",3.0,24,en,6,6_pelosis_pelosi_biden_cruz
52837,59224,8370,2132,http://data.gesis.org/claimskg/creative_work/779141d0-f9cf-565a-965b-528b1de861ed,A post shared on Facebook claims the computer repair shop owner who allegedly brought forward a laptop owned by Hunter Biden has been found dead.,checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, shop owner","['Facebook', ' Hunter Biden', ' shop owner']",3.0,25,en,6,6_pelosis_pelosi_biden_cruz
53311,59700,7668,1430,http://data.gesis.org/claimskg/creative_work/eb696737-5cf0-582d-8a8f-2f09f3412911,A post shared on Facebook claims House Speaker Nancy Pelosi’s son Paul Pelosi Jr. and Utah Sen. Mitt Romney’s son served on the Ukrainian gas company Burisma Holdings’ board of directors with Democratic presidential candidate Joe Biden’s son Hunter Biden.,checkyourfact,English,FALSE,1,"Burisma Holdings, Hunter Biden, Paul Pelosi","['Burisma Holdings', ' Hunter Biden', ' Paul Pelosi']",3.0,40,en,6,6_pelosis_pelosi_biden_cruz
53468,59858,10132,3894,http://data.gesis.org/claimskg/creative_work/dde6b078-64a7-54bf-9c91-0ed1f029543d,"A Facebook post claims White House adviser and first daughter Ivanka Trump said, Hunter Biden – the son of – accepted a job for which he had absolutely no qualifications. It was an outrageous abuse of power of his father, and should be treated as such.",checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, abuse of power","['Facebook', ' Hunter Biden', ' abuse of power']",3.0,46,en,6,6_pelosis_pelosi_biden_cruz
53804,60195,8904,2666,http://data.gesis.org/claimskg/creative_work/028e85cc-6245-52e0-a09f-51cb6ef55414,A post shared on Facebook claims top U.S. military leaders purportedly criticized Republican Florida Gov. Ron DeSantis for meeting with President Joe Biden following Hurricane Ian.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, U.S. military","['Facebook', ' President Joe Biden', ' U.S. military']",3.0,26,en,6,6_pelosis_pelosi_biden_cruz
53924,60318,41791,2964,http://data.gesis.org/claimskg/creative_work/db2eb3ec-ee5d-5b6e-90d0-65b297966cff,"Joe Biden was involved in a plot to kidnap JFK Jr. according to the just declassified FBI files, and also made several threats.",politifact,English,False,1,"FBI files, JFK Jr., Joe Biden","['FBI files', ' JFK Jr.', ' Joe Biden']",3.0,23,en,6,6_pelosis_pelosi_biden_cruz
55350,61771,6480,242,http://data.gesis.org/claimskg/creative_work/e0f53a41-8ec8-5047-89a8-d83d1012a99d,An image shared on Facebook purportedly shows a Reuters-cited story suggesting House Speaker Nancy Pelosi invested in cannabis companies shortly before President Joe Biden granted pardons for marijuana possession.,checkyourfact,English,FALSE,1,"Facebook, Reuters, marijuana possession","['Facebook', ' Reuters', ' marijuana possession']",3.0,29,en,6,6_pelosis_pelosi_biden_cruz
57387,63893,59568,1408,http://data.gesis.org/claimskg/creative_work/9695a3a8-ca11-5be8-90e8-16e629d60012,"Tucker Carlson emailed Hunter Biden asking for his help in getting his son into Georgetown University, including writing a recommendation letter.",snopes,English,True,3,"Georgetown University, Hunter Biden, Tucker Carlson, recommendation letter","['Georgetown University', ' Hunter Biden', ' Tucker Carlson', ' recommendation letter']",4.0,21,en,6,6_pelosis_pelosi_biden_cruz
58226,64746,59651,1491,http://data.gesis.org/claimskg/creative_work/b4654a9d-fd5b-5f9c-a483-81ea251ac65e,"In an interview broadcast on April 4, 2021, Hunter Biden, the son of U.S. President Joe Biden, said the controversial laptop allegedly containing evidence detailing his business dealings in Ukraine could belong to him.",snopes,English,True,3,"April 4, Hunter Biden, U.S. President Joe Biden, Ukraine","['April 4', ' Hunter Biden', ' U.S. President Joe Biden', ' Ukraine']",4.0,34,en,6,6_pelosis_pelosi_biden_cruz
58928,65468,47646,8819,http://data.gesis.org/claimskg/creative_work/8bbc13a6-143f-5d0c-b7a9-87b5b179ad85,Ted Cruz erupts as FBI director tries to defend Biden over Mar-a-Lago raid in video.,politifact,English,False,1,"Biden, FBI director, Mar-a-Lago, Ted Cruz","['Biden', ' FBI director', ' Mar-a-Lago', ' Ted Cruz']",4.0,15,en,6,6_pelosis_pelosi_biden_cruz
59055,65600,66175,4146,http://data.gesis.org/claimskg/creative_work/1ec8624d-35bb-5e90-aaf9-c4b353399d12,"During a visit to South Africa in the 1970s, then-U.S. Sen. Joe Biden was arrested while attempting to visit Nelson Mandela in prison.",snopes,English,False,1,"Joe Biden, Nelson Mandela, U.S. Sen, visit to South Africa","['Joe Biden', ' Nelson Mandela', ' U.S. Sen', ' visit to South Africa']",4.0,23,en,6,6_pelosis_pelosi_biden_cruz
59129,65685,62749,720,http://data.gesis.org/claimskg/creative_work/4255efbf-0c31-5d74-b638-a52fab442aa9,Delta Force raided U.S. President-elect Joe Biden's compound in Ukraine.,snopes,English,False,1,"Delta Force, Joe Biden's, U.S. President-elect, Ukraine","['Delta Force', "" Joe Biden's"", ' U.S. President-elect', ' Ukraine']",4.0,10,en,6,6_pelosis_pelosi_biden_cruz
61169,67864,7194,956,http://data.gesis.org/claimskg/creative_work/eafffb0f-5fc7-5684-b8e3-04f32710db95,An image shared on Facebook purportedly shows a Snopes fact-check article about a video that allegedly came from a laptop belonging to Hunter Biden.,checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, Snopes, fact-check","['Facebook', ' Hunter Biden', ' Snopes', ' fact-check']",4.0,24,en,6,6_pelosis_pelosi_biden_cruz
61202,67900,55926,8056,http://data.gesis.org/claimskg/creative_work/eb0018ff-795d-54e5-9751-529879789ccf,Tim Ryan said I do love Nancy Pelosi and votes with Joe Biden and Pelosi 100%.,politifact,English,MIXTURE,2,"Joe Biden, Nancy Pelosi, Pelosi, Tim Ryan","['Joe Biden', ' Nancy Pelosi', ' Pelosi', ' Tim Ryan']",4.0,16,en,6,6_pelosis_pelosi_biden_cruz
61858,68579,76564,2217,http://data.gesis.org/claimskg/creative_work/010b0a36-a316-514f-a438-bcb367419615,"U.S. President Joe Biden's son Hunter Biden was arrested in August 2021 at Dulles International Airport in Washington, D.C.",snopes,English,OTHER,-1,"Dulles International Airport, Hunter Biden, U.S. President Joe Biden, Washington, D.C.","['Dulles International Airport', ' Hunter Biden', ' U.S. President Joe Biden', ' Washington', ' D.C.']",5.0,19,en,6,6_pelosis_pelosi_biden_cruz
61953,68675,74242,2956,http://data.gesis.org/claimskg/creative_work/172805c3-a4df-572b-9a4a-d9be46104ab7,Joe Biden's son Hunter was dishonorably discharged from the Navy for cocaine use.,snopes,English,MIXTURE,2,"Hunter, Joe Biden, Navy, cocaine, dishonorably discharged","['Hunter', ' Joe Biden', ' Navy', ' cocaine', ' dishonorably discharged']",5.0,13,en,6,6_pelosis_pelosi_biden_cruz
62270,68992,8821,2583,http://data.gesis.org/claimskg/creative_work/2eeb1068-7902-51b6-bc7d-394fc249ea9d,"A post shared on Facebook claims the U.S. military recently arrested Hunter Biden, the son of President Joe Biden, as he was attempting to re-enter the country.",checkyourfact,English,FALSE,1,"Facebook, Hunter Biden, President Joe Biden, U.S., enter the country","['Facebook', ' Hunter Biden', ' President Joe Biden', ' U.S.', ' enter the country']",5.0,27,en,6,6_pelosis_pelosi_biden_cruz
62641,69390,67931,5902,http://data.gesis.org/claimskg/creative_work/c07e8c66-8e65-58ca-89f8-218f5b93a590,One of two FBI agents killed while serving a search warrant in an investigation into violent crimes against children was the top agent in an investigation into child pornography found on Hunter Biden's laptop.,snopes,English,False,1,"FBI agents, Hunter Biden, child pornography, search warrant, violent crimes","['FBI agents', ' Hunter Biden', ' child pornography', ' search warrant', ' violent crimes']",5.0,34,en,6,6_pelosis_pelosi_biden_cruz
63730,70603,10805,4567,http://data.gesis.org/claimskg/creative_work/256b4372-4b76-550a-8af6-bbd840944448,"A viral YouTube video shared on Facebook claims Hunter Biden, the son of President Joe Biden, was hanged Oct. 15 at Guantanamo Bay by the U.S. military.",checkyourfact,English,FALSE,1,"Facebook, Guantanamo Bay, Hunter Biden, U.S., YouTube","['Facebook', ' Guantanamo Bay', ' Hunter Biden', ' U.S.', ' YouTube']",5.0,27,en,6,6_pelosis_pelosi_biden_cruz
63795,70671,41023,2196,http://data.gesis.org/claimskg/creative_work/253a3be2-1fd4-56a7-bf83-be09350c73bd,"Nancy Pelosi's Son Paul Jr. Was Exec at 'Ukraine-Based Gas Company,' Similar to Hunter Biden",politifact,English,False,1,"Gas Company, Hunter Biden, Nancy Pelosi, Paul Jr, Ukraine","['Gas Company', ' Hunter Biden', ' Nancy Pelosi', ' Paul Jr', ' Ukraine']",5.0,15,en,6,6_pelosis_pelosi_biden_cruz
64499,71408,64353,2324,http://data.gesis.org/claimskg/creative_work/499d3810-2a0f-5a9c-8c6c-ab087008ba7a,"A picture from Hunter Biden's laptop shows Paul Pelosi Jr., the son of U.S. House Speaker Nancy Pelosi, doing lines of cocaine with a tied up Asian girl.",snopes,English,False,1,"Asian, Hunter Biden, Nancy Pelosi, Paul Pelosi, U.S. House Speaker, cocaine","['Asian', ' Hunter Biden', ' Nancy Pelosi', ' Paul Pelosi', ' U.S. House Speaker', ' cocaine']",6.0,28,en,6,6_pelosis_pelosi_biden_cruz
64743,71673,58467,307,http://data.gesis.org/claimskg/creative_work/813dd2cd-240b-5fb6-8715-a1f4dab5c21a,"In an interview broadcast on April 4, 2021, Hunter Biden, the son of U.S. President Joe Biden, said he mistook parmesan cheese for crack cocaine in the past and accidentally smoked the dairy product.",snopes,English,True,3,"April 4, Hunter Biden, U.S. President Joe Biden, crack cocaine, dairy product, parmesan cheese","['April 4', ' Hunter Biden', ' U.S. President Joe Biden', ' crack cocaine', ' dairy product', ' parmesan cheese']",6.0,34,en,6,6_pelosis_pelosi_biden_cruz
65777,72781,41755,2928,http://data.gesis.org/claimskg/creative_work/eba2ac42-f81c-5bbb-a443-c607d0439953,"Hunter Biden was chairman of the World Food Program, which just won the Nobel Peace Prize. Eric Trump, Donald J Trump Jr, Ivanka Trump are banned from ever operating a charity again because they stole donations to children with cancer.",politifact,English,False,1,"Donald J Trump, Eric Trump, Hunter Biden, Ivanka Trump, Nobel Peace Prize, World Food Program, children with cancer","['Donald J Trump', ' Eric Trump', ' Hunter Biden', ' Ivanka Trump', ' Nobel Peace Prize', ' World Food Program', ' children with cancer']",7.0,40,en,6,6_pelosis_pelosi_biden_cruz
