Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
16830,21331,39995,1168,http://data.gesis.org/claimskg/creative_work/4ba2bac4-5d98-5d4a-93af-4c32920c4f3f,"A day AFTER the election, Biden receives a dump of 143,379 votes at 3:42AM (in Wisconsin), when they learned he was losing badly. This is unbelievable!",politifact,English,False,1,Wisconsin,['Wisconsin'],1.0,26,en,1,1_biden_votes_ballots_voters
16920,21422,40406,1579,http://data.gesis.org/claimskg/creative_work/983974b6-85b1-5297-ba17-7d2224d73694,"Biden lead disappears in NV, AZ, GA, PA.",politifact,English,False,1,AZ,['AZ'],1.0,8,en,1,1_biden_votes_ballots_voters
17946,22463,37213,901,http://data.gesis.org/claimskg/creative_work/5f11c3cb-a4a4-5a58-a650-ba526547d63b,"Says Joe Biden has issued more executive fiats than anyone in such a short period of time, ever, more than Obama, more than Trump, more than anyone.",politifact,English,True,3,Joe Biden,['Joe Biden'],1.0,27,en,1,1_biden_votes_ballots_voters
18225,22744,39012,185,http://data.gesis.org/claimskg/creative_work/f4c9d0ef-8941-56b3-b47d-be5c8ee70e8c,Says Biden didn’t win in Arizona. He lost in Arizona based on the forensic audit.,politifact,English,False,1,Arizona,['Arizona'],1.0,15,en,1,1_biden_votes_ballots_voters
18240,22759,38974,147,http://data.gesis.org/claimskg/creative_work/9bfbe25b-43d7-562d-8ce2-445d57b482ee,A Milwaukee election employee even acknowledged dropping off just the margin of ballots needed for a Biden win at 3 a.m.,politifact,English,False,1,Biden,['Biden'],1.0,21,en,1,1_biden_votes_ballots_voters
18429,22949,55451,7581,http://data.gesis.org/claimskg/creative_work/32cce497-8be5-553c-9b28-e056ca214e91,"Says 47 additional counties used the same software that caused a ‘glitch’ in Antrim County (that switched 6,000 votes from Trump to Biden in that county) and votes in the state are potentially fraudulent.",politifact,English,MIXTURE,2,Antrim County,['Antrim County'],1.0,34,en,1,1_biden_votes_ballots_voters
19664,24561,9919,3681,http://data.gesis.org/claimskg/creative_work/7b6ce0ca-1319-5b52-84cd-6126f060a87e,President Joe Biden delivered his first State of the Union address before a joint session of Congress Tuesday night.,checkyourfact,English,OTHER,-1,Tuesday night,['Tuesday night'],1.0,19,en,1,1_biden_votes_ballots_voters
19889,24815,7124,886,http://data.gesis.org/claimskg/creative_work/4abcf74c-5b25-5867-bfa3-9ca3ad004329,President Donald Trump said that former Vice President Joe Biden never got more than 1 percent of the vote when he ran for president.,checkyourfact,English,OTHER,-1,President Donald Trump,['President Donald Trump'],1.0,24,en,1,1_biden_votes_ballots_voters
20972,25947,8249,2011,http://data.gesis.org/claimskg/creative_work/6e256eb8-27eb-5428-b136-a438eb5182f8,"A post shared on Instagram purports President Joe Biden announced a plan to cheat in the midterm elections, stating he asked Americans to be patient for all ballots to be counted.",checkyourfact,English,FALSE,1,Instagram,['Instagram'],1.0,31,en,1,1_biden_votes_ballots_voters
20984,25960,17727,6379,http://data.gesis.org/claimskg/creative_work/482fcf4d-2f50-5ed1-a470-d1c14dbfc801,"Post compares Biden/Trump crowds, tell voters no to trust pollsters",factcheck_afp,English,FALSE,1,Biden,['Biden'],1.0,10,en,1,1_biden_votes_ballots_voters
21731,26728,11362,14,http://data.gesis.org/claimskg/creative_work/f981f75c-2357-50eb-9401-f726b0748f29,"221,000 votes were switched from Trump to Biden in Pennsylvania",factcheck_afp,English,FALSE,1,Pennsylvania,['Pennsylvania'],1.0,10,en,1,1_biden_votes_ballots_voters
22517,27653,11911,563,http://data.gesis.org/claimskg/creative_work/bc9849fb-03cc-5cac-9d05-c028bf89fda6,Graph shows votes were artificially added to Biden's Wisconsin tally,factcheck_afp,English,FALSE,1,Wisconsin,['Wisconsin'],1.0,10,en,1,1_biden_votes_ballots_voters
24492,29748,7701,1463,http://data.gesis.org/claimskg/creative_work/5870821f-0d58-5104-bc71-b9b7ddad7811,"An image shared on Facebook over 1,800 times claims a whistleblower from Dominion Voting Systems came forward and said the firm switched 3.8 million votes to President Joe Biden in the November election.",checkyourfact,English,FALSE,1,"3.8, Facebook","['3.8', ' Facebook']",2.0,33,en,1,1_biden_votes_ballots_voters
25034,30292,44247,5420,http://data.gesis.org/claimskg/creative_work/7e58f26b-5131-534c-9084-acfafad67fd6,"New poll indicates Joe Biden’s approval at 11%, the lowest approval rating of any president in American history.",politifact,English,False,1,"American history, Joe Biden","['American history', ' Joe Biden']",2.0,18,en,1,1_biden_votes_ballots_voters
25219,30477,47546,8719,http://data.gesis.org/claimskg/creative_work/77049ba2-514d-561c-8cee-567df8115fa9,Joe Biden announced to the world tonight that they are going to cheat by dumping ballots.,politifact,English,False,1,"Joe Biden, announced to the world","['Joe Biden', ' announced to the world']",2.0,16,en,1,1_biden_votes_ballots_voters
25756,31017,55645,7775,http://data.gesis.org/claimskg/creative_work/ce91bcb3-ba71-5f09-90fd-9a14f5306ef1,"Broken voting machines in Russellville, Ark., tried to automatically tally votes meant for Donald Trump as votes for Joe Biden.",politifact,English,MIXTURE,2,"Donald Trump, Joe Biden","['Donald Trump', ' Joe Biden']",2.0,20,en,1,1_biden_votes_ballots_voters
28047,33327,46887,8060,http://data.gesis.org/claimskg/creative_work/d97eb3fa-5633-533d-be0a-ba8f319a79cb,System 'Glitch' ... In Wisconsin - Reversal of Swapped Votes Removes Lead from Joe Biden.,politifact,English,False,1,"Joe Biden, Wisconsin","['Joe Biden', ' Wisconsin']",2.0,15,en,1,1_biden_votes_ballots_voters
28113,33394,9962,3724,http://data.gesis.org/claimskg/creative_work/94b68eef-9327-53ee-b98f-3e8b72630ed0,An image shared on Facebook claims President Joe Biden received more votes than any president yet has the lowest approval rating of any President ever.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,25,en,1,1_biden_votes_ballots_voters
28155,33436,9955,3717,http://data.gesis.org/claimskg/creative_work/5e24620b-28f0-54cc-8674-216e03e8ef65,"A post shared on Facebook claims Georgia, a state President Joe Biden won in the 2020 election, has recently flipped to Trump.",checkyourfact,English,FALSE,1,"Facebook, Georgia","['Facebook', ' Georgia']",2.0,22,en,1,1_biden_votes_ballots_voters
28428,33712,8398,2160,http://data.gesis.org/claimskg/creative_work/7e10e786-6e80-5b07-a304-a2255453ebc7,"A post shared on Facebook Democratic presidential nominee Joe Biden said during the first presidential debate: If you’re going to vote, vote early and vote often.",checkyourfact,English,FALSE,1,"Facebook, presidential debate","['Facebook', ' presidential debate']",2.0,26,en,1,1_biden_votes_ballots_voters
28686,33971,45579,6752,http://data.gesis.org/claimskg/creative_work/8ed65bba-7c6d-509b-aa15-e5a58b7f23f5,Pennsylvania had 2.6 million mail in votes that the court of appeals of PA held to be unconstitutional. Umm that alone means Biden lost PA.,politifact,English,False,1,"2.6 million, Pennsylvania","['2.6 million', ' Pennsylvania']",2.0,25,en,1,1_biden_votes_ballots_voters
29229,34519,69404,7375,http://data.gesis.org/claimskg/creative_work/fc36d7db-2cfa-5d34-9f14-7d3195b4291a,Joe Biden won key states in the 2020 U.S. presidential election due to fraudulent late-night vote dumps.,snopes,English,False,1,"2020 U.S. presidential election, Joe Biden","['2020 U.S. presidential election', ' Joe Biden']",2.0,17,en,1,1_biden_votes_ballots_voters
30754,36057,75103,756,http://data.gesis.org/claimskg/creative_work/690bc937-6c1a-504a-bea2-b34824821ce6,A CNN poll gave President Joe Biden a grade of 9.4 out of 10.,snopes,English,OTHER,-1,"CNN, President Joe Biden","['CNN', ' President Joe Biden']",2.0,14,en,1,1_biden_votes_ballots_voters
33563,38889,6703,465,http://data.gesis.org/claimskg/creative_work/ee217145-9078-550b-89f5-d7bb17b2a8c2,"A post shared on Facebook claims over 500,000 votes switched from President Donald Trump to President-elect Joe Biden via voting machine software theft during the 2020 election.",checkyourfact,English,FALSE,1,"Facebook, President Donald Trump","['Facebook', ' President Donald Trump']",2.0,27,en,1,1_biden_votes_ballots_voters
35269,40611,63356,1327,http://data.gesis.org/claimskg/creative_work/55e912be-0fd8-5e31-8e67-f9ffe8a9a76f,"In October 2020, Joe Biden admitted to perpetrating voter fraud.",snopes,English,False,1,"Joe Biden, voter fraud","['Joe Biden', ' voter fraud']",2.0,10,en,1,1_biden_votes_ballots_voters
36647,42023,15092,3744,http://data.gesis.org/claimskg/creative_work/e2022cd8-ec56-5157-a255-826fac2cd73d,Wisconsin assembly votes to withdraw its 10 electors for Joe Biden,factcheck_afp,English,FALSE,1,"Joe Biden, Wisconsin assembly","['Joe Biden', ' Wisconsin assembly']",2.0,11,en,1,1_biden_votes_ballots_voters
36784,42164,17032,5684,http://data.gesis.org/claimskg/creative_work/ac785d24-a542-5a04-8c08-25d64210b0e8,Kentucky Derby winning jockey John Velazquez insulted Biden,factcheck_afp,English,FALSE,1,"Kentucky Derby, jockey","['Kentucky Derby', ' jockey']",2.0,8,en,1,1_biden_votes_ballots_voters
37388,42804,39551,724,http://data.gesis.org/claimskg/creative_work/05fefc82-a2cf-5e02-a1a1-47c43777ab92,Quotes show Joseph Stalin and Joe Biden expressed similar views about counting votes.,politifact,English,False,1,"Joe Biden, Joseph Stalin","['Joe Biden', ' Joseph Stalin']",2.0,13,en,1,1_biden_votes_ballots_voters
37392,42808,39535,708,http://data.gesis.org/claimskg/creative_work/37750b30-1275-5bdd-8b89-f3fe5d43fddc,Queens voters received pre-marked ballots for Joe Biden.,politifact,English,False,1,"Joe Biden, Queens","['Joe Biden', ' Queens']",2.0,8,en,1,1_biden_votes_ballots_voters
37543,42964,13821,2473,http://data.gesis.org/claimskg/creative_work/201f75b2-d171-55ff-87a5-e00af45d8f5f,Joe Biden said Democrats would cheat in 2022 by dumping ballots,factcheck_afp,English,FALSE,1,"Democrats, Joe Biden","['Democrats', ' Joe Biden']",2.0,11,en,1,1_biden_votes_ballots_voters
37638,43059,39040,213,http://data.gesis.org/claimskg/creative_work/17e4a16e-da34-5820-b004-e241881d0e99,People in Germany saw this electoral map that shows Trump beating Biden with 410 electoral votes before Dominion’s servers were seized.,politifact,English,False,1,"Germany, electoral votes","['Germany', ' electoral votes']",2.0,21,en,1,1_biden_votes_ballots_voters
40488,46244,29326,179,http://data.gesis.org/claimskg/creative_work/45f00c3f-759a-5384-a791-56e4c916315a,A mathematical principle known as Benford's Law proves that votes for Joe Biden were impossibly distributed and are therefore fraudulent.,truthorfiction,English,FALSE,1,"Benford's Law, Joe Biden","[""Benford's Law"", ' Joe Biden']",2.0,20,en,1,1_biden_votes_ballots_voters
40539,46309,29746,599,http://data.gesis.org/claimskg/creative_work/cb855eca-69d1-5c0c-99a4-e80eb7320e9e,"Almost half of America thinks U.S. President Joe Biden is mentally unstable, according to a September 2021 poll.",truthorfiction,English,MIXTURE,2,"2021 poll, U.S. President Joe Biden","['2021 poll', ' U.S. President Joe Biden']",2.0,18,en,1,1_biden_votes_ballots_voters
40710,46544,31179,2032,http://data.gesis.org/claimskg/creative_work/d925c8d6-2f5c-5dd6-a0b9-5de9c789568f,Only 3 percent of Trump voters believe President-Elect Joe Biden is the legitimate winner of the 2020 election.,truthorfiction,English,MIXTURE,2,"Joe Biden, President-Elect","['Joe Biden', ' President-Elect']",2.0,18,en,1,1_biden_votes_ballots_voters
40795,46652,30727,1580,http://data.gesis.org/claimskg/creative_work/3ba3b323-b542-5aab-bc8b-331ed2c10335,Donald Trump got 74 million votes and there are 133 million registered voters in the USA... If every single registered voter went out and voted there would only be 59 million votes left for Biden. How did he get 81 million votes?,truthorfiction,English,FALSE,1,"59 million, Donald Trump","['59 million', ' Donald Trump']",2.0,42,en,1,1_biden_votes_ballots_voters
40978,46857,42260,3433,http://data.gesis.org/claimskg/creative_work/f61dc88d-6e55-54b3-af6e-39358f9cb63f,Joe Biden’s 100-day approval rating is the lowest in American history.,politifact,English,False,1,"American history, Joe Biden","['American history', ' Joe Biden']",2.0,11,en,1,1_biden_votes_ballots_voters
41674,47563,42679,3852,http://data.gesis.org/claimskg/creative_work/098e729d-574c-59ec-a379-a81f1ceada57,‘Simple math’ shows Biden claims 13 million more votes than there were eligible voters who voted in 2020 election.,politifact,English,False,1,"Simple math, eligible voters","['Simple math', ' eligible voters']",2.0,19,en,1,1_biden_votes_ballots_voters
42311,48213,40685,1858,http://data.gesis.org/claimskg/creative_work/a2f7c863-d435-5e56-9d24-e990951c46ab,Says President Joe Biden recently said that 48.8% of Wisconsin voters are threats to democracy.,politifact,English,False,1,"Joe Biden, Wisconsin","['Joe Biden', ' Wisconsin']",2.0,15,en,1,1_biden_votes_ballots_voters
42447,48359,42528,3701,http://data.gesis.org/claimskg/creative_work/b9676b48-5c92-55bb-80c4-a216550b7520,"40,000+ votes for Libertarian candidate Jo Jorgensen magically become votes for Joe Biden.",politifact,English,False,1,"Jo Jorgensen, Joe Biden, Libertarian candidate","['Jo Jorgensen', ' Joe Biden', ' Libertarian candidate']",3.0,13,en,1,1_biden_votes_ballots_voters
43036,48996,30640,1493,http://data.gesis.org/claimskg/creative_work/e7683951-dd3b-5f00-a921-63689305361d,"A software glitch in Antrim County, Michigan tabulated 6,000 Trump votes for Biden.",truthorfiction,English,MIXTURE,2,"Antrim County, Michigan, Biden","['Antrim County', ' Michigan', ' Biden']",3.0,13,en,1,1_biden_votes_ballots_voters
43205,49179,67345,5316,http://data.gesis.org/claimskg/creative_work/e6ee6a35-6a94-51a5-a304-87cf694e9104,"Democratic 2020 presidential candidate Joe Biden received 100% of 128,000 new votes counted in Michigan.",snopes,English,False,1,"Democratic, Michigan, presidential candidate Joe Biden","['Democratic', ' Michigan', ' presidential candidate Joe Biden']",3.0,15,en,1,1_biden_votes_ballots_voters
44110,50156,47074,8247,http://data.gesis.org/claimskg/creative_work/94ba4b95-9ab0-5f51-bafc-ed07ac81a37f,The real electoral map shows Donald Trump leading Joe Biden in electoral votes.,politifact,English,False,1,"Donald Trump, Joe Biden, electoral votes","['Donald Trump', ' Joe Biden', ' electoral votes']",3.0,13,en,1,1_biden_votes_ballots_voters
45544,51692,46809,7982,http://data.gesis.org/claimskg/creative_work/23055384-ae72-541f-9dea-af241442e30d,"A forensics examination of a Ware County, Ga., Dominion Voting Systems machine found votes were switched from Donald Trump to Joe Biden.",politifact,English,False,1,"Donald Trump, Joe Biden, Ware County","['Donald Trump', ' Joe Biden', ' Ware County']",3.0,22,en,1,1_biden_votes_ballots_voters
45608,51757,62307,278,http://data.gesis.org/claimskg/creative_work/b441c3d1-658f-5e5e-abf6-4a8e7a195822,"Fairfax County, Virginia, gave U.S. 2020 Democratic presidential candidate Joe Biden an extra 100,000 votes.",snopes,English,False,1,"Fairfax County, Virginia, presidential candidate Joe Biden","['Fairfax County', ' Virginia', ' presidential candidate Joe Biden']",3.0,15,en,1,1_biden_votes_ballots_voters
46463,52632,45197,6370,http://data.gesis.org/claimskg/creative_work/07708628-92a5-599f-b9d8-366691f48aea,It begins. Wisconsin Assembly votes to remove electoral votes from Biden.,politifact,English,False,1,"Biden, Wisconsin Assembly, electoral votes","['Biden', ' Wisconsin Assembly', ' electoral votes']",3.0,11,en,1,1_biden_votes_ballots_voters
46941,53120,23948,2403,http://data.gesis.org/claimskg/creative_work/8745b038-f854-5991-8658-090e8e47187b,"It defies logic that Joe Biden secured more votes that Barack Obama. If only valid votes are counted, Donald Trump and Joe Biden share the popular vote.",fullfact,English,FALSE,1,"Barack Obama, Donald Trump, Joe Biden","['Barack Obama', ' Donald Trump', ' Joe Biden']",3.0,27,en,1,1_biden_votes_ballots_voters
48014,54202,42981,4154,http://data.gesis.org/claimskg/creative_work/79806c66-d6c0-5e9c-ba9e-6175fd17a485,"After a major water main break, Georgia election workers counted 18,000 ballots, all for Biden that they pulled from suitcases and with no election observers present.",politifact,English,False,1,"Biden, Georgia, election observers","['Biden', ' Georgia', ' election observers']",3.0,26,en,1,1_biden_votes_ballots_voters
49576,55935,70325,8296,http://data.gesis.org/claimskg/creative_work/c4f14b44-a892-5ff5-b0d9-068e6be763a1,85% of Americans approved of U.S. President Joe Biden's first speech before a joint session of Congress.,snopes,English,False,1,"85%, U.S. President Joe Biden, joint session of Congress","['85%', ' U.S. President Joe Biden', ' joint session of Congress']",3.0,17,en,1,1_biden_votes_ballots_voters
50152,56525,55916,8046,http://data.gesis.org/claimskg/creative_work/4b20753b-cd90-5bb2-956a-762fb511a559,"Says Joe Biden said voting by mail is a way to fundamentally change this country, contradicting past statements by Barack Obama and Debbie Wasserman Schultz.",politifact,English,MIXTURE,2,"Barack Obama, Debbie Wasserman Schultz, Joe Biden","['Barack Obama', ' Debbie Wasserman Schultz', ' Joe Biden']",3.0,25,en,1,1_biden_votes_ballots_voters
50586,56961,7479,1241,http://data.gesis.org/claimskg/creative_work/7d69c126-54d9-53f9-ad1e-4d362fcbf1d6,"A post on Twitter claims 6,000 fraudulent votes cast for President-elect Joe Biden were found in Arizona, reducing his roughly 10,000-vote lead to 4,000 votes.",checkyourfact,English,FALSE,1,"Joe Biden, President-elect, Twitter","['Joe Biden', ' President-elect', ' Twitter']",3.0,25,en,1,1_biden_votes_ballots_voters
50822,57199,7339,1101,http://data.gesis.org/claimskg/creative_work/046ac990-63ac-5ac5-9462-f9e978545b8c,"A viral Instagram post claims Michigan magically found over 130,000 votes cast for Democratic presidential nominee Joe Biden early Wednesday morning.",checkyourfact,English,FALSE,1,"Democratic, Instagram, Joe Biden","['Democratic', ' Instagram', ' Joe Biden']",3.0,21,en,1,1_biden_votes_ballots_voters
52269,58655,8157,1919,http://data.gesis.org/claimskg/creative_work/b36f6ef8-fd40-50a5-8c15-348372f7de00,A viral Instagram post claims President Joe Biden’s 39 percent approval rating is lower than former President Donald Trump’s ever was.,checkyourfact,English,FALSE,1,"Instagram, President Donald Trump, President Joe Biden","['Instagram', ' President Donald Trump', ' President Joe Biden']",3.0,21,en,1,1_biden_votes_ballots_voters
52580,58967,41008,2181,http://data.gesis.org/claimskg/creative_work/fbbeadee-8382-55ee-bd9f-07d9b2ff6f0a,"Arizona and Georgia now have the proof, Joe Biden is not our elected president!",politifact,English,False,1,"Arizona, Georgia, Joe Biden","['Arizona', ' Georgia', ' Joe Biden']",3.0,14,en,1,1_biden_votes_ballots_voters
52727,59114,8656,2418,http://data.gesis.org/claimskg/creative_work/2bfbb0b9-3bec-5469-8d86-03ee4e9950d0,A post shared on Facebook claims RealClearPolitics (RCP) retracted its call for President-elect Joe Biden winning Pennsylvania.,checkyourfact,English,FALSE,1,"Facebook, Pennsylvania, RCP","['Facebook', ' Pennsylvania', ' RCP']",3.0,17,en,1,1_biden_votes_ballots_voters
52767,59154,39204,377,http://data.gesis.org/claimskg/creative_work/b5e5d526-91b0-5c1a-bd75-c16b19b27de9,Joe Biden was called for Michigan even though Donald Trump won more votes.,politifact,English,False,1,"Donald Trump, Joe Biden, Michigan","['Donald Trump', ' Joe Biden', ' Michigan']",3.0,13,en,1,1_biden_votes_ballots_voters
53899,60292,47642,8815,http://data.gesis.org/claimskg/creative_work/9e5284c5-bb3e-51b6-b273-3c5e0750b95e,"70% of Americans don't believe a word the mainstream media puts out, so everyone who thinks Biden won are only 30% of the population.",politifact,English,False,1,"30%, Biden, mainstream media","['30%', ' Biden', ' mainstream media']",3.0,24,en,1,1_biden_votes_ballots_voters
54362,60764,6295,57,http://data.gesis.org/claimskg/creative_work/448fed9d-d3b8-520c-9991-44e6c969e7dd,"A post shared on Facebook claims a Philadelphia mob boss was hired by President-elect Joe Biden to illegally print 300,000 ballots for the presidential election.",checkyourfact,English,FALSE,1,"Facebook, President-elect Joe Biden, presidential election","['Facebook', ' President-elect Joe Biden', ' presidential election']",3.0,25,en,1,1_biden_votes_ballots_voters
54411,60814,6284,46,http://data.gesis.org/claimskg/creative_work/b9493852-42a8-5c55-a4dd-584edfa2267b,A post shared on Instagram claims MSNBC anchor Rachel Maddow recently revealed President Joe Biden has a higher approval rating in Texas than Republican Texas Sen. Ted Cruz.,checkyourfact,English,FALSE,1,"Instagram, Sen., approval rating","['Instagram', ' Sen.', ' approval rating']",3.0,28,en,1,1_biden_votes_ballots_voters
54683,61092,40393,1566,http://data.gesis.org/claimskg/creative_work/a16a1d12-5f61-5e09-aef7-c208aa9a1b30,"Says Joe Biden received a sudden influx of 138,339 votes in Michigan while Donald Trump received none.",politifact,English,False,1,"Donald Trump, Joe Biden, Michigan","['Donald Trump', ' Joe Biden', ' Michigan']",3.0,17,en,1,1_biden_votes_ballots_voters
55462,61887,29309,162,http://data.gesis.org/claimskg/creative_work/7a319ae6-7e8e-51aa-a7c5-04be34aed852,"In a January 12 2022 Quinnipiac poll, U.S. President Joe Biden's approval rating plummeted to just above 30 percent.",truthorfiction,English,MIXTURE,2,"January 12, Quinnipiac poll, U.S. President Joe Biden, approval rating","['January 12', ' Quinnipiac poll', ' U.S. President Joe Biden', ' approval rating']",4.0,19,en,1,1_biden_votes_ballots_voters
55471,61896,69418,7389,http://data.gesis.org/claimskg/creative_work/6c619b00-d5b5-58f4-a3d6-df425a7651bb,Reputed mobster Skinny Joey Merlino was hired by the Biden campaign to rig the 2020 U.S. election.,snopes,English,False,1,"2020, Biden, Joey Merlino, U.S. election","['2020', ' Biden', ' Joey Merlino', ' U.S. election']",4.0,17,en,1,1_biden_votes_ballots_voters
55927,62365,73951,2665,http://data.gesis.org/claimskg/creative_work/2f1209ec-6ea9-5e35-b8e9-4a0de6f85b22,"President-elect Joe Biden won 306 Electoral College votes, the same total President Donald Trump won in 2016.",snopes,English,MIXTURE,2,"2016, Electoral College votes, President Donald Trump, President-elect Joe Biden","['2016', ' Electoral College votes', ' President Donald Trump', ' President-elect Joe Biden']",4.0,17,en,1,1_biden_votes_ballots_voters
56715,63208,69066,7037,http://data.gesis.org/claimskg/creative_work/5f989dda-9b46-529b-b8c2-fd7ab513b1c8,U.S. President-elect Joe Biden won millions more votes than there were eligible voters in the 2020 election.,snopes,English,False,1,"2020, Joe Biden, U.S. President-elect, eligible voters","['2020', ' Joe Biden', ' U.S. President-elect', ' eligible voters']",4.0,17,en,1,1_biden_votes_ballots_voters
57179,63682,70909,8880,http://data.gesis.org/claimskg/creative_work/e07d4f08-46cb-5665-96ba-5eb74250d2be,Residents in the Queens Village section of New York City received ballots pre-marked for Joe Biden and other Democratic candidates.,snopes,English,False,1,"Democratic candidates, Joe Biden, New York City, Queens Village","['Democratic candidates', ' Joe Biden', ' New York City', ' Queens Village']",4.0,20,en,1,1_biden_votes_ballots_voters
57905,64423,69980,7951,http://data.gesis.org/claimskg/creative_work/a4a2d6eb-ac0f-5217-81de-358ffb7a937b,"Former U.S. President Barack Obama ordered former Italian Prime Minister Matteo Renzi to cooperate in a massive-scale voter fraud scheme to flip votes from Trump to Biden, four years into the future.",snopes,English,False,1,"Biden, Prime Minister Matteo Renzi, U.S. President Barack Obama, voter fraud","['Biden', ' Prime Minister Matteo Renzi', ' U.S. President Barack Obama', ' voter fraud']",4.0,32,en,1,1_biden_votes_ballots_voters
57969,64487,9693,3455,http://data.gesis.org/claimskg/creative_work/04acbf3d-74dd-52a1-8e9b-b1cfc157d762,"An image shared on Facebook claims Kentucky presidential election results show rapper Kanye West with over 40,000 votes, placing him ahead of President Donald Trump and Democratic presidential nominee Joe Biden.",checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden, President Donald Trump","['Democratic', ' Facebook', ' Joe Biden', ' President Donald Trump']",4.0,31,en,1,1_biden_votes_ballots_voters
58247,64768,8137,1899,http://data.gesis.org/claimskg/creative_work/131f41e9-9ff9-5c8b-9ff0-ffc0275d0053,A post shared on Facebook claims a CBS News poll found that 85 percent of Americans approved of President Joe Biden’s April 28 address to Congress.,checkyourfact,English,FALSE,1,"April 28, CBS News, Facebook, address to Congress","['April 28', ' CBS News', ' Facebook', ' address to Congress']",4.0,26,en,1,1_biden_votes_ballots_voters
