Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
21783,26782,22764,1219,http://data.gesis.org/claimskg/creative_work/74678f2b-9de1-585e-a257-1479f6bddc71,Coroners up and down the country have found in their reports that deaths have been caused directly by Covid-19 vaccines.,fullfact,English,MIXTURE,2,Covid-19 vaccines,['Covid-19 vaccines'],1.0,20,en,4,4_vaccines_vaccine_covid19_covid
46763,52941,22007,462,http://data.gesis.org/claimskg/creative_work/e76d4aab-e549-5e91-9e26-fad0b75405d9,Covid-19 vaccines have caused thousands upon thousands of life changing adverse reactions.,fullfact,English,OTHER,-1,"Covid-19 vaccines, adverse reactions, life changing","['Covid-19 vaccines', ' adverse reactions', ' life changing']",3.0,12,en,4,4_vaccines_vaccine_covid19_covid
41685,47574,12708,1360,http://data.gesis.org/claimskg/creative_work/184d974c-5655-560c-a41e-5a0705cad15d,"350,000 troops being dishonorably discharged for refusing Covid-19 vaccine",factcheck_afp,English,FALSE,1,"Covid-19 vaccine, dishonorably discharged","['Covid-19 vaccine', ' dishonorably discharged']",2.0,9,en,4,4_vaccines_vaccine_covid19_covid
39655,45191,23449,1904,http://data.gesis.org/claimskg/creative_work/68773681-52ac-5cbb-8c1f-4e44025bc0f3,"There were 922,000 adverse reactions as a result of the Covid-19 vaccines and it’s now closer to a million.",fullfact,English,OTHER,-1,"Covid-19 vaccines, adverse reactions","['Covid-19 vaccines', ' adverse reactions']",2.0,19,en,4,4_vaccines_vaccine_covid19_covid
21101,26081,16925,5577,http://data.gesis.org/claimskg/creative_work/79c4d098-75a8-51b5-8c42-df8a5cd3a65c,Covid-19 deaths mostly in vaccinated,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,5,en,4,4_vaccines_vaccine_covid19_covid
26303,31569,51807,3937,http://data.gesis.org/claimskg/creative_work/4deeab15-495f-53d9-bae8-b9f158b65bdc,Over 2 million injuries from COVID-19 vaccines have been reported to the World Health Organization.,politifact,English,MIXTURE,2,"COVID-19 vaccines, World Health Organization","['COVID-19 vaccines', ' World Health Organization']",2.0,15,en,4,4_vaccines_vaccine_covid19_covid
15031,19419,47637,8810,http://data.gesis.org/claimskg/creative_work/74d4fc57-e62f-5f99-8ee3-ec33b1e3b880,Report: Vaccine related deaths may rival recorded COVID-19 deaths.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,9,en,4,4_vaccines_vaccine_covid19_covid
41062,46942,41525,2698,http://data.gesis.org/claimskg/creative_work/f8b4b07f-b18b-5493-a590-3e60ac77359c,Only the fully vaccinated should fear the new ‘worst ever’ Covid-19 variant; data shows they already account for 4 in every 5 Covid deaths,politifact,English,False,1,"Covid-19, fully vaccinated","['Covid-19', ' fully vaccinated']",2.0,24,en,4,4_vaccines_vaccine_covid19_covid
12986,17356,42102,3275,http://data.gesis.org/claimskg/creative_work/d79b098f-193e-5812-ba21-b96c2ba665cc,The vaccination campaign increased COVID-19 deaths by 175% in one year.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,11,en,4,4_vaccines_vaccine_covid19_covid
9625,13964,26397,4852,http://data.gesis.org/claimskg/creative_work/f4004114-964c-52e5-ba9a-e573edbbc50a,"More than 10,991 people have died from Covid-19 vaccines in the US so far.",fullfact,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
41217,47097,41248,2421,http://data.gesis.org/claimskg/creative_work/470be764-f771-5245-b84b-4ae086859918,COVID-19 vaccines caused a 40% increase in deaths identified by a life insurance company.,politifact,English,False,1,"COVID-19 vaccines, life insurance company","['COVID-19 vaccines', ' life insurance company']",2.0,14,en,4,4_vaccines_vaccine_covid19_covid
1681,3705,15343,3995,http://data.gesis.org/claimskg/creative_work/29266012-1772-5208-8357-f47c404fb148,"There have been 3,005 Covid vaccine deaths since December 2020",factcheck_afp,English,MIXTURE,2,,,0.0,10,en,4,4_vaccines_vaccine_covid19_covid
21469,26461,17055,5707,http://data.gesis.org/claimskg/creative_work/2c865dbe-1d0b-5a70-b260-ab3be2ba72a3,Died Suddenly film proves Covid-19 vaccines are a depopulation plot,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
