Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
37225,42632,16582,5234,http://data.gesis.org/claimskg/creative_work/9b2a01f8-7d6e-54d9-b2fb-d50ad2c1d6f5,Covid-19 vaccines are to blame for 1.1 million excess deaths in the US,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, excess deaths","['Covid-19 vaccines', ' excess deaths']",2.0,13,en,4,4_vaccines_vaccine_covid19_covid
12049,16405,43931,5104,http://data.gesis.org/claimskg/creative_work/51a9d06d-1d1e-5743-9ea0-1ad18de5080a,The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,politifact,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,12,en,4,4_vaccines_vaccine_covid19_covid
20850,25797,17535,6187,http://data.gesis.org/claimskg/creative_work/ed501ee4-402b-5679-9993-aa908cbef0c3,Covid-19 vaccines cause two deaths for every three they prevent,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
9625,13964,26397,4852,http://data.gesis.org/claimskg/creative_work/f4004114-964c-52e5-ba9a-e573edbbc50a,"More than 10,991 people have died from Covid-19 vaccines in the US so far.",fullfact,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
21416,26408,14577,3229,http://data.gesis.org/claimskg/creative_work/4cecc688-59ec-545c-b223-8d1bdf6a83b8,"Covid-19 vaccines have been recalled for causing more than 40,000 deaths",factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,11,en,4,4_vaccines_vaccine_covid19_covid
43456,49449,3666,3666,http://data.gesis.org/claimskg/creative_work/0fd95a36-8641-5324-957a-3b9ac5e2718e,"Covid-19 vaccines tested and approved, and haven’t caused 12,000 deaths",africacheck,English,FALSE,1,"12,000, Covid-19 vaccines","['12', '000', ' Covid-19 vaccines']",3.0,10,en,4,4_vaccines_vaccine_covid19_covid
19922,24848,16134,4786,http://data.gesis.org/claimskg/creative_work/87138102-8775-5aa8-a232-9370a89e8e70,Covid-19 vaccines have killed hundreds in the US,factcheck_afp,English,FALSE,1,Covid-19 vaccines,['Covid-19 vaccines'],1.0,8,en,4,4_vaccines_vaccine_covid19_covid
22465,27599,23878,2333,http://data.gesis.org/claimskg/creative_work/9db9cc12-e250-5667-b8ed-3e0c21f8cb6a,"1,295 people died as a result of the Covid-19 vaccine.",fullfact,English,OTHER,-1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
7535,11817,65698,3669,http://data.gesis.org/claimskg/creative_work/34469438-c330-557a-8609-5f00edeb537c,There have been more deaths from COVID-19 vaccines than deaths from the actual virus.,snopes,English,False,1,COVID-19 vaccines,['COVID-19 vaccines'],1.0,14,en,4,4_vaccines_vaccine_covid19_covid
10154,14497,25200,3655,http://data.gesis.org/claimskg/creative_work/e5016e0c-9683-555c-b1aa-194bdb641adf,Covid-19 vaccination has resulted in catastrophic death and injury figures.,fullfact,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
21101,26081,16925,5577,http://data.gesis.org/claimskg/creative_work/79c4d098-75a8-51b5-8c42-df8a5cd3a65c,Covid-19 deaths mostly in vaccinated,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,5,en,4,4_vaccines_vaccine_covid19_covid
62157,68879,49172,1302,http://data.gesis.org/claimskg/creative_work/3974926f-d022-5602-95b1-720a730ccb9d,"Every year in the United States between 3,000 and 4,500 severe vaccine reactions are reported to the Centers for Disease Control. Not mild reactions. Severe reactions that land somebody in the hospital, the intensive care unit or cause a permanent disability or death.",politifact,English,MIXTURE,2,"Centers for Disease Control, United States, intensive care unit, permanent disability, vaccine","['Centers for Disease Control', ' United States', ' intensive care unit', ' permanent disability', ' vaccine']",5.0,43,en,4,4_vaccines_vaccine_covid19_covid
39366,44900,24171,2626,http://data.gesis.org/claimskg/creative_work/13d349c9-ff3e-59dc-811e-43ce998abc32,Deaths after Covid-19 vaccines have overtaken the number of Covid-19 deaths in healthy people that occurred in 2020.,fullfact,English,MIXTURE,2,"Covid-19, healthy people","['Covid-19', ' healthy people']",2.0,18,en,4,4_vaccines_vaccine_covid19_covid
36991,42385,17127,5779,http://data.gesis.org/claimskg/creative_work/78be8604-97a0-5a14-943b-f1a9287a1f81,CDC data shows that Covid-19 shots have killed more people than all the other vaccines in the last 20 years combined,factcheck_afp,English,FALSE,1,"CDC, Covid-19","['CDC', ' Covid-19']",2.0,21,en,4,4_vaccines_vaccine_covid19_covid
41217,47097,41248,2421,http://data.gesis.org/claimskg/creative_work/470be764-f771-5245-b84b-4ae086859918,COVID-19 vaccines caused a 40% increase in deaths identified by a life insurance company.,politifact,English,False,1,"COVID-19 vaccines, life insurance company","['COVID-19 vaccines', ' life insurance company']",2.0,14,en,4,4_vaccines_vaccine_covid19_covid
15031,19419,47637,8810,http://data.gesis.org/claimskg/creative_work/74d4fc57-e62f-5f99-8ee3-ec33b1e3b880,Report: Vaccine related deaths may rival recorded COVID-19 deaths.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,9,en,4,4_vaccines_vaccine_covid19_covid
3379,5735,24828,3283,http://data.gesis.org/claimskg/creative_work/b1fc5005-2733-550b-bb1f-9e4f40ed1b8b,"The Covid-19 vaccines have killed 3,362 people in less than four months.",fullfact,English,OTHER,-1,,,0.0,12,en,4,4_vaccines_vaccine_covid19_covid
21783,26782,22764,1219,http://data.gesis.org/claimskg/creative_work/74678f2b-9de1-585e-a257-1479f6bddc71,Coroners up and down the country have found in their reports that deaths have been caused directly by Covid-19 vaccines.,fullfact,English,MIXTURE,2,Covid-19 vaccines,['Covid-19 vaccines'],1.0,20,en,4,4_vaccines_vaccine_covid19_covid
39600,45135,25603,4058,http://data.gesis.org/claimskg/creative_work/eef7d0fd-70e8-50f6-8240-7062e47d48ef,Ten thousand or more families have suffered serious damage as a result of getting a Covid-19 vaccine.,fullfact,English,FALSE,1,"Covid-19 vaccine, suffered serious damage","['Covid-19 vaccine', ' suffered serious damage']",2.0,17,en,4,4_vaccines_vaccine_covid19_covid
1681,3705,15343,3995,http://data.gesis.org/claimskg/creative_work/29266012-1772-5208-8357-f47c404fb148,"There have been 3,005 Covid vaccine deaths since December 2020",factcheck_afp,English,MIXTURE,2,,,0.0,10,en,4,4_vaccines_vaccine_covid19_covid
42718,48649,12641,1293,http://data.gesis.org/claimskg/creative_work/ffb2ad07-1579-54a1-ae2f-3b38a132b988,Europe has recorded tens of thousands of deaths from Covid-19 vaccines,factcheck_afp,English,FALSE,1,"Covid-19 vaccines, Europe, tens of thousands","['Covid-19 vaccines', ' Europe', ' tens of thousands']",3.0,11,en,4,4_vaccines_vaccine_covid19_covid
28160,33441,53701,5831,http://data.gesis.org/claimskg/creative_work/7ecf3461-84e1-50ff-b458-ff8f538b7816,"A peer reviewed, scientific study showed that the COVID-19 vaccine causes two deaths for every three lives it saves.",politifact,English,MIXTURE,2,"COVID-19 vaccine, peer reviewed","['COVID-19 vaccine', ' peer reviewed']",2.0,19,en,4,4_vaccines_vaccine_covid19_covid
11176,15525,27191,5646,http://data.gesis.org/claimskg/creative_work/40e766b0-177f-5446-932b-176407134330,A Covid-19 vaccine will kill more people than the virus.,fullfact,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
26799,32065,52174,4304,http://data.gesis.org/claimskg/creative_work/913317de-4ce2-5be7-a5fa-33a080c2aeff,"The FDA knows that rushed-to-market COVID-19 vaccines may cause a wide range of life-threatening side effects, including death.",politifact,English,MIXTURE,2,"COVID-19 vaccines, FDA","['COVID-19 vaccines', ' FDA']",2.0,18,en,4,4_vaccines_vaccine_covid19_covid
20652,25592,15166,3818,http://data.gesis.org/claimskg/creative_work/acfa3a1e-41ee-5b16-9162-1e5cc02a5487,TGA graphic states there are 313 deaths from Covid-19 vaccination,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,4,4_vaccines_vaccine_covid19_covid
3273,5629,24617,3072,http://data.gesis.org/claimskg/creative_work/a456e597-a6f9-55f3-bfea-5dfcc1d2d2f1,Official data shows twice as many people have died due to the Covid-19 vaccines in six months than people who have died of Covid-19 in 15 months.,fullfact,English,FALSE,1,,,0.0,27,en,4,4_vaccines_vaccine_covid19_covid
37365,42780,16431,5083,http://data.gesis.org/claimskg/creative_work/377b4eca-4826-5617-a730-7757c58657c0,COVID-19 vaccine will kill 50 million Americans,factcheck_afp,English,FALSE,1,"50 million, COVID-19 vaccine","['50 million', ' COVID-19 vaccine']",2.0,7,en,4,4_vaccines_vaccine_covid19_covid
12986,17356,42102,3275,http://data.gesis.org/claimskg/creative_work/d79b098f-193e-5812-ba21-b96c2ba665cc,The vaccination campaign increased COVID-19 deaths by 175% in one year.,politifact,English,False,1,COVID-19,['COVID-19'],1.0,11,en,4,4_vaccines_vaccine_covid19_covid
13751,18131,48830,960,http://data.gesis.org/claimskg/creative_work/c45aacd3-5022-5a49-9a5e-29275e0c2c92,Says death reports in federal database show the fatal risk of COVID-19 vaccines.,politifact,English,MIXTURE,2,risk of COVID-19,['risk of COVID-19'],1.0,13,en,4,4_vaccines_vaccine_covid19_covid
32064,37379,1041,1041,http://data.gesis.org/claimskg/creative_work/c1363c85-f740-56ec-b9c6-4001fe936e5d,"Death of 10 in Germany after Covid-19 vaccine a coincidence, not likely linked to shot, experts say",africacheck,English,FALSE,1,"Covid-19 vaccine, Germany","['Covid-19 vaccine', ' Germany']",2.0,17,en,4,4_vaccines_vaccine_covid19_covid
56567,63050,16234,4886,http://data.gesis.org/claimskg/creative_work/d9bb73b2-df0a-5db5-bf4c-7ab0a03cb442,"European database figures show causal links between Covid-19 vaccination and adverse events, including death",factcheck_afp,English,FALSE,1,"Covid-19, adverse events, causal links, vaccination","['Covid-19', ' adverse events', ' causal links', ' vaccination']",4.0,14,en,4,4_vaccines_vaccine_covid19_covid
58231,64751,28804,846,http://data.gesis.org/claimskg/creative_work/34474078-ec43-5a7b-921d-5472b1630365,Anti-Vaxxers' False Claims About COVID-19 Vaccine Deaths,polygraph,English,FALSE,1,"Anti-Vaxxers, COVID-19 Vaccine, Deaths, False Claims","['Anti-Vaxxers', ' COVID-19 Vaccine', ' Deaths', ' False Claims']",4.0,7,en,4,4_vaccines_vaccine_covid19_covid
39012,44480,27734,6189,http://data.gesis.org/claimskg/creative_work/a768a927-34d2-5b63-864a-3d5235122a54,"13,783 cases of shingles, one of the adverse reactions of the Covid vaccines, are reported on the Vaccine Adverse Event Reporting System.",fullfact,English,OTHER,-1,"adverse reactions, shingles","['adverse reactions', ' shingles']",2.0,22,en,4,4_vaccines_vaccine_covid19_covid
7618,11905,65936,3907,http://data.gesis.org/claimskg/creative_work/5b62634b-d42a-52c0-81c7-dd5e4f89131e,"Some 45,000 Americans died within three days of receiving their COVID-19 vaccine.",snopes,English,False,1,COVID-19 vaccine,['COVID-19 vaccine'],1.0,12,en,4,4_vaccines_vaccine_covid19_covid
10814,15161,27805,6260,http://data.gesis.org/claimskg/creative_work/f64d7d81-9ba8-59e6-bed0-32a8ac6ff80d,Covid-19 vaccines are killing many people according to data on the VAERS system.,fullfact,English,FALSE,1,VAERS,['VAERS'],1.0,13,en,4,4_vaccines_vaccine_covid19_covid
23966,29222,48551,681,http://data.gesis.org/claimskg/creative_work/1d5c5f3e-6a13-51cf-8fb9-f3e202f58d86,"Only 325,000 American kids out of 19,000,000 were vaccinated against COVID-19.",politifact,English,MIXTURE,2,"American kids, COVID-19","['American kids', ' COVID-19']",2.0,11,en,4,4_vaccines_vaccine_covid19_covid
41062,46942,41525,2698,http://data.gesis.org/claimskg/creative_work/f8b4b07f-b18b-5493-a590-3e60ac77359c,Only the fully vaccinated should fear the new ‘worst ever’ Covid-19 variant; data shows they already account for 4 in every 5 Covid deaths,politifact,English,False,1,"Covid-19, fully vaccinated","['Covid-19', ' fully vaccinated']",2.0,24,en,4,4_vaccines_vaccine_covid19_covid
